ID,Content Length,Content
558805034108846082,108,https://www.euronews.com/2018/07/25/poland-s-democracy-is-being-boiled-to-death-while-the-world-watches-view
558805184474644480,45,Ah huh everything you don't like is fake news
558805223213236255,40,I'm the only one posting sources here so
558805353937109001,92,https://www.newstatesman.com/culture/books/2018/06/Fascism-Warning-Madeleine-Albright-review
558805636133945354,85,https://www.theguardian.com/world/2018/nov/11/poland-far-right-independence-centenary
558805657571164191,27,Far right hyper nationalism
558805727083364384,13,READ THE LINK
558805767419985940,43,They're were carrying FASCIST FUCKING FLAGS
558805786575372290,19,IT'S IN THE ARTICLR
558805806276018176,28,It is in the fucking ARTICLE
558805827767500815,20,IT IS IN THE ARTICLE
558805909254701067,63,READ IT BEFORE YOU FUCKING DISCOUNT IT YOU STUPID PIECE OF SHIT
558805975490887685,121,https://www.washingtonpost.com/news/global-opinions/wp/2017/11/13/why-neo-fascists-are-making-a-shocking-surge-in-poland/
558806054620626955,113,https://www.bloomberg.com/news/articles/2018-11-11/as-macron-slams-nationalists-poland-embraces-them-more-tightly
558806103937384469,34,Absolutely braindead fucking toads
558806194043748371,42,Oh wow they weren't *all* neofascists well
558806289019305984,21,Provide a source then
558806306991898636,30,I'm the only one posting those
558806602212179969,87,https://freedomnews.org.uk/polish-president-and-pm-set-to-join-fascist-march-in-warsaw/
558806620491218964,24,Fucking braindead morons
558806690305409034,41,Can't critique a fascist Government no no
558806757045174283,10,You didn't
558806762711547904,4,Even
558806773096644618,16,Read the article
558807040147980291,145,Ok so fascism is basically far right authoritarian hypernationalism which places emphasis usually on race and scapegoats immigrants and the left.
558807070019682304,11,You realize
558807085245267980,26,That the world nationalist
558807110259965982,30,Doesn't make this  not fascism
558807117226704896,5,No no
558807146007887876,2,No
558807198885609474,3,Yes
558807345866604555,49,Mussolini never took over every sphere of society
558807362337505296,20,Neither did Pinochet
558807378179522591,18,They were fascists
558807409640996864,28,By any reasonable definition
558807544378687500,83,These people do not realize that "far right hyper nationalism" is pretty fascistic.
558807572841365529,3,Yes
558807668140277762,10,So is Duda
558807723463016459,3,God
558807785157165107,2,No
558807798637658123,18,I certainly do not
558808192780337183,137,You're just taking a dictionary definition_ stripped of all context. What else usually comes with fascism? NLNLRight wing hypernationalism.
558808299957649419,36,Yes and it's present all over Europe
558808327203586099,32,**HE ADDRESSED A FASCIST RALLY**
558808425505488897,70,Does he have to be murdering immigrants with a shovel to be a fascist?
558808515087564810,77,Hitler hadn't killed his opposition in 1933. It's called consolidating power.
558808528056483860,17,And it takes time
558808630229729291,62,It's like you don't understand the concept of *rising fascism*
558808817505271809,8,Whatever
558808937814687764,56,As I said you don't understand what *rising fascism* is.
558808961696923661,32,Which makes this pointless to do
558809301783937054,193,Rising fascism is usually characterized by a destruction of democratic institutions_ and a rise in hypernationalistic rhetoric_ as well as the scapegoating of a group or groups (I.E immigrants)
558809480050245647,48,Judicial indepdence has been severely undermined
558809620605435925,80,https://www.ohchr.org/en/NewsEvents/Pages/DisplayNews.aspx?NewsID=22321&LangID=E
558809627656192009,4,Here
558809724796272671,652,The Constitutional Tribunal is the first victim of the reform. The tribunal is still in place_ but its independence and legitimacy have been seriously undermined.NLNL“I call on all political forces to engage in good faith in a constructive dialogue aimed at restoring the authority of the tribunal and its role as guarantor of the supremacy of the constitution.”NLNLThe Supreme Court was also at risk of being undermined_ the Special Rapporteur said. Reforms currently under way would potentially weaken its independence and capacity to ensure checks and balances_ and to protect and promote human rights_ he noted in a statement at the end of his mission.
558810098873532426,26,Well here's how I see that
558810366134452224,216,The judicial indepdence of a nation affects very very much how a other institutions like the legislative function. So maybe this one doesn't destroy the judiciary_ but it's opening the door to consolidation of power.
558810422116089867,84,There's really no other reason to do what's been done *besides* to consolidate power
558810987537629196,37,Trump's disapproval rating has surged
558811036468379688,35,Bernie is the only viable candidate
558811052171591705,25,Beto is a corporate shill
558811133428105226,52,Bernie is the only candidate getting massive support
558811187010338817,14,God fuck Biden
558811328332955665,49,Biden made his early career defending segregation
558811343411478538,17,He voted for Iraq
558811373258276864,41,He made the beginnings of the Patriot Act
558811381550284822,10,I hate him
558811401100066816,26,Hate him hate him hate him
558811463016382495,3,Yes
558811524706205696,22,I'm a Marxist Leninist
558811640380915723,90,https://www.politico.com/magazine/story/2015/08/joe-biden-integration-school-busing-120968
558811681799667713,2,No
558811689592815620,11,Gravel Gang
558811725185679390,14,Yang is so bad
558811802914258945,32,Yang's UBI proposal is so stupid
558812075166662656,90,Kokesh doesn't have the ability to dissolve the federal government and he's batshit insane
558812118963716122,44,Kokesh held a gun in front of the WhiteHouse
558812152274878494,27,And filmed himself doing it
558812346982727689,239,As far as UBI goes $1000 a month when automation is taking more and more jobs away isn't going to help_ it's going to hurt because they don't have the ability to work when their jobs are automated away and won't have any way to make money.
558812435419496449,73,Pol is eating it up because he's been dogwhistling about white birthrates
558812610888335365,33,Trump's disapproval is plummeting
558812852274855966,110,Bernie will probably get the nomination because superdelegate rules have been changed. Where my BernieBros at?
558812998643482634,37,Trump's policies are an absolute joke
558813095904935936,65,Haha yeah those BernieBros suck how dare they support a candidate
558813163123113994,54,Haha yeah vote for Hillary the one who destroyed Libya
558813238259875868,53,Hillary the one who cited Henry Kissinger as a friend
558813351648559104,72,No because Clinton has a conniving and political ability Trump does not.
558813514731356171,48,Trump is fucking stupid. He has an oatmeal brain
558813740858867722,230,Reminder that Henry Kissinger signed off on:NLNL1. The coup in Chile NLNL2.Support for Pol PotNLNL3. The carpet bombing of LaosNLNL4. He was personal friends with_ and praised_ Jorge Videla. Jorge Videla was responsible for 20_000 deaths.
558814298357497866,132,Henry Kissinger is a monster. NLNLHere's a quote: "These matters are too important for the Chilean people to *decide for themselves*."
558814469778702395,129,Trump also doesn't have any actual positions. Remember when he told the Australian PM that he preferred their healthcare to ours?
558814538531602432,27,Proof <@378627967435145219>
558814597818220554,51,As far as I know the FBI didn't even investigate it
558814646597976086,19,Uh that's not proof
558814758506070027,115,You can confirm anyone to the Supreme Court. That doesn't mean they're innocent. The fuck kind of argument is that.
558814835320553513,51,Clarence Thomas is also guilty of sexual harassment
558815150069514240,59,So are you admitting you're wrong? Where's that FBI report?
558815224623398923,59,Post the FBI investigation clearing Kavanaugh why don't you
558815600395157524,146,Yeah they wanted to do it but didn't get basically any approval to do interviews. That's not finding out it was false. You are misrepresenting it.
558815726635319326,87,Gun control to a point can be good. I'd like a driver's license type test to own a gun.
558815826657017857,72,Universal background checks and a test to buy a gun is all I really want
558816052478345250,89,<@66164051062816768> for any gun sale to go through a background check should be required
558816173005733888,36,You're a condescending prick_ Chaos.
558816289502527496,137,Ok so illegally obtained is not the same thing as bought illegally. Those are mostly bought legally then illegally given to other people.
558816371366952962,24,Show me where I did that
558816447921389571,52,Which buzzwords were those that I used? Specifically
558816549184733216,30,Yeah I'm popping out for a bit
558842155397808149,27,They haven't been reforming
558842312579612704,134,They've been pretending to while continuing the wholescale slaughter in Yemen and prosecuting women who campaigned for driving rights.
558842331239809024,19,It's a P.R campaign
558843225226477588,30,That's a severe understatement
558843237947670548,15,It's a genocide
558843712805797889,24,I would call it genocide
558843849846292481,22,GenocideWatch does too
558843874446016513,34,http://www.genocidewatch.com/yemen
558843933291970575,46,It's a 9 out of 10 on their stages of genocide
558844055392354315,38,The goal doesn't have to be wiping out
558844235453956116,19,Not entirely anyway
558844274129633281,44,It can be a point to in *part* wipe them out
558844922443202561,100,I'm against it because I think children should have the right to choose a permanent change like that
558845173216575491,47,Unless done to correct a deformity or something
558845253776310283,63,I wasn't circumsised and I don't think I'd have wanted to do it
558845924756029440,3,Oof
558845994356441101,61,Personally I'm in favor of removing the entire penis at birth
