ID,Content Length,Content
558442818809626656,23,im gonna do britain one
558442830893154307,3,nah
558442836962443266,3,cba
558442863726428170,12,idek Britain
558442874597802011,2,ok
558442964628537344,20,savage should be mof
558442971922694144,3,mod
558443065375719433,6,he was
558443091435192332,17,but should be mod
558443131700248597,2,ok
558443140395040788,4,GUYS
558443148058034177,7,No mods
558443156438384642,12,YAYAYAYAYYAA
558443165036838913,4,SPAM
558443175803617291,4,GUYS
558443192756731924,12,WE ARE FREEE
558443216920248320,4,Shit
558443243025465374,8,Shshhhhh
558443257118326804,16,nothing happened
558443269353373728,5,shhhj
558443310738309165,8,Hi dylan
558443319328505856,2,:)
558443340161351681,2,ik
558443362806530056,2,Ok
558443382389866497,4,Ooof
558443392787546123,7,ok guys
558443401704636417,4,shhh
558443417450053634,9,Hi senpai
558443435556864021,2,:)
558443624933752875,25,completed the mission men
558444982072246301,2,wa
558760120960417796,2,wa
558760149674885120,9,thats gay
558760172474990737,3,sal
558760236823871510,2,wa
558760266582589451,5,dewit
558760364573982740,2,wa
558760381762502719,8,leonardo
558760408647860266,4,good
558760419339010058,2,wa
558760512675119152,2,wa
558760666375258238,6,no one
558760837569970178,2,wa
558760874417061898,9,ur rappin
558760900387930122,11,thats trash
558761226042343445,0,
558761301808119818,2,wa
558761764519411743,11,Cheche stfu
558762430340005888,22,Dont come in public :/
558762504755347456,5,u see
558762543619768341,34,staff cant do their job round here
558762573290274816,17,so many n word :/
558762750831230997,24,Requesting mod in public
558762774419734563,19,people need banning
558762877045964841,4,same
558762897510236186,2,no
558762905403654165,6,i dont
558763095305224195,4,ohno
558763165760880651,2,:(
558763176280457216,2,:)
558763192864735232,2,):
558763218147868722,2,(:
558763256479481858,4,:)(:
558763277673300011,4,(::)
558763330500558872,16,send leaderboard
558763385710313512,2,no
558763524122476575,4,lmao
558763530065674263,5,sorry
558763564756893696,22,i didnt want it anyway
558763619005759499,20,just noticing you :/
558763636022181925,15,tryna be nice ?
558763641734955020,3,idk
558763661464829953,14,is that nice ?
558763667257294851,3,idk
558763691424612373,8,im tired
558763729051713587,19,but its only half 9
558764134032736268,2,wa
558764177741840416,27,Can i have own3r now please
558764213854666754,3,f u
558764273988403205,4,what
558764642869182464,2,wa
558764713928818692,2,wa
558764730114768897,3,bye
558764752789045283,3,soz
558764827141603378,12,how ur day ?
558764837014994958,7,no dont
558764850680168468,9,chat dead
558764866995748865,9,need talk
558764880732094464,9,2 someone
558764889842122752,2,:)
558764902760710193,2,ty
558764956787408906,37,it's full of imbeseasls spamming pics
558764998688768001,17,i forhot yhe word
558765020356280335,2,ok
558765093303746563,10,What is it
558765389119488001,15,Do more riddles
558765521865015328,4,hmmm
558765537971404825,4,eait
558765572049993728,3,idk
558765579784421376,5,earth
558765620011728953,4,what
558765640522006538,3,how
558765689645826072,22,brain doesnt have eyes
558765699842048021,7,or ears
558765816141840419,4,snow
558765841127047243,4,waiy
558765847510777891,3,idk
558765853798039553,2,no
558765880058576900,3,idk
558765890590474244,3,ehg
558765906960842756,2,oh
558765912828674078,2,ye
558765924094574602,8,i get it
558766086070468628,9,extra goo
558766205914054678,9,its march
558766261702492170,15,april in 9 days
558766332582166546,4,cool
558766380187385869,22,my birthday in 60 days
558766511724953622,27,1 to 12 is my april holiday
558766554242875402,4,what
558766592108789761,11,i hear dogs
558766613520973835,2,oh
558766638061846539,13,its Minecraft
558766654092214293,2,:)
558766710166126603,3,bye
558766752834781184,5,i jok
558766793410215948,20,Cancer is a mutation
558766893356417053,3,twu
558766973761093652,2,hi
558766991444279329,12,good morning
558767159963156493,48,Gucci flip flop suck a _____ ____ through a sock
558767231966642195,5,takis
558767242024845333,5,sikat
558767257996623902,3,hoi
558767365144182835,20,adri fuk off w ninja
558767403924848641,25,adri fck off w ninja pics
558767480483610634,26,i dont like looking at him
558767495171932160,4,ohno
558767501178306561,3,kyd
558767512012062720,3,kms
558767594010837006,2,ik
558767622049497104,6,bc cba
558767721379004447,8,f u cūnt
558767755348934666,7,ik stop
558767775913607170,14,abusing powers
558767795790151701,12,this is spam
558767828690403328,12,ban yourself
558767855387017260,3,ikr
558767865445089282,7,it isnt
558767897422462976,20,thats what im saying
558768216357339167,9,ok i will
558768479386206209,5,do ke
558768485203968010,2,me
558768492229296133,4,like
558768501012299788,4,f me
558768553340174372,5,do m3
558768610378645519,5,3m od
558768628779188228,5,em od
558768777995616260,51,t h i s n i n j a p i c t u r e i s n ' t f u n n y
558769191075840020,37,ssa ym kcuf yllautca enoemos nac syuG
