ID,Channel,Content Length,Content
558442818809626656,general,23,im gonna do britain one
558442830893154307,general,3,nah
558442836962443266,general,3,cba
558442863726428170,general,12,idek Britain
558442874597802011,general,2,ok
558442964628537344,general,20,savage should be mof
558442971922694144,general,3,mod
558443065375719433,general,6,he was
558443091435192332,general,17,but should be mod
558443131700248597,general,2,ok
558443140395040788,general,4,GUYS
558443148058034177,general,7,No mods
558443156438384642,general,12,YAYAYAYAYYAA
558443165036838913,general,4,SPAM
558443175803617291,general,4,GUYS
558443192756731924,general,12,WE ARE FREEE
558443216920248320,general,4,Shit
558443243025465374,general,8,Shshhhhh
558443257118326804,general,16,nothing happened
558443269353373728,general,5,shhhj
558443310738309165,general,8,Hi dylan
558443319328505856,general,2,:)
558443340161351681,general,2,ik
558443362806530056,general,2,Ok
558443382389866497,general,4,Ooof
558443392787546123,general,7,ok guys
558443401704636417,general,4,shhh
558443417450053634,general,9,Hi senpai
558443435556864021,general,2,:)
558443624933752875,general,25,completed the mission men
558444982072246301,general,2,wa
558760120960417796,general,2,wa
558760149674885120,general,9,thats gay
558760172474990737,general,3,sal
558760236823871510,general,2,wa
558760266582589451,general,5,dewit
558760364573982740,general,2,wa
558760381762502719,general,8,leonardo
558760408647860266,general,4,good
558760419339010058,general,2,wa
558760512675119152,general,2,wa
558760666375258238,general,6,no one
558760837569970178,general,2,wa
558760874417061898,general,9,ur rappin
558760900387930122,general,11,thats trash
558761226042343445,general,0,
558761301808119818,general,2,wa
558761764519411743,general,11,Cheche stfu
558762430340005888,general,22,Dont come in public :/
558762504755347456,general,5,u see
558762543619768341,general,34,staff cant do their job round here
558762573290274816,general,17,so many n word :/
558762750831230997,general,24,Requesting mod in public
558762774419734563,general,19,people need banning
558762877045964841,general,4,same
558762897510236186,general,2,no
558762905403654165,general,6,i dont
558763095305224195,general,4,ohno
558763165760880651,general,2,:(
558763176280457216,general,2,:)
558763192864735232,general,2,):
558763218147868722,general,2,(:
558763256479481858,general,4,:)(:
558763277673300011,general,4,(::)
558763330500558872,general,16,send leaderboard
558763385710313512,general,2,no
558763524122476575,general,4,lmao
558763530065674263,general,5,sorry
558763564756893696,general,22,i didnt want it anyway
558763619005759499,general,20,just noticing you :/
558763636022181925,general,15,tryna be nice ?
558763641734955020,general,3,idk
558763661464829953,general,14,is that nice ?
558763667257294851,general,3,idk
558763691424612373,general,8,im tired
558763729051713587,general,19,but its only half 9
558764134032736268,general,2,wa
558764177741840416,general,27,Can i have own3r now please
558764213854666754,general,3,f u
558764273988403205,general,4,what
558764642869182464,general,2,wa
558764713928818692,general,2,wa
558764730114768897,general,3,bye
558764752789045283,general,3,soz
558764827141603378,general,12,how ur day ?
558764837014994958,general,7,no dont
558764850680168468,general,9,chat dead
558764866995748865,general,9,need talk
558764880732094464,general,9,2 someone
558764889842122752,general,2,:)
558764902760710193,general,2,ty
558764956787408906,general,37,it's full of imbeseasls spamming pics
558764998688768001,general,17,i forhot yhe word
558765020356280335,general,2,ok
558765093303746563,general,10,What is it
558765389119488001,general,15,Do more riddles
558765521865015328,general,4,hmmm
558765537971404825,general,4,eait
558765572049993728,general,3,idk
558765579784421376,general,5,earth
558765620011728953,general,4,what
558765640522006538,general,3,how
558765689645826072,general,22,brain doesnt have eyes
558765699842048021,general,7,or ears
558765816141840419,general,4,snow
558765841127047243,general,4,waiy
558765847510777891,general,3,idk
558765853798039553,general,2,no
558765880058576900,general,3,idk
558765890590474244,general,3,ehg
558765906960842756,general,2,oh
558765912828674078,general,2,ye
558765924094574602,general,8,i get it
558766086070468628,general,9,extra goo
558766205914054678,general,9,its march
558766261702492170,general,15,april in 9 days
558766332582166546,general,4,cool
558766380187385869,general,22,my birthday in 60 days
558766511724953622,general,27,1 to 12 is my april holiday
558766554242875402,general,4,what
558766592108789761,general,11,i hear dogs
558766613520973835,general,2,oh
558766638061846539,general,13,its Minecraft
558766654092214293,general,2,:)
558766710166126603,general,3,bye
