ID,Content Length,Content
558434165364621313,3,eek
558439053930921994,22,l can smell that image
558439178090709007,26,it smells like bad burning
558439205680840714,21,normally burning good
558439230020517898,24,but 'tis akin to burning
558439235976298519,7,but bad
558439384949719060,27,what's a burning hard drive
558439652017700865,22,idk how my brain works
558440307692404746,81,also before <@266683905300496387> starts spreading lies l do not have synæsthesia
558440720172711946,26,king snek thinks l have it
558440780239339536,36,or was it schizophrenia that he said
558440863278039042,50,but l have niether because those are fkr crazy ppl
558440875366023168,3,for
558440930479439892,41,<@266683905300496387> CEASE LIE BUTTERING
558441014319382569,12,butterinf no
558441029955747871,9,apreadig0
558441044224507946,9,spreading
558441070795423802,16,l said spreading
558441088403374080,7,ofc not
558441134225883136,33,l haven't any crazy person things
558446135971283025,38,naw daz just from being slepp deprived
558446163053903890,7,l think
558446308554309632,14,supposed to :(
558446357254242306,11,but has 2-8
558446413089079298,18,because uncan work
558446826513235990,13,i <3 u 2 xoxo
558446956834455553,25,from a comico l looked at
558447201135624192,116,and l don't think it counts as hallucinations if you just see and hear things from nightmares that try to attack you
558447510738436147,3,red
558447657983541269,2,\?
558447699188383744,3,\\?
558447738421772288,7,why \\?
558447767740088346,21,<@366986062599290883>
558447891639697409,11,that's blue
558447941237604372,17,the world is bad?
558447963869806592,25,why care about tbe world?
558448086733553666,9,wait what
558448305403723806,61,<@199605025914224641> don't care about the f\*\*\*ed up world
558448514519269376,5,AHHHH
558448656018309120,77,mebe you just gotta do that cool floaty thing people do <@199605025914224641>
558448773609816070,45,idk what it is but doglover said that l do it
558448878962343956,15,nono not floaty
558448923191148584,35,and l can't stand high temperatures
558449004720160819,28,if l take a bath 'tis unwarm
558449100039651339,40,no warm gimme lightheadedness and faints
558449159187857408,19,cold water bath gud
558449263588147201,13,how to tense?
558449397780971558,11,pain bad :(
558449430156541952,19,ooh psych wards fun
558449465116065822,33,gettin' analysed by professuonals
558449493599584288,19,smelling antiseptic
558449586348228609,30,cold beds with infinite jell-o
558449603276439572,3,mmm
558449708016861234,71,and you can see the blo odf rom you rar msf low ing thr oug hth ewi res
558449822806310922,65,sorry the words were all three letters and they had to keep going
558449919497732096,2,ye
558449951923896341,16,n the saltwatery
558449983557206026,20,with medicines juice
558450068370358302,21,antiseptic gud smells
558450213975490593,55,oh l hsually don't want to close my eyes because scarzy
558450224591274024,5,scary
558450409249832971,4,lies
558450451008323605,44,at least 14 is necessary for proper function
558450516535803914,10,l don't :(
558450533132795904,14,always tiredom
558450575537340416,24,last year always tiredom
558450611285131264,22,next year more tiredom
558450696995995658,19,l eat all the mores
558450798468792332,16,l eat much foods
558451139377627146,153,breakfast semich mebe lunch semich lunch foodtruck food and dinner something today l had fish with soupy and l had potato chips and cashews and ice cream
558451219509805056,36,and all my calories come from oragne
560609423589113857,47,https://tenor.com/view/cat-computer-gif-5368357
