ID,Channel,Content Length,Content
558808989798891530,minecraft,5,?t ru
558835811584573446,off-topic,29,<a:crying:413272181326348288>
558836003570450432,off-topic,21,I'm comin for ya_ LCP
558836039414841355,off-topic,28,One day I'll be bright green
558837268669005839,off-topic,24,<@!349300676461068288> 😦
558837293914390539,off-topic,24,<@!184070798921826304> 😦
558837324683804702,off-topic,12,Shrek mode ^
558838451311607808,off-topic,33,<@!184070798921826304> Shrek mode
558838700285362196,off-topic,42,<@!184070798921826304> My name is green...
558838981907972111,off-topic,30,<@!184070798921826304> Press F
558845512778776597,off-topic,21,Today was my last day
559097768790982666,bedrock-store-feedback,12,Fogo de Chao
560624619594186752,minecraft,35,Admin ping was totes unnecessary...
560637634238480412,minecraft,2,Yo
560637921636646912,minecraft,26,That's a Helen question...
560638131066503188,minecraft,174,I don't think I'm qualified to give a proper answer to that hehe. I have my own take on it_ but it's my opinion_ and not necessarily representative of Mojang's position on it
560949361421320193,off-topic,36,<@!459849126851510272> Be more chill
560962746615595018,off-topic,35,<@!259536485340938242> quit trollin
560962988790513691,off-topic,26,Everquest released in 1999
