ID,Channel,Content Length,Content
558428206080983040,off-topic,68,<@162041761114488833> toxic fek <:GWqlabsGodPeng:407619150727348224>
558428325220188160,off-topic,91,<@291107787910545408> <:GWovoKannaFU:391321941061140483> <:GWmiyanoBird:398867382325739520>
558429046229303317,off-topic,72,hearts a toxic fek like cake and kira <:GWmiyanoBird:398867382325739520>
558429263435661312,off-topic,40,YOU ARE TOXIC KIRARAAAAARAARRRRRRRRAAAAA
558429789766287410,off-topic,64,<@242013285820530688> o hai <:GWowoKannaBear:358701785617268738>
558430051486531594,off-topic,61,that you or you got a fan<:GWowoKannaBear:358701785617268738>
558430153584410635,off-topic,59,<:GWseremePeepoHappy:402867832175460363> was climbing sorry
558430334568366085,off-topic,48,<:GWseremePeepoLife:402867847950237698> matching
558434398307876887,off-topic,32,<:GWqlabsWhy:398950713742327810>
558434419891896327,off-topic,36,<:GWqlabsNotFine:398950720147030016>
558434669167902740,global-md,36,<:GWnkeHYPEREYES:373159877931171860>
558444527250178052,off-topic,33,<:GWchadThink:366999782348292108>
558827829350105097,global-md,91,<@382125143310204928> kindly don't post alc spoilers in this chat_ next time will be a mute
558827977471950880,global-md,47,keep spoilers strictly to <#314775261826777098>
558856760371314718,off-topic,106,i meant too but when i went to see your party to it auto went to menu <:FeelsPeppedMan:315823891165741058>
558856991041126401,off-topic,40,<:GWseremePeepoGGERS:402867853906280450>
558857046003286027,off-topic,58,was gonna put it in chat <:GWmiyanoXDD:398867103316181002>
558857428503101460,off-topic,48,<@242013285820530688> my friend id is 1770501866
558857451081039887,off-topic,21,found ya in war games
558857510686162975,off-topic,24,<:XD:315823255128637441>
558857758837833738,off-topic,31,pleb pls Pepega NLyou quit gacha
558857832775155714,off-topic,40,o that was sora <:XD:315823255128637441>
558857898013360128,off-topic,52,cant tell the difference <:Kappa:315824076012912642>
558858060987105290,off-topic,30,DaL collab in less than a week
558858450017452052,off-topic,32,last +5 i got was valentines ais
558858542329626644,off-topic,52,well from banners alone that is NLfree bonds are nice
558858696013119498,off-topic,22,prob about 3k-ish iris
558858831732408350,off-topic,101,can bosses stop being fire resistant <:FeelsPeppedMan:315823891165741058> NLall my best units are fire
558859011248750615,off-topic,63,i tried it for xmas lili NLgot the last bond for my honor lefiya
558859082711433216,off-topic,28,xmas lili is a broken healer
558859174306381844,off-topic,36,<:FeelsPeppedMan:315823891165741058>
558859206296338432,off-topic,53,xmas bell is <:GWseremePeepoGGERS:402867853906280450>
558859383451156530,off-topic,22,oof no m hestia knife?
558859455106908160,off-topic,3,oof
558859762289344533,off-topic,87,vh ais and lefiya still iverly impossible for most <:GWslippyPeepoL:407618465508098049>
558859832250204162,off-topic,34,like riveria NLoverdamage is brutal
558862169979224074,off-topic,182,<@!221715994068910080> <@242013285820530688> you guys can join memedefrag familia if ya want btw NLwe kinda ded-ish/casual but a familia nonetheless <:GWovoRaphiXD:390538507799494658>
558862370932523008,off-topic,8,all good
558862408760688670,off-topic,44,figured i would ask <:XD:315823255128637441>
558862673513807878,off-topic,67,its fine NLmost of us in the familia are friends so its ok to be ded
558863099881586690,off-topic,36,pretty ok NLwe on last boss NLrank 400
558863214364983298,off-topic,31,well at least round 1 of it all
558863353120948225,off-topic,25,yep NLdesert debris dragon
558863555232006149,off-topic,47,o nice <:GWseremePeepoGGERS:402867853906280450>
558863835520303114,off-topic,3,rip
558866079930253313,global-md,33,atk stat doesn't equal damage btw
558866305541865473,global-md,61,https://twitter.com/ratsounds/status/1109044904158613504?s=19
558866408738521098,global-md,21,relatively high NLfast
558867703390273549,off-topic,21,would rather pay Funi
560608237989134346,off-topic,4,lulw
560608306721194004,off-topic,18,kat go shit on gbf
560608447574441994,off-topic,52,i could say the same piss and shit eating loli lover
560608460908134400,off-topic,9,¯\_(ツ)_/¯
560608644790616074,off-topic,39,abi so last year NLnot gud in sakdi meta
560608656857759765,off-topic,6,Pepega
560608682103013376,off-topic,14,shit tier unit
560608709928157184,off-topic,17,same logic Pepega
560608915495190568,off-topic,45,not following skadi meta for no reason Pepega
560608990619500555,off-topic,86,how dare you <:GWqlabsActually:398950944823443466> NLskadi meta is the only way to play
560609132663799818,off-topic,28,cant play if no skadi Pepega
560609190851379232,off-topic,29,neither are your lolis Pepega
560609307717271563,off-topic,49,> waifu NL> argues meta NLNLkat stop being heartseed
560609646939865089,off-topic,6,agreed
560609831703019550,off-topic,59,https://tenor.com/view/traffic-fbiopen-up-raid-gif-13450966
560609912095506452,off-topic,46,pull kama for sakura face NLNLfk being a lolicon
560610267080294400,off-topic,25,kama is limited :okretard
560636439826661407,off-topic,37,literally <:Kappa:315824076012912642>
560652138884235269,global-md,140,not everyone is you <:GWqlabsFeelsFunnyMan:398950861361119233> NLwho "dies" every time hes slighted <:GWcorbinFeelsDabMan:385111042218262529>
560977237399175189,global-md,42,no_ dead <:GWmiyanoWow:398867341812826123>
560977310488985602,global-md,12,old memories
560977476042489856,global-md,77,im prob gonna drop the game in a month or 2 <:yuiSleeping:315824406712811530>
560977503385288714,global-md,10,kumi plays
560977633605844993,global-md,78,Quinella prob gonna be last trophy i go for unless something after her is nice
560977975760257035,global-md,21,well 1 barely playing
560990686196006913,global-md,63,i mean its active as people are <:GWofxDerp:329700113586978817>
560990705841864727,global-md,11,people play
560990772204404769,global-md,30,not sure what else you ask for
560990941767270410,global-md,42,jp sept 2016 NLglb (na_ as and eu) jan 2017
