ID,Content Length,Content
558457727861522463,25,not enought patrol ward 👀
558459256123162625,2,GG
558460173404864522,11,i'm low too
558756148505870353,2,GW
558756754255773716,60,<@!501782701297238027>  yep and yep or the fire or the spike
558762466893365275,22,<@!501782701297238027>
558763362725658625,22,<@!364977403132510208>
558766123869405189,2,;3
558770542069547008,43,the frostbite have this perk by default ...
558771059734609926,147,<@!277127660851691521>  not really _ i have try with another who have 2 reload ( so 1 less impact ) and i don't freeze husky husk ( normally i do )
558772551174848512,22,<@!277127660851691521>
558795571591118868,2,Xd
558807868942450710,1,😂
558820841266216976,2,GG
558822408652455946,42,<@!312692940868812803>  i still have yours
558826835085885486,1,😂
558832541549854730,39,!report 518890334932172800 nsfw picture
558838655548915722,2,xD
558841290117218343,2,x)
559070261371076608,38,Is harvester Sarah in rare.... Or epic
