ID,Server,Channel,Content Length,Content
558849690867597353,FlareTV - PewDiePie vs T-Series,general,16,who remember me?
558849725013426176,FlareTV - PewDiePie vs T-Series,general,9,im ur dad
558849786233618433,FlareTV - PewDiePie vs T-Series,general,13,call me daddy
558849891535945738,FlareTV - PewDiePie vs T-Series,general,8,reeeeeee
558850004392083497,FlareTV - PewDiePie vs T-Series,general,31,call me daddy REEEEEEEEEEEEEEEE
558850028517720076,FlareTV - PewDiePie vs T-Series,general,3,oof
558850190086242305,FlareTV - PewDiePie vs T-Series,general,11,pyro.hentai
558850217290498079,FlareTV - PewDiePie vs T-Series,general,10,hentai.exe
558850353450319883,FlareTV - PewDiePie vs T-Series,general,10,pls hentai
558850368797147155,FlareTV - PewDiePie vs T-Series,general,7,HAHHAHA
558850392029528085,FlareTV - PewDiePie vs T-Series,commands,10,pls hentai
558850423562174467,FlareTV - PewDiePie vs T-Series,commands,10,pls donate
558850451131465739,FlareTV - PewDiePie vs T-Series,commands,10,pls hentai
558850464649576453,FlareTV - PewDiePie vs T-Series,commands,8,pls help
558850531167043593,FlareTV - PewDiePie vs T-Series,commands,13,pls help nsfw
558850568919973909,FlareTV - PewDiePie vs T-Series,commands,6,pls 4k
558850634409967646,FlareTV - PewDiePie vs T-Series,commands,11,pls boobies
558850704647782429,FlareTV - PewDiePie vs T-Series,general,11,pls boobies
558850795597201409,FlareTV - PewDiePie vs T-Series,general,41,pls boobies <:ThanosW:532225815870570496>
558850887188086834,FlareTV - PewDiePie vs T-Series,general,15,extra dip thicc
558851372284510268,FlareTV - PewDiePie vs T-Series,general,10,la veginia
558851408523165716,FlareTV - PewDiePie vs T-Series,general,11,la virginia
