ID,Content Length,Content
558860110609252372,53,Why do you ask about childhood? <@388801706076667906>
558861184409927690,186,I mean_ I think missing being a kid is a something to miss_ but I don't it particularly makes you you. Maybe it makes you who you were because you have to change as you get older I think
558861411363717151,95,Kinda like the old you is in the past and the past isn't something to base decisions etc off of
558861620550303754,85,Sounds like you've started living more in the present though if improvement is coming
558861674308960277,26,Failure is bound to happen
558861725898637334,23,Can't be avoided really
558862000453713921,64,Was it like just awfully obvious or bad that you worry about it?
558862193815453717,48,The mistakes that were bad_ why are they so bad?
558862332701310989,33,Sorry_ yeah_ I meant the mistakes
558863317427552258,42,So I can understand: what's the money for?
558863371504451594,15,Ok_ makes sense
558863966877777921,251,I mean_ for the project and the friend at least: just thinking about how much those will really impact you is something to take into account. Like if they won't mean much to you later than don't worry about it now too much since it won't in the future
558864073375350804,78,For the saying the wrong thing that can't be too hard to fix if it's worked on
558864300018499630,148,For the bird_ sorry to hear_ it just really doesn't go your way sometimes and it's sad to hear about the bird but like you said: what's done is done
558864482403745793,121,I think that if you know what the problem is (your responsibility it looks like) and you work on it things should be fine
558864858943324181,45,Been looking around then? Any luck with that?
558865207946903562,50,Sounds good then_ rev.com is the caption thing no?
558865427300614154,67,Is the interneship related at all to a career you're interested in?
558865507038527529,45,Oui_ let's hope you can get enough sleep haha
558865590270427144,39,Oh good_ that sounds amazing at a ranch
558865617109647375,13,I'd love that
558865730276163586,42,I love the simple yet fulfilling tasks tbh
558865792628949012,27,Feels like work I can enjoy
558866313456386094,52,Doctor stuff smh_ it is a bit much work ain't it lol
558866572475629579,121,I just like going to my grandparents farm to help out_ I love that lifestyle_ don't care much for the job than the living
558866861215842304,62,That's a thing? Lmao_ I guess our family just never plugged in
558866951611482112,30,Well_ at least my grandparents
558867030716186624,50,Oh yeah_ they aren't like off the grid or anything
558867222391685140,73,What time is it for you btw? I'm guessing bed would be an option for you?
558867319200415744,21,Yeah lmao_ not tired?
558867414851256322,16,If ya say so pal
558867482547322890,39,It is the weekend so no shaming from me
558867754732486676,69,Eh_ no need to get technical_ my day doesn't start til the cock crows
558867892406452224,10,About yeah
558868177388437505,61,Where are you from? Two hours ahead of me isn't the US is it?
558868268962807829,9,Wait yeah
558868296032583690,26,I'm just dumb or something
558868392203780097,40,Two hours from eleven isn't midnight smh
558868738934571094,102,How ahead are we talking about because if not too far but just like really detailed then yes yes yesss
558868907197202463,55,Oh no_ I don't have the mind capacity to think that far
558869061052661770,127,Recently I've been thinking about talking to someone I trust about things and I've thought out multiple conversations with them
558869144137629708,24,Like it's super detailed
558869287822032912,25,Yeah_ that's how it feels
558869427190366230,7,Exactly
