ID,Channel,Content Length,Content
558827152557211649,minecraft,3,Hey
558827195221540875,minecraft,26,Who want to join my server
558827255611260928,minecraft,2,Hi
558827301115133965,minecraft,4,Halo
558827455591481365,minecraft,25,https://discord.gg/dwpQQc
558827490462924800,minecraft,4,Kewl
558827560356675595,minecraft,47,If anyone wants to start a server with me dm me
558827672185208833,minecraft,3,HEY
558827734738927617,minecraft,35,Dm me if you want to start a server
558827820139151362,minecraft,13,DM ME SOMEONE
558827920706240513,minecraft,9,DM ME NOW
558828193688190976,minecraft,4,Kewl
558831467518623825,minecraft,3,Hey
558831587534438401,minecraft,37,Dm if you/ want to run server with me
558831961133547520,minecraft,38,Dm if you want to run a server with me
558832119921639424,minecraft,3,Yes
558832229690900480,minecraft,6,Pls dm
