ID,Server,Channel,Content Length,Content
558443521124728843,MINECRAFT,off-topic,65,https://www.facebook.com/denofiniquities/videos/2227921584143846/
558781673605562375,MINECRAFT,bot-commands,7,Suicide
558787021796278292,MINECRAFT,bot-commands,9,Commit no
558787048434302976,MINECRAFT,bot-commands,10,Commit nou
558787100804120576,MINECRAFT,bot-commands,25,Ugh wtf was the combo >·<
558787793204019202,MINECRAFT,bot-commands,5,!rank
559048985755516965,MINECRAFT,bot-commands,28,!!8ball is joker still  weeb
559049033600204800,MINECRAFT,bot-commands,11,!8ball test
559049058291941377,MINECRAFT,bot-commands,11,_8ball test
559049107402915841,MINECRAFT,bot-commands,28,_8ball is joker still a weeb
559050160286597140,MINECRAFT,bot-commands,34,no life https://tenor.com/OHY3.gif
559050993115987970,MINECRAFT,off-topic,14,no memes for u
559051162834173962,MINECRAFT,off-topic,51,jura's a COPPA gotta be 23 to use discord. #BanJura
559051420440199192,MINECRAFT,off-topic,4,sway
559051817774743562,MINECRAFT,off-topic,6,anna'd
559061902680915969,MINECRAFT,minecraft,45,Also how do u summon a still mob in bedrock ?
559061959052492812,MINECRAFT,minecraft,11,in villages
559062122504519710,MINECRAFT,minecraft,77,yup in 1.14 or bedrock 1.10+ they only spawn in villages. ocelots are useless
559062296966725653,MINECRAFT,minecraft,54,<@!289056971007459329> what purpose do they serve now?
559062394450739200,MINECRAFT,minecraft,39,<@!289056971007459329> cats do the same
559062469293899791,MINECRAFT,minecraft,9,no u dont
559062505608183828,MINECRAFT,minecraft,21,not in 1.14 and 1.10+
559062663804485633,MINECRAFT,minecraft,92,<@!289056971007459329> thats before 1.14 and 1.10 they dont become cats after those versions
559062825935306756,MINECRAFT,minecraft,61,<@424510595702718475> im not sure maybe /summon minecraft:cat
559065693996318732,MINECRAFT,minecraft,36,<@!292043767974985732> yo you awake?
559065754486439940,MINECRAFT,minecraft,21,<@330657316196188172>
559068324936286221,MINECRAFT,minecraft,36,lol slowness 255 makes you immovable
559069207778689102,MINECRAFT,minecraft,66,wait so if i set tick speed on my world to 0 will mobs still move?
559090675333988377,MINECRAFT,minecraft,59,Bruh listening to skyrim music in the mashup pack is badass
559100907061510164,MINECRAFT,off-topic,65,https://www.gstatic.com/allo/stickers/pack-100002/v1/xxhdpi/6.gif
559100931510239232,MINECRAFT,off-topic,6,No way
559101017724026881,MINECRAFT,off-topic,15,I got blobs now
559101165070188544,MINECRAFT,off-topic,75,<@254887002686750720> unfortunately I can't as it goes through my keyboard.
559101281227112461,MINECRAFT,off-topic,43,<@231679925436809216> I would but I low mem
559101812662075410,MINECRAFT,off-topic,137,<@184070798921826304> I got blobs. But only the big ones unfortunately.NLhttps://www.gstatic.com/allo/stickers/pack-100002/v1/xxhdpi/6.gif
559101945625968650,MINECRAFT,off-topic,33,Me no have nitro to make em small
559101981592125458,MINECRAFT,off-topic,29,Me no have money to buy nitro
559102025137258496,MINECRAFT,off-topic,16,Me no want nitro
559102063494037516,MINECRAFT,off-topic,26,Me annoying people ain't i
559102101414871044,MINECRAFT,off-topic,22,Ain't I just a stinker
560629550925742081,MINECRAFT,off-topic,85,<:jeb:494553523065978905> https://twitter.com/Lilgatorwood/status/1111070733222973440
560629826331869185,MINECRAFT,off-topic,47,abstract always sounded like it means trash art
560630031164899328,MINECRAFT,off-topic,28,he/she saying you dont exist
560631239187496960,MINECRAFT,off-topic,67,they call scribbles abstract? My sisters 4 month old can make those
560631934758158337,MINECRAFT,minecraft,11,?t offtopic
560632361226731541,MINECRAFT,off-topic,17,he's exaggerating
560632383485902849,MINECRAFT,off-topic,1,🤦
560632595419758612,MINECRAFT,off-topic,26,https://tenor.com/ElL9.gif
560635721971531803,MINECRAFT,off-topic,54,<@367849022381228034> thats a nice glock you got there
560636085571420162,MINECRAFT,off-topic,21,<@195644540772810752>
560636235589353487,MINECRAFT,off-topic,7,?t spam
560636320439861249,MINECRAFT,off-topic,20,Dr. D||oof||ensmirtz
560636438673096704,MINECRAFT,off-topic,28,||Dr.|| ||D||oof||ensmirtz||
560636471027957770,MINECRAFT,off-topic,14,hi boredNLimdad
