ID,Server,Channel,Content Length,Content
558428623309111307,r/teenagers,general,32,rule 1 is what used to be rule 2
558428694666936340,r/teenagers,general,50,we switch it up sometimes because we are forgetful
558457585016111113,r/teenagers,general,0,
558466708277559297,r/teenagers,general,42,<@!466449226574987295> good to see you too
558466753835827243,r/teenagers,general,8,yes very
558466771829391360,r/teenagers,general,21,charge your phone now
558466853882822667,r/teenagers,general,12,good job LOL
558467095097114635,r/teenagers,general,50,my phones at 5% and i'm not as strong as you sorry
558467109793955920,r/teenagers,general,15,i'm about to go
558467166257807361,r/teenagers,general,33,thanks you have a good one friend
558467292502163457,r/teenagers,general,50,unless you're spamming them it should be cool lmao
558467336479309836,r/teenagers,general,14,shut up dookie
558767094666231828,r/teenagers,server-feedback,133,<@!491246211601399808> it was removed after user feedback_ check <#207943081847160842> for more info. ~~also yeah bring it back tbh~~
558767262308368385,r/teenagers,general,9,oh my god
558767335998095360,r/teenagers,general,39,quick everyone flood the quiet channels
558767846855802904,r/teenagers,general,76,!!mute 347812469206417410 15 "Tier 1_ irrelevant images in general_ 15 mins"
558767931459371028,r/teenagers,general,6,YOU UP
558767937906016256,r/teenagers,general,4,wait
558767978162683906,r/teenagers,general,12,i'm not done
558768269771931666,r/teenagers,general,28,til you can deafen on mobile
558768307071746048,r/teenagers,general,4,what
558768383349358603,r/teenagers,general,49,!!warn <@!212217794639560704> no personal attacks
558768427519442980,r/teenagers,general,12,>:( NO BOOLI
558770548193361940,r/teenagers,general,22,cannon ur such a bully
558770552152784937,r/teenagers,general,3,wtf
558770611258916865,r/teenagers,general,26,bro i won't stand for that
558770706817613827,r/teenagers,general,72,well he should zu-go leave the server <:angerycowboy:476306318794424320>
558770750937366529,r/teenagers,general,18,cyber bullying smh
558770880105283613,r/teenagers,general,40,LOL i thought that was sywy for a second
558824444358033429,r/teenagers,bot-commands,15,t!rep rodentman
558824467556728832,r/teenagers,bot-commands,17,t!daily rodentman
558837375065653269,r/teenagers,general,15,can i have them
558837380312727592,r/teenagers,general,6,andrew
558837387740971009,r/teenagers,general,3,pls
558837401003229204,r/teenagers,general,15,dont be selfish
560287533167280129,r/teenagers,general-2-electric-boogaloo,4,lmao
