ID,Channel,Content Length,Content
558432334039220224,general,5,Uh oh
558432360941748224,general,21,Scout said the n word
558432373277196298,general,7,Page 49
558432402704433152,general,21,To kill a mockingbird
558461233104289803,serious-personal,4,guys
558461245678944256,serious-personal,20,my wallet is missing
558461275319828482,serious-personal,25,I made my mom cry over it
558461299038617620,serious-personal,27,I'm going absolutely insane
558461322216603659,serious-personal,19,I need it right now
558461411391700994,serious-personal,3,yes
558461425572380702,serious-personal,16,2 in that wallet
558461435878047774,serious-personal,13,my debit card
558461457650548759,serious-personal,39,they havent been used since I lost them
558461575720075269,serious-personal,17,I still have like
558461589842558996,serious-personal,18,$200 in cash in it
558461608905408542,serious-personal,27,and I dont know where it is
558461938196283412,serious-personal,40,WHAT THE FUCK DO I DO ABOUT IT RIGHT NOW
558461995217584157,serious-personal,15,I STILL NEED IT
558461998707245059,serious-personal,3,YES
558462041007063060,serious-personal,16,it isn't outside
558462065078173696,serious-personal,15,it's in my room
558462115195781152,serious-personal,10,I AM IN IT
558462121617391617,serious-personal,8,SHITHEAD
558462153724657679,serious-personal,2,NO
558462381462781962,serious-personal,27,Il ast used it mid feburary
558462407643627530,serious-personal,43,I dont fucking know how to retrace my steps
558462436534124546,serious-personal,41,I t was on my noighjtstand thenI got sick
558462445107150871,serious-personal,19,npow it isnht there
558797752843108355,movie-night,8,FUCK YEA
558797762855043082,movie-night,17,GOD BLESS AMERICA
558797765912690689,movie-night,4,WOOO
558797786062258178,movie-night,24,also can we watch Wall-E
558799818949001226,movie-night,42,GUYS THE FYUCKING STREAMER USES UBUNTU OMG
559008465981407247,general,4,Guys
559008480485310467,general,19,My bday is tomorrow
