ID,Channel,Content Length,Content
558828089443090482,advertising,93,https://discord.gg/zkuXGVvNLMissions a lotNLSmall but growingNLDo your part to support pewdiepie
558844723582861323,commands,19,!play Bitch Lasagna
558844802003763206,pewdiepie-vs-tseries,15,T series is bad
558844985592643628,pewdiepie-vs-tseries,14,Good’nt series
558845194838212619,general,58,T series_ more like The socio-economic issues of the USSR.
558845423897542678,general,21,How to delete a tweet
558845449906159636,general,24,Wait this isn’t Facebook
558845504126058506,general,31,<:PepeHeart:514640977793646594>
558845604235837440,general,26,<@486944510723620874> moms
558845793096826898,pewdiepie-vs-tseries,3,WW3
558845821739859980,pewdiepie-vs-tseries,28,That’s what would happen bud
558845905449648128,general,29,**im taking you to the edge**
558846474180493312,general,43,Who put this weeb crap on the music channel
558846634738450443,general,44,<@486944510723620874>  what even is the song
558846756993892352,general,25,Cool<@486944510723620874>
558846777995034654,general,31,<:PepeHeart:514640977793646594>
558846995687800832,general,68,Guys_ I know how to defeat T Series_NL**We launch the tenth crusade**
558847159601201152,general,4,Hmmm
558847180757139466,general,7,Hmmmmmm
558847205528698891,general,19,Hmmmmmmmmmmmmmmmmmm
558847227003404288,general,1,M
558847462312509440,commands,19,!play Bitch Lasagna
558847561029386252,commands,19,play! Bitch Lasagna
558847796925562911,general,4,Hmmm
558848088438210581,general,70,<@!478791798345433088> _ oatmeal cup is the best thing since Bread Cup
558848129047199764,general,3,GBe
558848316985573393,general,59,<@552309915465547777> <@!478791798345433088> is master chef
558848385378156582,general,17,Keep it in a room
558848456592982027,general,3,Yes
558848565183774720,general,25,Chef Doge > Gordon Ramsay
558848924119597066,general,6,T-Aids
558849087881871360,general,16,WTF is the music
558849162901454859,general,3,Bye
558849303175626795,general,41,<@477641107900071966>  thanks for the tip
558849361925242881,general,2,Me
558849592540790795,general,3,Yes
558849718545809411,general,9,Who knows
558849786803912716,general,6,Thanks
558849936519856138,general,53,<@467347955117064192> _ u watch pyrocinical I assume?
558849963422121994,general,4,Cool
558850030807678978,general,54,<:no:553639152151953438> <:Reverse:532223955667517451>
558850088974417940,general,4,Nice
558850194502844448,general,19,Everyone join music
558850205747773450,general,5,Do it
558850430914920455,general,2,No
558850442759634944,general,7,That is
558850456546312212,general,11,Not correct
558850522707132427,general,3,Why
558850834453233704,general,119,<:ThanosW:532225815870570496> <:ThanosW:532225815870570496> <:ThanosW:532225815870570496> <:ThanosW:532225815870570496>
558850861195853826,general,6,Thanks
558850878291836928,general,6,Thanks
558850908268658707,general,3,Wow
558850961741971460,general,3,Yes
558851008285900800,general,25,Gggggggggggggoggggggggggg
558851110962724884,general,4,Yeah
558851162640744460,general,39,Get the music bot to play country roads
558851185566679051,general,13,West Virginia
558851202436169728,general,13,Mountain mama
558851215040053248,general,12,Take me home
558851284619362304,general,15,All my memories
558851330060451840,general,16,Gather round her
558851349840920635,general,15,Sunshine ladies
558851374042054676,general,22,Stranger to blue water
558851416458919956,general,14,Dark and dusty
