ID,Channel,Content Length,Content
558450448437215232,pewdiepie-vs-tseries,36,he needs to bring back BeastMaster64
558450656785072128,pewdiepie-vs-tseries,5,timmy
558451157723512842,pewdiepie-vs-tseries,270,current fastest growing channels:NL1. (4.38m) T-SeriesNL2. (4.35m) PewDiePieNL3. (3.37m) CocomelonNL4. (2.70m) Vlad and NikitaNL5. (2.40m) Like Nastya VlogNL6. (2.40m) Kids Diana ShowNL7. (2.30m) 5-Minute CraftsNL8. (2.16m) MarshmelloNL9. (1.97m) TocToc ToysNL10.(1.94m) SET India
558451224291311636,pewdiepie-vs-tseries,24,within the past 30 days.
558451368151613440,pewdiepie-vs-tseries,48,marshmello is pandering to the indian population
558451448283922443,pewdiepie-vs-tseries,17,yeah and fortnite
558452160271220736,pewdiepie-vs-tseries,350,fastest growing actual youtubersNL1. (4.35m) PewDiePieNL2. (1.74m) Atta Halinintar (indonesian)NL3. (1.47m) Gen Halilintar (indonesian)NL4. (1.32m) Ricis Official (indonesian)NL5. (1.09m) Saai Halilintar (indonesian)NL6. (1.05m) Dude PerfectNL7. (1.01m) MrBeastNL8. (0.98m) Voce Sabia? (brazilian)NL9. (0.98m) A4 (belarusian)NL10.(0.93m) TheDonato (venezuelan)
558452511002853394,pewdiepie-vs-tseries,57,think the halilintars as the "paul brothers" of indonesia
558452577084112926,pewdiepie-vs-tseries,27,for a lack of a better term
558452793766182953,pewdiepie-vs-tseries,142,think about it_ if t-series didnt exist_ pewdiepie would still have like 70 million subs and endangered by 5-min crafts_ an even worse channel
558452956320497704,pewdiepie-vs-tseries,46,t-series & pewdiepie are a mutual relationship
558453618869534750,pewdiepie-vs-tseries,252,fastest growing VIEWED channelsNL1. (2.90b) T-SeriesNL2. (2.57b) CocomelonNL3. (1.44b) SET IndiaNL4. (1.29b) Vlad and NikitaNL5. (1.17b) Zee TVNL6. (1.08b) Like Nastya VlogNL7. (0.89b) SAB TVNL8. (0.85b) ABS-CBN Ent.NL9. (0.78b) MovieclipsNL10.(0.72b) Wave Music
558456481524088842,subcount,10,p.subcount
558456835976462346,music,13,SKSKSKSKSKSKS
558457303880302592,music,2,!s
558457430959325199,music,2,!s
558457506876227614,music,9,subgap 31
558457518955954206,music,1,k
558458951994441758,commands,5,!rank
558459233520189450,pewdiepie-vs-tseries,42,india is currently waking up (6:47 AM IST)
558460072225931279,pewdiepie-vs-tseries,267,fastest growing channels ONE YEAR AGO (march 2018)NL1. (3.50m) T-SeriesNL2. (3.48m) NinjaNL3. (2.15m) 5-Minute CraftsNL4. (1.88m) Canal KondZillaNL5. (1.71m) Bad BunnyNL6. (1.69m) BadabunNL7. (1.68m) Ch3ThailandNL8. (1.56m) SET IndiaNL9. (1.43m) WWENL10.(1.42m) LOR Boong Candy
558460341332213761,commands,5,!rank
558460946746441758,pewdiepie-vs-tseries,41,that's a name you don't hear much anymore
558462000645013504,pewdiepie-vs-tseries,294,fastest growing channels FIVE YEARS AGO (march 2014)NL1. (1.53m) PewDiePieNL2. (0.86m) KatyPerryVEVONL3. (0.70m) HolaSoyGerman.NL4. (0.70m) VanossGamingNL5. (0.67m) fouseyTUBENL6. (0.54m) JuegaGermanNL7. (0.53m) The Tonight ShowNL8. (0.51m) shakiraVEVONL9. (0.50m) Spinnin' RecordsNL10.(0.50m) Nash Grier
558462902034628612,commands,5,!rank
558463007395545089,spamming,1391,I hear that Nancy is very pretty.NLThe old apple revels in its authority.NLThere were white out conditions in the town; subsequently_ the roads were impassable.NLWe need to rent a room for our party.NLThe quick brown fox jumps over the lazy dog.NLAbstraction is often one floor above you.NLLet me help you with your baggage.NLThere was no ice cream in the freezer_ nor did they have money to go to the store.NLShe advised him to come back at once.NLI often see the time 11:11 or 12:34 on clocks.NLIf Purple People Eaters are real… where do they find purple people to eat?NLEveryone was busy_ so I went to the movie alone.NLJoe made the sugar cookies; Susan decorated them.NLHe didn’t want to go to the dentist_ yet he went anyway.NLA purple pig and a green donkey flew a kite in the middle of the night and ended up sunburnt.NLShe always speaks to him in a loud voice.NLI really want to go to work_ but I am too sick to drive.NLWow_ does that work?NLSixty-Four comes asking for bread.NLI am happy to take your donation; any amount will be greatly appreciated.NLWriting a list of random sentences is harder than I initially thought it would be.NLSometimes it is better to just walk away from things and go back to them later when you’re in a better frame of mind.NLShe did her best to help him.NLI think I will buy the red car_ or I will lease the blue one.NLCats are good pets_ for they are clean and are not noisy.
558463047182712835,spamming,1439,She advised him to come back at once.NLJoe made the sugar cookies; Susan decorated them.NLWhat was the person thinking when they discovered cow’s milk was fine for human consumption… and why did they do it in the first place!?NLWe have a lot of rain in June.NLThe memory we used to share is no longer coherent.NLTom got a small piece of pie.NLThere were white out conditions in the town; subsequently_ the roads were impassable.NLI want more detailed information.NLIf Purple People Eaters are real… where do they find purple people to eat?NLIf you like tuna and tomato sauce- try combining the two. It’s really not as bad as it sounds.NLThe lake is a long way from here.NLShe works two jobs to make ends meet; at least_ that was her reason for not having time to join us.NLThe river stole the gods.NLShe borrowed the book from him many years ago and hasn't yet returned it.NLShe did not cheat on the test_ for it was not the right thing to do.NLShe always speaks to him in a loud voice.NLThe waves were crashing on the shore; it was a lovely sight.NLI really want to go to work_ but I am too sick to drive.NLI want to buy a onesie… but know it won’t suit me.NLShould we start class now_ or should we wait for everyone to get here?NLMalls are great places to shop; I can find everything I need under one roof.NLShe was too short to see over the fence.NLI'd rather be a bird than a fish.NLA glittering gem is not enough.NLHe told us a very exciting adventure story.
558463074450014223,spamming,1600,The clock within this blog and the clock on my laptop are 1 hour different from each other.NLWow_ does that work?NLShe did not cheat on the test_ for it was not the right thing to do.NLSometimes_ all you need to do is completely make an ass of yourself and laugh it off to realise that life isn’t so bad after all.NLSomeone I know recently combined Maple Syrup & buttered Popcorn thinking it would taste like caramel popcorn. It didn’t and they don’t recommend anyone else do it either.NLI hear that Nancy is very pretty.NLIf you like tuna and tomato sauce- try combining the two. It’s really not as bad as it sounds.NLShe works two jobs to make ends meet; at least_ that was her reason for not having time to join us.NLThis is a Japanese doll.NLThe waves were crashing on the shore; it was a lovely sight.NLLet me help you with your baggage.NLI will never be this young again. Ever. Oh damn… I just got older.NLMary plays the piano.NLThe body may perhaps compensates for the loss of a true metaphysics.NLShould we start class now_ or should we wait for everyone to get here?NLThe stranger officiates the meal.NLIs it free?NLI currently have 4 windows open up… and I don’t know why.NLThey got there early_ and they got really good seats.NLA purple pig and a green donkey flew a kite in the middle of the night and ended up sunburnt.NLThe memory we used to share is no longer coherent.NLShe only paints with bold colors; she does not like pastels.NLThe shooter says goodbye to his love.NLI think I will buy the red car_ or I will lease the blue one.NLIf Purple People Eaters are real… where do they find purple people to eat?
558463092288389150,commands,5,!rank
