ID,Channel,Content Length,Content
558797581262782464,general,64,Does smino have anything else that sounds like wild irish roses?
558797936092381214,general,8,Congrats
558798286350319616,general,34,This server should have DND nights
558798330189053956,general,51,With a bunch of different games by different people
558798342919028736,general,4,fuck
558798381628129291,general,38,Dammit camero dont steal my stufffffff
558798455083106314,general,48,I call annoying fireobssesed gnome serial killer
558798565338644502,general,50,I need someone to carry me around in their bag tho
558798645517090826,general,8,Omg same
558798700412141599,general,12,i am so down
558798847967756309,general,4,Same
558798858289807370,general,22,I have swag out da ass
558798980436459520,general,7,Hi caro
558799086493630484,general,31,Caro owns the server now right?
558799131989245983,general,44,I kinda want a supreme brick for the novelty
558799908128161795,general,43,What about the lyrics to the soviet anthem?
558800809756852226,general,14,I feel ya eliz
558800960357662720,general,17,pst best timezone
558800976946135052,general,14,Fuckin fite me
558801661175529472,general,38,god r/funny has become such a shithole
558801706591322112,general,57,Half of it is literally from the newspaper comics section
558802220573917184,general,13,New gang yall
558802286596456462,general,35,im encroaching on bethany territory
558802683105116185,general,24,Did asian chad level up?
558835634173640704,general,1,^
559109629691428866,general,1,F
560629336244355073,general,4,What
560629575185465345,general,67,Who wants to weird out necomers by talking about Garfield sexually?
560629656965873666,general,30,So Garfield has that thicc ass
560629747952910357,general,64,He can get this meat Sceptre in his little star anytime he wants
560629797081055242,general,17,Garfield is a sub
560629928769617950,general,15,Garfield is sex
560630037376794626,general,75,I mean he makes me want to be lasagna so I can go down his thicc intestinrs
560630071124164608,general,4,Cowe
560630264393367571,general,52,Honestly I shoot blanks unless it's to Garfield porn
560630299986493440,general,6,🐷 cowe
560630378730225675,general,38,<:yeehawturtle:514047042008645642> moo
560630471911014400,general,2,Mo
560630540923830274,general,37,<:pepethink:556454097633673247> chikn
560630577590435858,general,2,Bi
560630693663866880,general,15,Bambi come back
560630771698892800,general,74,Without you we are just thirsty ass hoes talking about garf porn and cowes
560630964804648960,general,11,🅱   A M B I
560631047235043338,general,15,Bambi is a her?
560631102859902986,general,26,<:Fkey:375406826109534219>
560631218840928267,general,40,Bambi cum home <:wah:363902191964127232>
