ID,Content Length,Content
560600281201508366,31,Esq arent you supposed to slep?
560600346318077973,16,sleep well jaden
560600437212971019,5,smash
560600459174477839,2,me
560600535170940949,11,when is it?
560600616041185280,10,hello caek
560625783870062593,73,<@!279797941609299970> you didnt wait for me <:jester:497625109721382912>
560626292928675841,41,thirsty yuki <:ponder:374202607020802048>
560626341217697814,73,<@!230912051885768704> let me warm you up <:aquaChibi:354437477584601093>
560626399615123501,6,*hugs*
560626421781757968,30,<:blushcat:492880555420155914>
560626560038731776,26,blobbo your eyes are scary
560628147960152064,14,sleep well gtx
560629484211142688,15,my setup is kit
560629546693689384,28,<:jester:497625109721382912>
560629637231935528,47,yuki you arent god <:sadcat:460535420640428032>
560629679078375425,2,nu
560629788449177600,39,kit so old <:jester:497625109721382912>
