ID,Server,Channel,Content Length,Content
558761441344094219,SAO: Memory Defrag,off-topic,3,hey
558761517689077770,SAO: Memory Defrag,off-topic,59,does anyone know how to turn a 5 star character to 6 stars?
558761989493620736,SAO: Memory Defrag,role-request,6,global
558762205814849547,SAO: Memory Defrag,role-request,6,Global
558762892627804215,SAO: Memory Defrag,global-md,49,I recently turned my 5 star [Knights of the blood
558762941369810985,SAO: Memory Defrag,global-md,3,oof
558763164238348289,SAO: Memory Defrag,global-md,210,ok i have a shit ton of 5 star characters how do i turn them 6 stars cause i recently turned my knights of the blood kirito to 6 stars didnt really pay attention to it just did it casually without understanding
558763422045437971,SAO: Memory Defrag,global-md,39,which characters can be turned 6 stars?
558763768172118022,SAO: Memory Defrag,global-md,37,<@!297970525354065930> what do u mean
558763908358209537,SAO: Memory Defrag,global-md,5,oh ok
558765849565986968,SAO: Memory Defrag,global-md,58,oof i have the spirit leafa_ thanks <@!297970525354065930>
558767115843141681,SAO: Memory Defrag,global-md,65,i just realized that i can choose from the three hacking crystals
558767179487510528,SAO: Memory Defrag,global-md,47,i thought i needed 100 for all three to upgrade
558768299924652043,SAO: Memory Defrag,global-md,0,
558768308707655723,SAO: Memory Defrag,global-md,0,
558768314013450292,SAO: Memory Defrag,global-md,25,Which 6 star should I use
558768396238323724,SAO: Memory Defrag,global-md,17,For my third slot
558769315906846738,SAO: Memory Defrag,global-md,13,whats ur team
558769362199117827,SAO: Memory Defrag,global-md,36,no one in my team buffs anything lol
558769446152568832,SAO: Memory Defrag,global-md,52,only heal and the leafa pierces on ult but thats all
558770428336930816,SAO: Memory Defrag,global-md,49,the past 6 summons i havent gotten a new unit oof
558770511350464523,SAO: Memory Defrag,global-md,22,2 5 star copies though
