ID,Server,Channel,Content Length,Content
560632949867937810,MINECRAFT,builds,35,The lanterns in the update are nice
560634617678528522,MINECRAFT,builds,24,The whole update is good
560634653736697868,MINECRAFT,builds,29,Cross bows are a let down tho
560639269950062612,MINECRAFT,builds,26,It’s cool_ but uneffective
560640269062766592,MINECRAFT,builds,5,Cool!
560640348519399435,MINECRAFT,builds,43,Maby give it vines_ or somthing in the side
560640378500546561,MINECRAFT,builds,21,<@275428217446203392>
560640541856104462,MINECRAFT,builds,58,Good design_ but a splash of green would bring it together
560640584440610827,MINECRAFT,builds,29,It’s color scheme is blan atm
560640930345123840,MINECRAFT,builds,9,The house
560640957088006151,MINECRAFT,builds,16,The acacia house
560641764877402133,MINECRAFT,builds,4,Cool
560979016627126274,MINECRAFT,builds,3,^^^
560979428063051834,MINECRAFT,builds,14,Maby do a fort
560979923704217610,MINECRAFT,builds,17,Vauban style fort
560979971942907934,MINECRAFT,builds,29,Or do a series of tent things
560980085755346949,MINECRAFT,builds,3,Idk
560980160518684712,MINECRAFT,builds,58,I’m using cobble and dark oak buttons and signs for a fort
560980190608752684,MINECRAFT,builds,17,And it look spicy
560980290496102400,MINECRAFT,builds,3,Hmm
560981875515064342,MINECRAFT,builds,0,
560981915998355456,MINECRAFT,builds,70,I’m leaning in making somthing like this_ but with legs so it can move
560982049645658156,MINECRAFT,builds,5,Cool!
560982154826481665,MINECRAFT,builds,56,I only have a few critiques not on the build_ but design
560982366819188757,MINECRAFT,builds,0,
560982376256241664,MINECRAFT,builds,28,Maby add flairs to the tail?
560982406128205826,MINECRAFT,builds,4,Crap
560982418698534922,MINECRAFT,builds,11,Didn’t save
560982424729681942,MINECRAFT,builds,7,Oh well
560982511669346324,MINECRAFT,builds,0,
