ID,Content Length,Content
558428740695359498,11,oh oh oh oh
558428759255154698,6,luxury
558428775382253598,9,wow dream
558428791425466381,24,i thought we were homies
558428796483796993,1,_
558428903866105868,36,are we <:clownin:543105162420682773>
558441241063194642,32,todays google doodle is rly neat
558459902788501514,52,<@!391453633700560907> <a:luvhug:539626812389720064>
558459989434433536,31,<@!391453633700560907> ur cuter
558460080840900608,28,yesss <@!391453633700560907>
558765299915292677,13,BOYGIRL squad
558765921024475156,136,i love when ur torrents almost done downloading but then it just randomly stops and you dont know what to do <:happy:499340166230441984>
558765963911102464,14,oh nvm we good
558766116923768833,21,why tf is gen4 so big
558766123332534295,3,wtf
558767600218406939,1,.
558769843718062091,4,stop
558769934142930958,1,u
558778986965106698,87,on god i will play hollow knight with my gamecube controller if its the last thing i do
558799596260950058,43,!!warn <@326473262802665483> no non-english
558799705308528680,10,hi emo now
558799710727569438,7,im kris
558799789714702367,4,hi A
558799841556430860,76,<@326473262802665483> because we can't moderate languages other than English
558799902801657856,36,!!mute <@326473262802665483> pending
558799912813199361,8,alrighty
558800038487261216,30,!!unmute <@326473262802665483>
558800043436408843,73,!!mute 326473262802665483 15 TIER 1_ non-english in <#235888301930708992>
558800079243182081,22,hes got the muted role
558800869483741195,30,stream patience by tame impala
558800925163257856,17,EDT best timezone
558801695442731027,26,its always been a shithole
558801705421242369,12,wehre u been
558803342088994817,20,big fat booty cheeks
558803569319608330,3,wow
558803742145904660,4,nice
558804155875983360,8,youngins
558808792993759242,30,last jedi is unironically good
558810318021722123,13,i feel u guac
558810523571847179,49,i have something worse screenshotted imma find it
558810544820322314,23,omg skjdhfsf i saw that
558810561937408000,21,what in the caucasity
558811317125775381,34,public transport in my area is ugh
558817077528625173,37,tell them to use discord.gg/teenagers
558818353439834117,96,im sad i cant make my gamecube controller work for mac <:upsidedownsadyeehaw:472346897969971200>
558823995655323718,7,my lord
558830047243272212,35,can yall stop image spamming please
558830063357919232,4,stop
558830093301055490,2,no
558849110237773825,33,<:turtletimbs:556996392430600213>
558849270317580319,23,hi lauruueueureryeurern
558849368736792596,43,<#319283301334384640> <#450810599035895811>
558849481924280320,28,i wish i had a controllerrrr
558857738839654410,34,<:steven_think:473989785715998721>
558860685400997899,30,stream patience by tame impala
558863132236447755,0,
558863191820599328,29,<:HotPeek:335212928288555008>
558863281025187871,50,naw but i am listening to the new tame impala song
558863311798796300,30,stream patience by tame impala
558863313484644354,1,.
558863368010596354,21,im kinda done w logic
558863629802536961,2,eh
558864115112738819,21,isnt logics dad mixed
558864487915192330,27,i remember having a stylo 4
558864498807668756,16,i do not miss it
558864524204179479,32,may lord have mercy on your soul
558864668358213653,20,i am so sorry my guy
558864742458851348,47,oh nooooo i had an earlier version of the stylo
558864756191002644,19,that was pretty bad
558865257850994698,29,oh lol i had the stylo 2 plus
558865260602327060,3,oof
558865271327162379,8,that was
558865273655132160,3,oof
558865332346028032,12,mine is 808s
558865696780713986,45,thats not a good ye song to start off rly tbh
558865732335566867,27,start off with heard em say
558865851315388439,79,https://open.spotify.com/track/6yIjtVtnOBeC8SwdVHzAuF?si=SZau76ZKSeGGJgvGam9Nyw
558866101686239233,23,heard em say is so good
558867119731638282,38,you should try some of his older stuff
558867335931494401,79,https://open.spotify.com/track/5SkRLpaGtvYPhw02vZhQQ9?si=ArG0oye8TdSBWO7lk771CQ
558867838459314186,6,r u 20
558867880322793473,5,blood
558867930608304130,7,youngin
558867997855318026,54,<@!439926511517040680> stream patience b y tame impala
558868051030704159,15,tame impalace .
558868064448282624,5,oh no
558868119309910040,13,freudian slip
558868333043384320,3,wha
558868557237190657,52,i remember hearing bout j cole probs before 2014 fhd
558869525701984256,17,what even is that
558869628684730368,49,we definitely couldnt replace rabbit with that rn
558869852039675908,105,i think it'd be easier to stick w rabbit rn_ also drizzy if u mean me not yet but ill listen in a lil bit
558870197797126144,39,this just seems more clunky than rabbit
558870248841936916,3,yea
559101987464151045,16,unless its nukes
559102123652939800,13,wow aesthetic
559104807726612485,30,see thats what ive been saying
559104828597600266,36,when in tf is a couple more than two
