ID,Channel,Content Length,Content
560975449979879444,general_gaming,4,Frog
560975464923922463,general_gaming,12,Look at this
560976015376121891,general,27,Then she'll die even faster
560976037366988800,general,28,<:lemons:322459208731721738>
560977049297223690,general_gaming,29,My switch ran outta batteries
560977070218280960,general_gaming,4,Lmao
560977101721698356,general_gaming,16,Its charging now
560977253522079746,general_gaming,68,I'll show off the mastercicle as soon as i'm able to turn it back on
560983630240022538,general_gaming,146,<@207625855697027083> the mastercycle is immune to fall damage and goes slightly faster than royal white stallion_ but takes more time to speed up
560983672753487912,general_gaming,29,So not really a plastic horse
560983772678455297,general_gaming,23,More like a speed demon
560984311344398338,general_gaming,0,
560984367837478923,general_gaming,28,Here it is_ the mastercycle!
560984531696484393,general,12,Morning case
560984559131295744,general,20,Any drawings for us?
560984976682909727,general_gaming,47,Well_ I apperently unequipped my ancient saddle
560985016834850857,general_gaming,26,But thats another dlç item
560985082337165312,general_gaming,47,It allows your horsie to be summonable anywhere
