ID,Server,Channel,Content Length,Content
558427417568346123,MINECRAFT,minecraft,58,What if a meteor fell from the sky_ right onto your house?
558427442776375317,MINECRAFT,minecraft,43,Could you do anything at all to prevent it?
558427558643761183,MINECRAFT,minecraft,92,I don't think such a destructive thing that happens by purely random cahnce should be added.
558427973997297675,MINECRAFT,minecraft,223,*This is a game.*NLWe can decide what does and doesn't go inside it_ unlike real life. I'd stop playing in newer versions if they added such things because it wouldn't be fun to suddenly lose everything due to random chance.
558428189471408140,MINECRAFT,minecraft,162,Everything that's destructive in the game is the player's fault_ except lightning. You need to have done something to cause it_ such as letting a creeper explode.
558428365351026718,MINECRAFT,minecraft,119,There's lots of ideas to add. A cool volcanic landscape with __inactive__ volcanoes would be an amazing place to visit.
558428568850530306,MINECRAFT,minecraft,31,There are already sea biomes...
558428653768409100,MINECRAFT,minecraft,28,🤦 cold/lukewarm/warm oceans?
558428748991561740,MINECRAFT,minecraft,62,Well_ like it or not_ but those are an example of ocean biomes
558428916260405285,MINECRAFT,minecraft,58,A new igneous rock material for building would be awesome.
558429144384405533,MINECRAFT,minecraft,143,😄 These are only a few ideas I just came up with on the spot. Anything I'd like to see in the game you can't even see unless you looked for it.
558429503634931713,MINECRAFT,off-topic,145,<@!558231052670337038> Hytale's a game that's being developed by Hypixel Studios_ and I'm talking about it here since it's unrelated to Minecraft
558429571343581186,MINECRAFT,minecraft,5,?t hi
558429784443584515,MINECRAFT,minecraft,81,add-ons could have more to them_ yeah_ but it's some of the best BE has as of now
558429940140474368,MINECRAFT,minecraft,48,I'm sure scripting ≠ modding unless I'm mistaken
558435569999413251,MINECRAFT,technical-java,23,Will this be for 1.13+?
558435713385889804,MINECRAFT,technical-java,515,Let me check if I got an objective name right_ but otherwise here's my response:NLNLI could directly convert these commands into their 1.13+ form.NL```/scoreboard players add @p[scores={vex=1..}] money 2NL/scoreboard players remove @p[scores={vex=1..}] vex 1```NL```/give @p[distance=..3_scores={money=10000..}] minecraft:ghast_spawn_egg{EntityTag:{id:"minecraft:villager"}}NL/scoreboard players remove @p[distance=..3_scores={money=10000..}] money 10000```NL```/scoreboard objectives add creeper killed:creeper creeper```
558437319430897693,MINECRAFT,technical-bedrock,170,Depending on the circumstance_ you can prevent mobs from attacking players so they can't inflict damage. Zombies with weakness shouldn't be able to knock the player back.
558437902833549322,MINECRAFT,technical-bedrock,15,You're welcome!
558438631715504153,MINECRAFT,technical-java,7,Yessir!
558439122482757642,MINECRAFT,technical-java,226,The old system was inefficient_ outdated_ and crude with lots of useless commands. This updated system has a new parser_ completely rewritten commands and storage_ and merged useless commands into others so they became useful.
558439451752267806,MINECRAFT,technical-java,84,I have_ yeah. Scores use ranges instead of "at least <number>" or "at most <number>"
558439501634994177,MINECRAFT,technical-java,234,If I wanted to store the number of items I have in my hand to a score_ I'd runNL`/execute as @p store result score @s itemCount run data get entity @s SelectedItem`NLWe can do so much more thanks to the changes in the commands from 1.13
558439905429159946,MINECRAFT,technical-java,47,I assume you mean running a command constantly?
558440298146037766,MINECRAFT,technical-java,196,Redstone and commands don't mix well these days_ but some people use them still. Repeating command blocks run their commands twenty times per second_ if you need commands to be running that often.
558441131340333086,MINECRAFT,technical-java,138,You can use a repeating command block for the first_ and point that into an always active chain command block. They will execute together.
558441591484710958,MINECRAFT,technical-bedrock,335,You can do that_ *thankfully* MCBE at least has dummy objectives. You can increase an entity's score (not sure if fake players exist) and execute if it hits a certain value. If a score increments 20 times per second_ you'd want to multiply the time in seconds you want to wait by twenty.NL`60 seconds * 20 ticks-per-second = 1200 ticks`
558441961359540249,MINECRAFT,technical-java,110,Ah_ that's a JSON component. For simplicity's sake_ you can shorten that to `"creeper`" with quotes around it.
558442120705212467,MINECRAFT,technical-java,95,And no_ command blocks can be in essentially any rotation as long as they point into each other
