ID,Content Length,Content
558771672627281921,24,season 4 was best season
558798793693462538,11,ur all oofs
558798890472702009,2,no
558798983930052609,2,no
558799274352050179,21,sasuke always engilsh
558799366140461056,16,oh shit_ u right
558799589688475659,7,サスケ日本人今
558799684513300510,2,no
558799788871778324,30,maybe people cant understand u
558799881121300480,4,ight
558799981935460352,7,im gorl
558800071504953345,4,rekt
558800197824544788,20,i like smol bananaes
558800291550461973,2,no
558800380809445393,4,bruh
558800580261183529,4,bruh
