ID,Channel,Content Length,Content
558454368790380584,multiplayer,10,?purge 500
558456924673146931,minecraft,84,Village & Pillage is the major update. It will be 1.14 for Java and 1.11 for Bedrock
558456941873987585,minecraft,27,<@547547150578483201> DM me
558457075035013171,minecraft,25,No known release date yet
558461857921237003,minecraft,56,?warn <@480459029068513280> offtopic images in Minecraft
558461988557029379,minecraft,61,?warn <@332357157871812618> offtopic image memes in Minecraft
558462480683368459,minecraft,6,?t kim
558468708671160330,minecraft,79,<@!519658375391346698> You’ll get your rank back when you reach the next level.
558470576058925077,minecraft,67,The Bedrock version has cross-play (mobile_ Win10_ Xbox One_ Swich)
558470642400362518,minecraft,30,<@!104674953382612992> Not yet
558470731164418059,minecraft,4,Nope
558471204164337675,minecraft,180,<@!104674953382612992> <@329398230649405440> The pack with old textures isn't available yet. The plan to put up a free pack on the Marketplace in the future. They're working on it.
558471395584245796,minecraft,68,<@515718876533751808> I don't know. I hope so_ but that's up to Sony
558471429583142924,minecraft,47,<@!104674953382612992> They made their own pack
558471949785759754,minecraft,184,<@515718876533751808> I don't think that's how it works. For now Mojang still offers and updates the current version. If Sony gives the thumbs up for Bedrock_ Mojang will work on that.
558472122150682642,minecraft,78,Bedrock is the cross-play edition for mobile_ Windows 10_ Xbox One_ and Switch
558472265449340930,minecraft,84,"Bedrock" is the name of the engine and codebase_ but we just call it that for short
558472363822284801,minecraft,95,<@515718876533751808> There's lots of main editions. Java_ Bedrock_ PS4_ Education Edition_ etc
558472396307300359,minecraft,16,No_ only Bedrock
558758810362183748,game-announcements,507,**Help Minecraft streamers support Charity: Water!** Charity: Water is a non-profit organization that provides clean drinking water to people around the globe. As part of the “Weekend for Water” event_ Minecraft is teaming up with your favorite streamers!NLNLYou can watch Minecraft streamers this weekend to win Minecoins and donate to a pure cause! Check the link for a full list of sponsored streamers and when you can tune in.NLhttps://www.minecraft.net/en-us/article/help-streamers-support-charity--water-
558759883361484821,bot-commands,50,?rolepersist 350445078113812490 creepers_ underage
558761649406869526,minecraft,85,Yeah… the "underwater" ruines can sometime generate on land near water (like beaches)
558763039638290453,off-topic,54,<@!553028770303574040> you can't put me in a folder! 😤
558770781254058013,minecraft,6,Hello!
558770854960431104,minecraft,39,Queen is cool but <#305580569238962186>
558772278800810034,off-topic,75,Supernatural is finally ending! lol That show has been on for tooooo looong
558772685723795458,minecraft,152,<@!224569318535331841> I haven't_ but it wouldn't be that surprising if there's some early work that was done in the past just in case Sony every agreed
558772998086328326,minecraft,172,<@!224569318535331841> Oh_ I have no idea. I was just saying it wouldn't be surprising or uncommon if there was some early work done. Doesn't mean it is or isn't happening.
558778496244121601,minecraft,36,?mute <@446345418733912074> 15m spam
558779401547022344,support,31,?purge 10 <@558769078018244609>
558779642215923712,support,50,oh they still wanna be funny with the reactions ok
558779873267810317,support,20,they're gone now lol
558780424508276765,off-topic,1,👀
558780543161073664,off-topic,26,Vlako. Yes_ that's my name
558780666922401803,off-topic,79,?mute <@529171713582432276> 15m offensive "jokes" about autism_ spamming emotes
558781105424039936,minecraft,1,👁
558781480667709460,minecraft,21,Zerutanii made a typo
558781619239125019,minecraft,42,?mute <@277583294072356864> 10m ascii spam
558783555027730473,minecraft,38,You don't need a huge image to do that
558783766588555285,minecraft,64,<@!519658375391346698> Use the commands in <#302219365372264448>
558784649522970635,minecraft,33,Don't all armor stands have arms?
558785140805861416,minecraft,145,I think you can make armor stands hold anything in Bedrock. Java might need NBT or commands_ not sure https://minecraft.gamepedia.com/Armor_Stand
558785713521557534,minecraft,11,Why 15w14a?
558786002437799938,minecraft,57,Ah_ I thought they changed it in Java for parity in 1.13?
558786788681056266,minecraft,124,<@!519658375391346698> Using the commands when appropriate is fine. Testing a bunch of them out is for <#302219365372264448>
558788736821755915,minecraft,47,Operating System talk i s <#305580569238962186>
558788889431769090,minecraft,43,<@425015785182724097> <#305580569238962186>
558789005832093696,minecraft,40,?mute <@416023632872079370> 20m spamming
558789103592931329,technical-java,24,lol i muted them already
558789114380681217,technical-java,12,double mute?
558789732323164160,minecraft,42,you can test tags in <#302219365372264448>
558790657288699916,minecraft,84,?mute <@!558231052670337038> 7m spamming bot commands in minecraft; use bot-commands
558790889208807444,minecraft,41,<@!514605993330606083> DM me a screenshot
