ID,Server,Channel,Content Length,Content
558428761704628246,MINECRAFT,off-topic,12,Refrigerator
558428876032835615,MINECRAFT,off-topic,20,did someone say DOoN
558428966512492547,MINECRAFT,off-topic,43,You will n certainly understand my painting
558429088025542688,MINECRAFT,bot-commands,5,!rank
558429640444739586,MINECRAFT,off-topic,14,Hey go to hale
558429667087089716,MINECRAFT,off-topic,4,Rejt
558429791976554512,MINECRAFT,off-topic,16,Aka frick hytale
558429849551896576,MINECRAFT,off-topic,19,It can go to hyheck
558430072793464862,MINECRAFT,off-topic,8,Heckrele
558430141613604904,MINECRAFT,off-topic,27,Bob has a stroke episode 74
558430301609787422,MINECRAFT,off-topic,5,@mods
558430444870172683,MINECRAFT,off-topic,72,To reveal a mod ping all the mods 7 times (aka the get banned challenge)
558430515355713546,MINECRAFT,off-topic,20,That's what she said
558430863436808204,MINECRAFT,off-topic,18,Oh no you found me
558431261564338187,MINECRAFT,off-topic,10,That's hot
558438018768437261,MINECRAFT,off-topic,26,I love being over level 10
558438132148600852,MINECRAFT,off-topic,30,My man's you're level 5 not 10
558439435096686612,MINECRAFT,off-topic,21,<@452477990513672203>
558439514150928385,MINECRAFT,off-topic,12,I'm American
558439548577775616,MINECRAFT,off-topic,15,You frickin hex
558439597873430529,MINECRAFT,off-topic,23,Rember the alamo!!!!!;!
558439622674219010,MINECRAFT,off-topic,4,Mood
558439670049144832,MINECRAFT,off-topic,4,Cool
558439749178884127,MINECRAFT,off-topic,19,Hey guys guess what
558439813079105566,MINECRAFT,off-topic,55,<#557627115957256192> tree punchers can't get this meme
558439918934949908,MINECRAFT,off-topic,4,Cool
558439967026839552,MINECRAFT,off-topic,30,It's my drea to reach level 69
558439995875262464,MINECRAFT,off-topic,9,What Anna
558440069996740609,MINECRAFT,off-topic,38,Anna is getting stupider by the second
558440153748865064,MINECRAFT,off-topic,2,No
558440178922946570,MINECRAFT,off-topic,17,You're the stupid
558755070854823938,MINECRAFT,off-topic,101,Hewwo *blushes* I notiwced youw *looks down* nitendo switch owo. This is a robbery give it to me now.
558755447616569357,MINECRAFT,off-topic,20,Rap is overrated imo
558755822822490112,MINECRAFT,off-topic,24,Ok <@388991442464538624>
558755992402395139,MINECRAFT,off-topic,24,Ok <@388991442464538624>
558756143074115604,MINECRAFT,off-topic,23,Rember what_ the Alamo?
558757282318647307,MINECRAFT,bot-commands,5,!rank
558757329328144415,MINECRAFT,bot-commands,12,You need DJ?
558757383006978048,MINECRAFT,bot-commands,9,For what?
558757511516258309,MINECRAFT,bot-commands,58,I can do stuff if someone's spamming meme songs or sonthin
558757551647490058,MINECRAFT,bot-commands,5,Oh ok
558757624070275127,MINECRAFT,bot-commands,37,Ping me if you need help with jukeboi
558757946482229269,MINECRAFT,off-topic,0,
558765771266981888,MINECRAFT,off-topic,13,What about me
558765811389431831,MINECRAFT,off-topic,21,<#302219365372264448>
558766153212887060,MINECRAFT,off-topic,50,<@222257594109001728> <@452477990513672203> @dooom
558766234074611713,MINECRAFT,off-topic,11,I hot nemes
558766254949793803,MINECRAFT,off-topic,11,I got memes
558766272498761729,MINECRAFT,off-topic,3,Hot
558766345479651346,MINECRAFT,off-topic,26,Nerd <@520654896890904576>
558766642381979669,MINECRAFT,off-topic,21,<@405088084229619715>
