ID,Content Length,Content
558808987227914240,5,?t ru
558850009169133573,14,Nah you're not
558850061472366622,49,Discord sometime shows incorect reaction ammounts
558851548411723776,136,Stonecutter was in pe because the old crafting system could only handle so much blocks. So they created yet another block to craft stuff
558851644884910080,62,Now it's just a deco block_ buts it's comming back next update
558870444178931722,7,?t rank
558871354540294155,12,?t minecraft
558871839619678218,8,?t troll
558871870141628439,7,?t warn
558872181732540479,29,I think a mod is already here
558872208089415681,30,Some stuff was getting deleted
558872500130414612,7,?t stop
558872607416516618,38,See that `Caps Lock` button? Press it.
