ID,Content Length,Content
558848972781780992,7,It's ok
558848995451994112,19,Well it got deleted
558849265460576267,67,May I ask why is TheRaddestBro now just a mod without MC staff role
558849326848409620,34,Lol we just asked at the same time
558849742411530287,5,Hello
558850514440159242,63,My WiFi name is still the router default name of TP-LINK WR803N
558850583356899328,46,I use it as a access point for my printer only
558850622930288671,38,It doesn't conect to the real internet
558850948949344261,149,The only time it bites back is when I try to post the invite link to this server discord gg + Minecraft. It gets deleted. Even ?t invite gets deleted
558851078611795979,98,And yesterday Anna muted me because I posted a picture link that had a dozen capital A in its link
558851234497429515,58,Oh the ?t invite is working again. Sometimes Anna is weird
558851325924737044,41,I guess the trust level thingy fluctuates
558851360871940136,3,Lol
558860735917064192,51,I forgot that people can talk in general with music
558862386790924288,17,Arabic text I see
558862438804488193,4,Sure
558862465593770004,46,I have some friends who know Arabic but I dont
558862563907993640,33,Have to ping you for easy copying
558862573869727764,21,<@478281455408119838>
558862781663936514,29,Did not like that translation
558862919463337985,8,?t troll
558863047532478464,48,All I know is Assalamualaikum and walaikumusalam
558863481433227266,34,Also gboard has translate built in
558863615059296256,18,240989396122337282
558863678615715841,7,?t robo
558865402948747274,37,Incomming move of people or something
558865478374653952,41,Continuing from <#304638558113759232> ...
558865553994022961,53,We moved a convo from <#304638558113759232> over here
558865598407376906,30,Yeah reactions count is broken
558865892071702530,0,
558866173345923122,37,Uhh lurker_ see <#304638558113759232>
558866192844980225,16,Or any other mod
558866467538599936,48,<@433478145551892491> you can't post server ip's
558867068787884044,40,Yeah there's a menu to see your mentions
558869793558757382,34,Snipped from <#302099229755834370>
558870089378824192,42,I have this crappy app that is broken now.
558870155023876106,0,
558870277761662991,61,<:GWeniIsLeave:398885975658332171> I have this global emotes.
558870369197359104,19,Just get him muted.
558870685464788992,48,I need to fix my old app_ lost the source though
558870760555282448,57,I need to replace the spaces to %20 or it won't work now.
558870832986849299,46,Also replace the website I used to generate it
558870922535239681,72,I was using mcskinstealer I think now I'll use the heroku hosted website
558871036272050191,35,Please tap on <#302099229755834370>
558871123517898754,26,Welp there goes the hammee
558871157458075669,9,?t hammer
558871397846220800,10,Nah no one
558871422471110666,37,I thought the Minecraft guy would get
558871562686693391,7,?t nana
558871608404475927,39,No why did that tag get sniped by Anna!
558871628059115530,7,?t nana
558872120080334848,47,<#302099229755834370> is in a really bad state.
558872313672499201,1,?
559004232590819340,30,I keep DM's on on most servers
559004273321443356,38,Except one which is advertising crazy.
