ID,Server,Channel,Content Length, Content
558108154748076072,/r/oldpeoplefacebook,feedback-and-suggestions,25,who are you talking to...
558108202500227073,/r/oldpeoplefacebook,feedback-and-suggestions,19,gHoSt HalLuCiNaTiOn
558108385044856832,/r/oldpeoplefacebook,buffet-line,2,ok
558112205506347058,/r/oldpeoplefacebook,kids-table,2,um
558112217070043146,/r/oldpeoplefacebook,kids-table,2,ok
558112227710861312,/r/oldpeoplefacebook,kids-table,11,i am freake
558112250003718154,/r/oldpeoplefacebook,kids-table,46,but some people's presentations were super dry
558112518300499989,/r/oldpeoplefacebook,cornhub,27,<:CatPP:548913018499629101>
558112536713494559,/r/oldpeoplefacebook,cornhub,23,why is it called cat pp
558113073068507172,/r/oldpeoplefacebook,cornhub,9,oh hahaha
558113082803486749,/r/oldpeoplefacebook,cornhub,15,but cutie at pp
558113116446261248,/r/oldpeoplefacebook,feedback-and-suggestions,15,hMmMMmMMmmMMMmm
558113144808013825,/r/oldpeoplefacebook,feedback-and-suggestions,2,oh
558113162503782413,/r/oldpeoplefacebook,feedback-and-suggestions,9,tis galdy
558113164403933195,/r/oldpeoplefacebook,feedback-and-suggestions,4,lame
558115880677015573,/r/oldpeoplefacebook,buffet-line,25,I G_._R_E_._W.__.1_.CM._.
558116010495049779,/r/oldpeoplefacebook,buffet-line,25,now i juST NEED 1 MORE CM
558427542407741451,/r/oldpeoplefacebook,buffet-line,25,I NEED MY DRIVERS LICENSE
558435644326543375,/r/oldpeoplefacebook,buffet-line,2,OK
558435906214952986,/r/oldpeoplefacebook,buffet-line,2,NO
558435924896382992,/r/oldpeoplefacebook,buffet-line,11,YOU MAY NOT
558443951028174858,/r/oldpeoplefacebook,buffet-line,20,BIG LETTERS ROLEPLAY
558444017126342657,/r/oldpeoplefacebook,buffet-line,22,YOURE DISGUSTING FLORA
558444039867858945,/r/oldpeoplefacebook,buffet-line,18,HES GONNA SNAP YOU
558444786680594442,/r/oldpeoplefacebook,kids-table,0,
558444809610854401,/r/oldpeoplefacebook,kids-table,37,My group literally never communicates
558444847032303626,/r/oldpeoplefacebook,kids-table,56,And then I swear to god if they're like oh where are you
558458280503148545,/r/oldpeoplefacebook,kids-table,3,ugh
558462992203907093,/r/oldpeoplefacebook,kids-table,11,not anymore
558463027574472737,/r/oldpeoplefacebook,kids-table,48,but she still talks to me about the world ending
558463029671493632,/r/oldpeoplefacebook,kids-table,3,ugh
558463037250600965,/r/oldpeoplefacebook,kids-table,0,
558463044917788672,/r/oldpeoplefacebook,kids-table,21,this girl in my group
558463052169740298,/r/oldpeoplefacebook,kids-table,19,is literally stupid
558463103822462976,/r/oldpeoplefacebook,kids-table,52,we've been using harvard referencing this whole time
558463450787872770,/r/oldpeoplefacebook,kids-table,13,she's so dumb
558463458308390915,/r/oldpeoplefacebook,kids-table,9,holy crap
558463493385355306,/r/oldpeoplefacebook,kids-table,50,and what's even more yikes is that she's my friend
558463526130417684,/r/oldpeoplefacebook,kids-table,40,it's a bit too late to be meeting up now
558463559407763467,/r/oldpeoplefacebook,kids-table,49,we can probably just do a video call or something
558464418048901121,/r/oldpeoplefacebook,kids-table,10,yes shrimp
558465541593890826,/r/oldpeoplefacebook,kids-table,10,ohhhhhhhh.
558465551324938261,/r/oldpeoplefacebook,kids-table,7,ok_ bye
558470384727359489,/r/oldpeoplefacebook,kids-table,2,>:
558470396152905749,/r/oldpeoplefacebook,kids-table,16,poor shrimpy dad
558795800554242049,/r/oldpeoplefacebook,kids-table,4,What
558797636380000266,/r/oldpeoplefacebook,buffet-line,5,HELLO
558797675147821063,/r/oldpeoplefacebook,buffet-line,29,SHRIMP ARE YOU ALL BETTER NOW
558798676126990376,/r/oldpeoplefacebook,buffet-line,2,OH
558798696574222364,/r/oldpeoplefacebook,buffet-line,29,I WAS LOOKING FORWARD TO THAT
558798764555370511,/r/oldpeoplefacebook,buffet-line,42,ALSO IM SUPPOSED TO VOTE TODAY BIT IDK HOW
558800140261916682,/r/oldpeoplefacebook,buffet-line,2,OK
558804113597399060,/r/oldpeoplefacebook,buffet-line,2,OK
558816899572695040,/r/oldpeoplefacebook,kids-table,61,Look Dolores I've continually told you to stop talking to him
558816917289304065,/r/oldpeoplefacebook,kids-table,31,But you continue to talk to him
