ID,Channel,Content Length,Content
558865324359811077,fortnite-general,5,hello
558867359691964426,fortnite-general,8,HELLO???
558867455192334336,fortnite-general,23,I'm SUPERRRRRRRRRR noob
558867595642798080,fortnite-general,43,It's good to play FORNITE while you playing
558867697878827018,fortnite-general,14,I'm Vietnamese
558868054516432909,lfg-battleroyale-pc,30,I am playing on  laptop not pc
558868583560642561,lfg-creative,21,SHARE MAP CODE GUYS:)
558868992312213504,lfg-creative,22,I'm Vietnamese already
558869695172837385,off-topic,14,I need v-bucks
558870431231115264,fortnite-general,26,I'm 10 years old this year
