ID,Channel,Content Length,Content
558763921696358444,general,10,Hi friends
558764125056925700,general,9,Hi Tricia
558764481744732165,general,20,Aight Noah calm down
560622818107064322,general,10,Story time
560622859853103114,general,32,There was a police cordon nearby
560622911791300609,general,61,They found a dude who had his house stashed with illegal guns
560622943105974275,general,29,Dude stabbed himself to death
560622965121744906,general,27,Instead of getting arrested
560626026062020648,general,4,Ouch
560626630146523156,general,8,What the
560626685066608670,general,7,Hi eliz
