ID,Channel,Content Length,Content
558811737806209026,general,43,https://www.youtube.com/watch?v=lmBHrwLwNNA
558811746970763265,general,11,good song !
558811797097021481,general,13,i cum blood 😎
558811810388508692,general,13,i cum blood 😎
561000434282659861,general,4,bruh
561000441174032384,general,7,shmorky
561000456738963497,general,8,hahahaha
561001444841357312,general,4,wait
561001458703794181,general,12,isnt shmorky
561001469474766849,general,19,like an actual pedo
561001835679186946,general,96,animator_ got rly weird_ said they were genderqueer_ dated a 16 yo and did some weird scat stuff
561001880713691167,general,33,they animated for the game grumps
561001910732193793,general,19,and like adult swim
561001916973449246,general,9,and stuff
561002125971292160,general,53,if youve ever seen anything in this style its by them
561002180027351051,general,55,like_ a ton of stuff you probably know was made by them
561002660975738887,general,11,shmorky bad
561002742609477681,general,87,thats why his art changed_ because shmorky was exposed as a big pedo furry diaper lover
561003032087625730,general,38,he did a weird baby high pitched voice
561003039574720522,general,11,for a while
561003076606099486,general,55,and theres this mp3 where he argues with his girlfriend
561003170197929987,general,142,and his girlfriend is shouting shit like  "are you gonna hit me then? you gonna try to punish me??" and hes still doing the fucking baby voice
561003507717636107,general,5,HE DD
561003512217993216,general,2,ID
561003517729308700,general,8,HAHAHAHA
561003620540350504,general,43,bruh shmorky has the same second name as me
561003676756344844,general,0,
561003843949821952,general,22,those chatlogs are sad
561003875801497620,general,49,you know he got a girl to voice act them for him?
561004592226238521,general,95,<@!523366964153024542> nope_ he was hospitalised for a suicide attempt then "quit" the internet
