ID,Channel,Content Length,Content
558778491282128896,builds,4,Nice
558778578469388308,builds,0,
558778613487501376,builds,0,
558778620001255454,builds,47,Inspired by the houses in Zelda wind waker abit
558778655556501526,builds,6,Thanks
559089700082810900,builds,62,If put a door behind the chair it looks like it has a headrest
559089782064414721,builds,29,Or just taller chair back idk
560982076476882944,builds,3,Hmm
560982284933660674,builds,73,There's not a lot of realistic large vehicles that can be thought of haha
560982434179710979,builds,18,A large submarine?
