ID,Channel,Content Length,Content
558833204941946900,off-topic,33,Does anyone want to play on mcpe?
558833314522202137,off-topic,22,Gordon Ramsay is here!
558833406427791360,off-topic,13,Sorry to hear
558833524980056075,off-topic,29,But are crocs that expensive?
558833650343477272,off-topic,20,"Those are my crocs"
558833732425875487,off-topic,8,It would
558833763745005589,off-topic,31,But depends on how you spend it
558833845311373314,off-topic,75,Lowkey glad she took the money because you wouldn't have put it to good use
558834054758268958,off-topic,24,But you're Gordon Ramsay
558834135414734852,off-topic,6,No the
558834170751877131,off-topic,3,👁👄👁
558834286829109249,off-topic,20,Oh wow a masterpiece
558834456891359235,off-topic,22,oo iron golem told you
558834489888079892,off-topic,3,👁👄👁
558834536541192192,off-topic,7,Yeah me
558834567021068301,off-topic,16,Omg what a queen
558834579499384875,off-topic,7,I stand
558834750828183563,off-topic,61,I'll never look at stone the same again <@281556800828997634>
558835057335336980,off-topic,30,Sipping on that true tea hunty
558835098519207936,off-topic,17,Roblox is better!
558835192219828225,off-topic,5,Oh no
558835244824789012,off-topic,14,Roblox is best
558835378141003786,multiplayer,3,Hii
558835623746863125,minecraft,34,Does anyone want to play minecraft
558835650443477012,minecraft,3,👁👄👁
558835853506641921,minecraft,21,I'm calling the cops!
558835895063805974,minecraft,3,Hi!
559009006857748488,minecraft,44,Does anyone want to play minecraft together?
