ID,Channel,Content Length,Content
558813815425335316,debates,2,Hi
558815264184205312,debates,8,Oof goon
558815300435443724,debates,14,Catholic ancap
558815328650657812,debates,7,Heretic
558815356941238305,debates,16,One big anathema
558839393457012749,debates,32,I wish Russia collapses honestly
558839463657209856,debates,7,i'm not
558839473199382548,debates,17,I just want it to
558849707770904579,debates,43,They'll not have a formal state to point to
558849744160686110,debates,32,which is a good thing on its own
558852328296415232,debates,4,wild
558860170973937679,self,39,<@463877297238310938> I can do that too
558860274447417346,self,94,<@!305623943031685121> wait what you askin_ like which fit to go out with or which pic to post
558860492999884811,self,31,Left girl tf u acc asking this?
558860683564023817,self,45,the star wars shirt would look better if like
558860745954295810,self,59,it didn't say star wars_ since imo I don't like graphic t-s
558860860181708812,self,4,True
558860907988647946,self,48,ay look right is still cute_ so balance that out
558860954876641284,self,8,go right
558862133367013396,self,43,are you from SE asia <@!305623943031685121>
558862181119295519,self,58,and if so are you malaysian because i'm like 1/3 Malay uwu
558862654903418881,self,28,ay look I only like rl girls
558862727389380609,self,31,Egirls are straight up anathema
558863763080478732,self,11,indonesian?
558864409859194886,self,5,chicc
558864456218836992,debates,21,Isis literally waswas
558864981509144596,debates,43,https://www.youtube.com/watch?v=Q4lltPRN_q0
558864999754498048,debates,31,<:pepecomfy:446802302720802816>
558867047560511488,self,4,wild
559088883770458123,debates,28,kick the shit out of boomers
559089403801370644,debates,43,This is why boomers are not actually people
559089455789506581,debates,62,Christ died for our sins and we out here making shit like this
559089480993210388,debates,34,none of us are getting into heaven
559099604604420106,debates,64,<@!378627967435145219> how am I not any more human than they are
559099621159469056,debates,33,boomers eat shitty food like that
559099633549312010,debates,25,no human would enjoy that
559102221422166027,debates,28,China is such a shit country
560599199465472010,general,59,<@!301775142554697751> Their uniforms were produced by them
560599234043183104,general,49,They were designed by a pair of artists in the SS
