ID,Content Length,Content
558757969626398721,3,Oof
558758056372994080,9,What's up
558758143400607745,2,Me
558758264116871316,9,Xl_Tragic
558758360531468325,13,Xl_Tragic.TTV
558758489347063808,6,Me too
558758623166070785,2,Ok
558758709048639499,12,I get 60 fps
558758806947889191,36,I'll add you later on will you be on
558758970764820511,4,Lmao
558759087391768596,15,I have seen him
558759204626759680,12,In my closet
558759291927134228,6,I have
558759413188657173,8,Whoa wtf
558762952409481231,17,Yah Yeet says Gru
558763060722925568,5,Oh no
558763148568428544,3,Wtf
558763339669307402,5,Oofff
558763531282153474,45,Plays mo bamba in background while that fight
558763790502723640,12,Spaming meow
558763906039021579,43,Fortnite employs are probably watching this
558764016110141440,16,Follow my twitch
558764157604986881,25,I can't spell sepll right
558764338475696148,11,I'm Russian
558764426585571332,20,Lmao jk I'm American
558764511847251982,6,What??
558764598421880851,25,https://discord.gg/EatCCY
