ID,Content Length,Content
558448182670000173,7,pls beg
558448189053599747,10,pls search
558448192187006988,8,pls triv
558448197933203467,1,4
558448203234541598,12,pls postmeme
558448204597821451,1,d
558448209899290637,8,pls work
558448219118632962,7,running
558448225036533765,15,pls deposit all
558448229407260692,7,pls bal
558448240257925120,15,pls buy pink 10
558448260428202013,15,pls buy pink 10
558448278421635092,15,pls buy pink 10
558448319521751067,4,p.sh
558448323598614530,4,p.sh
558448330443587584,4,p.sh
558448335455911959,4,p.sh
558448342674440222,4,p.sh
558448353847803934,4,p.sh
558448539638693903,18,pls bal Joe Coffee
558448544038649876,4,nice
558448551789854730,7,pls beg
558448557577732107,10,pls search
558448561121918996,8,pls triv
558448563500351547,1,4
558448574740955146,12,pls postmeme
558448577110605864,1,d
558448588280168448,15,pls deposit all
558449372262563850,4,p.sh
558449376561856522,4,p.sh
558449379657383936,4,p.sh
558449382949650442,4,p.sh
558449398804119581,7,pls beg
558449409327890442,11,pls use coo
558449417527754782,12,pls postmeme
558449418572136468,1,d
558449438457331722,10,pls search
558449443846750208,8,pls triv
558449456538976286,1,3
558449463732207647,15,pls deposit all
558449557692743707,5,!rank
558449565955784714,7,!levels
558811477805629461,7,pls bal
558811495887142963,10,pls notifs
558811526518013963,3,lol
558811548424863755,15,pls deposit all
558811583547965472,17,pls bal Dankchiko
558811634240323616,17,pls rob Dankchiko
558811664150036481,11,what an ass
558811679257919508,17,he robs me for 8k
558811690121035786,10,pls notifs
558811725688995851,15,pls deposit all
558811753237184514,38,where did all that cash even come from
558811784417640458,18,i wasnt bankrobbed
558811792479092737,9,pls daily
558811859940278292,2,no
558811915225268224,14,pls use normie
558811951363260438,15,pls deposit all
558811969701019680,15,pls sell bre 25
558812048352346112,7,pls beg
558812078954250251,35,did someone give me 8k or something
558812193186119681,3,lol
558812230926467083,9,wait dank
558812266183786537,22,did someone give me 8k
558812303701835786,43,cuz i don't remember having 8k in my wallet
558812335205253140,12,pls postmeme
558812345707528193,1,d
560979755315232793,5,!rank
560981790865620992,13,pls givecoins
560981805159940112,7,pls beg
560981844502249472,7,pls inv
560981860927275029,12,pls use norm
560981888710344705,15,pls deposit all
560981930263445514,43,i'll have to grind all the way back to 106k
560981955185999874,8,pls work
560981986244821002,6,yellow
560981999792422943,15,pls deposit all
560982016032768002,11,pls profile
561004787282214914,5,!rank
