ID,Channel,Content Length,Content
558458752055902229,lfg-creative,21,Anyone Flint lock 1v1
558460020828930089,lfg-creative,24,Hosting turtle fight nae
558460219990999057,lfg-creative,7,1v1 nae
558460349783998464,lfg-battleroyale-pc,7,1v1 nae
558829478084608012,lfg-battleroyale-pc,38,Hey anyone team rumble xp grind or duo
558829952464584724,lfg-battleroyale-pc,16,Any 12 year olds
558830611142541332,lfg-battleroyale-pc,6,Nae lf
558835903049629696,lfg-battleroyale-pc,48,Who thinks the highest level here just wondering
558836274719621150,lfg-battleroyale-pc,29,Any 11 year olds want to play
558836663972003841,lfg-battleroyale-pc,51,I have 1 quadrillion wins anyone want to pick me up
558841778573279252,lfg-battleroyale-pc,25,Team rumble grind 1 match
558848407511236608,lfg-battleroyale-pc,19,1v1 nae dm your ign
558848462985363509,lfg-creative,19,1v1 nae dm your ign
558848660654522409,lfg-creative,46,Does anyone have a Flint lock build battle map
558865675876040735,lfg-battleroyale-pc,27,Anyone want to carry me duo
558869302262890498,lfg-battleroyale-pc,19,Nae duo 11 year old
559078795601248266,lfg-creative,24,Nae any storm wars dm me
