ID,Channel,Content Length,Content
560286526718738442,general,56,Hey btw thsi is what i had to do to play in this wedding
560286730100539393,general,45,it's a microsoft edge_ or something like that
560286855895973919,general,42,i got in at least one picture_ so im happy
560286894383169546,general,5,4head
560286946270642206,general,35,connor got married a little bit ago
560287081507717141,general,63,<@!305348568342855680>  look up to see what i had to do for you
560287231978373121,general,16,i demand payment
560287303701102622,general,15,TheFlyingPanda5
560287339772117009,general,4,yeah
560287376979525632,general,6,ok cya
