ID,Content Length,Content
558430962279645186,24,Hello fellow degenerates
558430987164581939,1,😮
558430996559822870,5,Oh no
558431046140428301,19,There’s another ash
558431067325857821,22,**fight to the death**
558431133918953472,3,;-;
558431160930271233,12,who’s older?
558431215003369502,6,I’m 14
558431260737929216,3,;-;
558431270145753089,4,wait
558431280929177610,4,Huh_
558431335396409354,6,so me?
558431441931730975,15,An asscrayon!?!
558431458071674890,13,How dare you!
558431557229215755,3,0-0
558431616255393793,32,Ok...things just got weird fast.
558431717107695642,2,ok
558431954152718353,12,who’s older?
558431970993111041,7,hmmmm??
558432091361116160,24,Well than I already lost
558432167022034995,17,I’m between 13-16
558432173984579586,3,;-;
558432238165819402,3,15^
558432435516211210,47,<@!476060942082244639> are you a guy or a girl?
558432563593478175,29,Idk how to respond to that...
558432666425360384,60,I have nothing wrong with gay people but traps are the worst
558432684414599168,9,I’m sorry
558432749170458625,14,I’m right very
558432855584276482,34,<@!188897172790444033> **O H N O**
558432870838960138,7,Oh shit
558432883308625941,16,I made a mistake
558432903260930068,11,Gotta blast
558432974920482818,1,😮
558433032818655265,3,SEE
558433055908298778,26,EVEN A TRAP SAYS THEIR GAY
558433066826334210,4,BOOM
558433108026851349,3,Idk
558433116004417536,2,:/
558433264042246155,73,<@!188897172790444033> that’s only acceptable because I love filthy frank
558433387644452894,22,Filthy frank is better
558433402894680066,1,😉
558433412592041996,2,No
558433421911785483,12,Filthy frank
558433437426647041,17,Is not depressing
558433484235079681,11,Joji is dep
558433505244217344,11,Depressing*
558433528509890570,11,Frank isn’t
558433594842939445,1,^
558433684357644289,18,Shut the fuck uppp
558433861948801044,42,Hey mods we need roles for this server lol
558434190945943582,174,We should do like KND type roles_middle schoolers put the middle school role_HS puts the HS role_and college puts the college role_and non-teenagers puts shitty adults. 😂(jk)
558434304938737674,44,<@!476060942082244639> what’s the other 20%?
558434526435606538,31,I NEED TO KNOW THE OTHER 20%!!!
558434933555724323,37,nsa is the only person I’d go gay for
558434974693457990,13,*no homo tho*
558435014187155468,1,😂
558435181749338112,36,<@!167371265085014017> you know it 😉
558435244081020958,19,Again *no homo tho*
558435292198076446,32,<@207163081896230914> what game?
558435361156759553,4,Wha?
558435533089406997,53,bro screw your bro_go up in there and yeet that shit.
558435565322633226,5,jk jk
558435747208757248,0,
558436118014459905,25,<@!476060942082244639> no
558436276966260736,17,No don’t Star nsa
558436457686106113,32,<@!188897172790444033> flamingo?
558436580977803264,26,<@!167371265085014017> bet
558436697793101837,31,the plane from Thomas the train
558436721872732160,21,Now gimme my discount
558436799224217600,1,😂
558436923476148244,8,DiOOOOOO
558437078090645509,20,Not falling for that
558437224698347540,9,**oh no**
558789519151857675,9,**OH NO**
558789597342203914,6,**OK**
558789664652132353,15,Alex is big gae
558789848966758400,0,
558789877722906659,17,I find this funny
558789894147801147,7,idk why
558790130773786666,10,ZEROOOOOOO
558790482990333952,57,I’ll send you the link if you want <@!439926511517040680>
558790511998140436,1,K
558790993693114377,8,Ded chat
558791003763638308,11,My chat now
