ID,Channel,Content Length,Content
558450416887529474,stw-questions,76,unless you're stacked on energy ammo because you never used it before this 😎
558450763265867779,save-the-world,8,***NO***
558472404977057802,save-the-world,15,field agent rio
558473181531340814,stw-questions,79,try to get bullet storm jonsey or crackshot (those are the best for lmg builds)
558473242243760138,stw-questions,45,<@!506596038057000970> 25% if im not mistaken
558814452124745751,stw-questions,44,[H] Have [W] Want [P] Platform (pc_ps4_xbox)
558815789688553502,save-the-world,31,what do you think the answer is
558815833648791576,save-the-world,42,when youre asking in <#362186647640604674>
558815932743548928,save-the-world,9,nevermind
558819228405465089,save-the-world,58,i think the millitary set is returning in season 9 anyways
558819354767261718,save-the-world,13,why's that? 🤔
558819448098652171,save-the-world,5,maybe
558819586972319744,stw-questions,25,pre-planning perk is gone
558819746129379328,stw-questions,142,<@257356780361744394> most people go ss_ but it really depends on the weapon_ dont just default to one or choose one because you have the mats
558819990023962625,stw-questions,49,that's why i went obsidian for my stalwart squire
558820106172366849,stw-questions,74,but for weapons that i know every bit of damage is crucial_ i try to go ss
558820390533726218,stw-questions,62,you can get the siege at anytime_ and it's not even that great
558820819896369152,stw-questions,114,you can wait for weapons from the pirate set next week_ just grind the tickets and you technically get it for free
558821244515123200,stw-images,17,they're both ehhh
558821422873706496,save-the-world,81,just do the building challenge in a storm king mission_ just like the reddit post
558821528477761559,save-the-world,48,if you build inside his hitbox_ it'll auto break
558821617925619732,stw-questions,49,well i have nothing better to do most of the time
558821656861081611,stw-questions,15,which... is sad
558821869042532364,stw-questions,7,nothing
558821944544460810,stw-questions,43,i dont think anyone i'll meet will like stw
558821992510390272,stw-questions,17,nonetheless games
558822143521980416,stw-questions,3,lol
558822880696205322,stw-questions,38,just load up stw and launch the rocket
558822957326270464,stw-questions,33,thats fantastic but wrong channe;
558823109960925187,stw-images,73,<@150050822988890112> it's a team perk that requires 2 steel wool members
558823368766259201,stw-questions,11,ight my bad
558824079977611265,stw-trade,30,[h] nothing [w] nothing [p] pc
558824715456610331,save-the-world,6,autumn
558832058487537665,save-the-world,57,i dont think theyre going to re-release the flintlock set
558832093489135620,save-the-world,26,but there is a possibility
558832493210632222,save-the-world,52,it doesnt line up with the last time it was released
558832825751830551,save-the-world,45,there was that steampunk typewriter last time
558832919469228062,save-the-world,15,tf is breakcore
558834910811652096,stw-questions,48,due to some soyboys using a du pe glitch with it
558849027945529365,stw-questions,52,or just insanely screwed up when creating an account
558853666334048275,stw-questions,3,lol
558995876098473985,stw-questions,6,Damnnn
558995972852678676,stw-questions,3,OOF
