ID,Content Length,Content
558462394729365514,92,So im moving this summer and i want a different reputation at my new school than i have here
558462569405218818,7,anyone?
558462801715265557,138,so at this school im a quiet kid who has a decently large group of friends but outside of my friend group nobody really likes me that much
558462863799222272,69,and its really annoying this year because i know nobody in my classes
558462954941579264,5,Sorta
558462986138943532,32,i wanna reach out to more people
558463037753917461,55,and not be an introvert who stays in heir friend bubble
558463108432265226,20,Swimming and running
558463120201351198,11,videocgames
558463142141624322,25,im in these clubs already
558463174249152534,10,no i do XC
558463201252081713,17,better than track
558463318457843734,28,im like 110 pounds and im 14
558463353392201728,36,i wouldnt last a second in wrestling
558463433415196718,37,<@165924625929207808> Im so sorry man
558463486473273381,43,I lost my grandfather a year and a half ago
558463512637341719,12,it was tough
558463750240337920,104,my grandfather passed away 1 hour after my dad left his house after going their for his birthday weekend
558463850631004160,84,it was tough on my dad and it was the only time in my life that i saw my dad crying.
558464571074150451,85,so as far as the new school goes how can i open up to people without being awkward ad
558464633283936272,65,because i think thats how i got the punching bag rep at my school
