ID,Channel,Content Length,Content
558452257075494925,general,16,They should fuck
558452344103108608,general,26,The Zero Product Property?
558452356719706160,general,16,Well that's easy
558452372712718337,general,15,It's a bino pic
558452440358191132,general,2,No
558452465519951884,general,23,That's rule 2 violation
558452485380112385,general,27,I don't do rule 2 violation
558452532028899339,general,31,<:HYPERBRUH:503111197348986890>
558452574961795072,general,41,Do I need to pull out my minimodding head
558452715035033610,general,4,What
558452812330303518,general,13,Leap pad gang
558452887760666626,general,1,🤔
558452906513399812,general,21,YouTube Kids app gang
558452987895349249,general,42,Wait_ I have a better one for young fellas
558453029809160203,general,19,Fortnite/pewds gang
558453131407523853,general,9,Relatable
558453136193486874,general,2,Oh
558453259820335105,general,39,We need more organization in the emotes
558453284671717377,general,33,Put all the pepes together please
558453359938502669,general,17,Oh hey it's Bambi
558453397259419704,general,5,Hello
558453443606478852,general,63,Hate to break the mood_ but I had a mental breakdown last night
558453626977255435,general,50,Nah it's good fam_ just thought I'd let y'all know
558453735110737930,general,68,But what I DO wanna say is that my mom's sister is ~~hot~~ very nice
558453853746495498,general,55,Let's say yah YEET more often so legit Teenager says it
558453898784931841,general,43,<@465303654975537152> thank you I guess idk
558453971438665740,general,32,Now that_ bagel_ deserves a star
558453993966272530,general,33,<:counterfeit:409462401411579914>
558454027361320960,general,28,Wait that's counterfeit FUCK
558454079882526741,general,55,<@471078409049735190> Google the answers and look smart
558454239056232463,general,28,"donkey Kong" got an upgrade
558454327677681664,general,35,Hey y'all wanna something f u n n y
558454396405547038,general,29,This was at it's natural temp
558454474381852682,general,7,Because
558454483026444301,general,10,Government
558454565222219787,general,31,Sav x BES fanfic make it happen
558454635350982666,general,2,Ni
558454647904272414,general,3,*no
558454669924499456,general,14,Fuck skribblio
558454751428345888,general,41,Wanna know why you should fuck skribblio?
558454858315857934,general,87,Because that girl that hated me called be a dick and a bitch through vc while we played
558454890834296864,general,40,It hurt so much I cried for a solid hour
558454952654274570,general,32,So yeah I have unstable emotions
558454990725840916,general,15,*trombone riff*
558455036942876672,general,32,<:fingerguns:556454097667227669>
558455146976116740,general,56,It's not just a society_ it's a whole fucking planet now
558455198087905280,general,31,<:epicgamer:530655634140430336>
558455295102418974,general,10,So do I...
558455341314998292,general,36,And I've only been here for 2 months
558455402799431710,general,15,LWB is a genius
558455506478432275,general,50,There's BG (before Gambino) and AG (after Gambino)
558455556315021335,general,3,Uhh
558455658941513739,general,28,Y'all I found Religious Sans
558455672891506708,general,12,The skeleton
558455786884300811,general,65,Yeah_ same reason why the color black runs that market over thear
558455847303380992,general,1,👀
558455859873710128,general,8,His nick
558455937304887307,general,56,I'm telling you about this user who's Nick is the n word
558456093555163136,general,68,Nobody:NLNot a single soul:NLNSA: you darn kids get off mah properteh!
558456160529678349,general,18,He changed it back
558456196303159306,general,16,I got a screenie
558456214275489828,general,17,You're going down
558456360568750081,general,57,Wonder if I can send it WITHOUT getting banned for rule 1
