ID,Server,Channel,Content Length,Content
559045143681040394,/r/ProgrammerHumor,general-discussions,53,Yep that should be the process that must be followed.
559045307305033739,/r/ProgrammerHumor,general-discussions,84,But my existing app doesn't have any code coverage or any unit tests for most parts.
559045451014471681,/r/ProgrammerHumor,general-discussions,72,They just keep pushing Jira expect delivery on them as soon as possible.
559046044894232585,/r/ProgrammerHumor,general-discussions,68,Yep that could be done but it's on low priority as per planning goes
559049474106720258,/r/ProgrammerHumor,general-discussions,115,No one like doing manual testing. But no one want to write test cases from scratch. It's kind of  huge application.
559049693259104269,/r/ProgrammerHumor,general-discussions,55,With multiple sub module in perl_shell_ java_ procedure
559049748686831627,/r/ProgrammerHumor,general-discussions,7,Autosys
559051129116295192,/r/ProgrammerHumor,general-discussions,48,Yes. I will try convenience someone from senior.
559051329016823829,/r/ProgrammerHumor,general-discussions,1,4
559051384650203136,/r/ProgrammerHumor,general-discussions,6,4 year
559051692516179971,/r/ProgrammerHumor,general-discussions,20,No it's my 3 company
559051791371862019,/r/ProgrammerHumor,general-discussions,5,India
559051927413850113,/r/ProgrammerHumor,general-discussions,12,For good pay
559052051200475137,/r/ProgrammerHumor,general-discussions,5,7 lpa
559052350304813077,/r/ProgrammerHumor,general-discussions,52,I reached average pay scale in this company. I think
559052537903448075,/r/ProgrammerHumor,general-discussions,20,Lpa= lacks per Annum
559052601677709314,/r/ProgrammerHumor,general-discussions,9,Sry. Lacs
559052664927813635,/r/ProgrammerHumor,general-discussions,14,Lacs per annum
