ID,Content Length,Content
558755253139275836,26,no its a medical condition
558755360622510220,17,A mod be a typing
558755449726304279,8,rip noah
558755472446980096,3,oof
558755874080948285,24,I require your toenails.
558756002795749376,4,||ᒷᓭ
558756343012393001,10,some actor
558756398197112853,15,cogito ergo sum
558756556343345152,3,jon
558756648273838179,23,you dont say jo***h***n
558756715470782503,1,👀
558756965078007846,29,H20 badNLNLH202 is where its at
558757012108869810,17,yum yum in my tum
558757255663583233,19,Okay wow eliz_ rude
558757298038898688,15,alcohol > water
558757466339541023,17,room for oNE MORE
558757573965381632,3,man
558757684892139520,37,you reminded me of a nice dream i had
558757692005679104,12,so thank you
558757885212098561,96,i dreamt once_ i shot a man and ate his body. then went off to bed and dreamt about chicken soup
558758079496454146,81,imagine how much better dreams would be if you could continue them the next night
558758130574557187,29,and you vividly remember tham
558758295955832833,99,I cant be happy with the girl i want in vidyaNLNLeven tho shes a bit of a gamerNLNLNLᶠᵘᶜᵏ ᵐᵃⁿ ˢʰᵉˢ ᵍʳᵉᵃᵗ
558758404634443846,55,i have had **1** lucid dream of my 18 years of dreaming
558758473311977472,37,a dream where you know youre dreaming
558758501518934026,24,so you can minipulate it
558758638617886742,150,sleep paralysis is when you wake up_ but the function that prevents sleep walking doesn't shut off quickly enough_ so youre awake but cant move at all
558758673078288387,7,welcome
558758745405128704,44,Now night terrors_ thats a whole other story
558759098510737430,60,***the Christian church would like to know youre location***
558759176981970974,4,shut
558759445040070683,36,would anyone like a bad pickup line?
558759490191753228,72,If i was a cinema i wouldn't let you in because you're an absolute snack
558760400749854730,32,but trulyNLNL**who are any of us**
558760422162038824,18,i dont play guitar
558760460040536075,19,*i play the chello*
558760485579784202,16,nah i play drums
558760511655772170,19,hit shit make noise
558760911008169995,6,wheels
558761801982935040,5,6ft 1
558761842936119327,4,smol
558761910539911198,12,6ft 1NL132 lb
558762211410051102,73,Oh Does This Make You Uncomfortable_ The Fact Ive Capitalised Every Word?
558762239390384129,16,im long and thin
558762420928118839,10,yes please
558762512862937098,60,i would paint the ceiling with my brains if i had a child rn
558762531963928579,31,i cant even take care of myself
558762595881058326,2,18
558762656539082783,8,Youngns'
558762744418140160,11,pretty much
558762760201043998,20,its downhill from 16
558762771488047104,16,so enjoy it guys
558763186401181706,40,W h y i s e v e r y o n e s  o y o u n g
558763271549747210,3,yes
558763306727243811,6,can do
558763409366056980,43,On all levels except physical_ i am a wolf.
558763431990263855,2,YO
558763487300419605,20,depends on your type
558763780415291415,23,insta thots smh my head
558764183957667875,69,can we take a moment to appreciate that Michael Cera is a real person
558764421955059747,14,Anna Kendrick?
558764516058464296,13,overrated imo
558764756450934826,26,MMMMMMHHHHHH SOGGY BISCUIT
558765264821420047,51,Bro im straight up not having a good time right now
558765355271454720,3,yes
558765400775458827,10,buy no agh
558765474108669968,1,👀
558765685652848640,50,https://gyazo.com/922573e265cbfbc6c2f49126d90d3d15
558765886433918988,16,thick voice chat
558766338882142239,0,
558766481685610507,39,anyone in general 4 know sign language?
558766658886565891,5,Nice.
558767087108096001,0,
558767137238417409,23,teenagers in a nutshell
558767282197626897,25,T O O M A N Y P E O P L E
558767338057367572,14,MUTE THEM MODS
558767665158815775,7,why not
558767804862693397,21,I love this community
