ID,Content Length,Content
558755090211667980,135,Hello_ so my account password has no been changed (at least I hope not)_ yet I can no longer login. It sayd invalid username/passerword
558755101406265395,12,what do I do
558755313092657162,53,The account is many years old_ long lost the password
558755332868931586,12,to the email
558755497822650408,42,I have the email_ not the email's password
558755618303901717,82,Send a support ticket_ but those things dont get reponses until like 5 weeks later
558755634619613214,15,if you're lucky
558755713623654400,72,what are the chances that I can just wait a while  and it'll work again?
558755760423567380,1,?
558755783752548372,25,you mean did I call them?
558755816552005632,2,No
558755852111052810,16,Would that help?
558755947258839062,46,I feel that that probably wouldn't do too much
558756201383460879,47,Nope. Bought the account well over 2 years ago.
558756315971977236,43,I have the old password_ but thats about it
558756390181797898,58,You think that this is justa bug? and would they reset it?
558756822312419329,29,I'll wait a day and try again
560650940336832553,8,Hey guys
560651159598268416,137,I bought some NFAs for factions to boost power_ but now I can't login in to them after like a week or 2. Does Mojang still lock accounts?
