ID,Content Length,Content
558832598122627084,11,your idiots
558832639448973315,8,you suck
558832670071848970,9,you dumbo
558832728837980161,26,dont say my name you idiot
558835489541586981,8,you suck
558835538338250762,1,!
558835600900358207,3,.-.
558835634370773020,311,--Created by the benevolent and lovely DusekVanity // Don't mess with anything belowNLNLNLlocal DusekVanity = script.ParentNLNLlocal Crouch = script:WaitForChild("Crouch"):Clone()NLCrouch.Disabled = falseNLNLwhile (DusekVanity.Parent.Character == nil) do wait(1) endNLCrouch:Clone().Parent = DusekVanity.Parent.Character
558835666797068301,311,--Created by the benevolent and lovely DusekVanity // Don't mess with anything belowNLNLNLlocal DusekVanity = script.ParentNLNLlocal Crouch = script:WaitForChild("Crouch"):Clone()NLCrouch.Disabled = falseNLNLwhile (DusekVanity.Parent.Character == nil) do wait(1) endNLCrouch:Clone().Parent = DusekVanity.Parent.Character
558835690310467584,311,--Created by the benevolent and lovely DusekVanity // Don't mess with anything belowNLNLNLlocal DusekVanity = script.ParentNLNLlocal Crouch = script:WaitForChild("Crouch"):Clone()NLCrouch.Disabled = falseNLNLwhile (DusekVanity.Parent.Character == nil) do wait(1) endNLCrouch:Clone().Parent = DusekVanity.Parent.Character
558835712888143874,311,--Created by the benevolent and lovely DusekVanity // Don't mess with anything belowNLNLNLlocal DusekVanity = script.ParentNLNLlocal Crouch = script:WaitForChild("Crouch"):Clone()NLCrouch.Disabled = falseNLNLwhile (DusekVanity.Parent.Character == nil) do wait(1) endNLCrouch:Clone().Parent = DusekVanity.Parent.Character
558835740096593940,311,--Created by the benevolent and lovely DusekVanity // Don't mess with anything belowNLNLNLlocal DusekVanity = script.ParentNLNLlocal Crouch = script:WaitForChild("Crouch"):Clone()NLCrouch.Disabled = falseNLNLwhile (DusekVanity.Parent.Character == nil) do wait(1) endNLCrouch:Clone().Parent = DusekVanity.Parent.Character
558835809449410575,9,NO TYPING
558835834359644170,9,NO TYPING
558835879477641256,20,I WORK WITH FLAMINGO
558835907701112836,13,SO DIE IDIOTS
558835959400103937,3,LOL
558836007127089172,8,!ban tlv
558836035736305665,8,!ban tlb
558836069785927692,9,NO TYPING
558836094167416832,9,NO TYPING
558836122130710528,9,NO TYPING
558836161033011202,62,https://tenor.com/view/pokemon-applaud-happy-clap-gif-13766169
558836194881044480,28,<:zombie:302439627992858624>
558836226224816129,66,https://tenor.com/view/carlton-excited-happy-yes-jump-gif-13759814
558836250560299009,9,NO TYPING
558836315509096458,50,i dont care da hell who notch the idiot is shut up
558836339508772874,9,NO TYPING
558836363735334922,9,NO TYPING
558836545587642368,5,!rank
558836583671922699,17,SHUT UP YOU IDIOT
