ID,Channel,Content Length,Content
559005668003020800,minecraft,20,I cant tame a ocelot
559005778380455937,minecraft,35,someone help me i cant tame ocelots
559005838283505674,minecraft,33,<@395699379027050506> doesnt work
559005887977750538,minecraft,26,<@357548839063912448> what
559005928318435328,minecraft,3,why
559011417794019359,minecraft,59,is there any way to get a cat??? (tame ocelots doesnt work)
559011579300020244,minecraft,36,<@315209577928851456> i play on java
559011749454544916,minecraft,46,<@315209577928851456> where do i find cats ???
559011879146618880,minecraft,28,<@298877868530991114> 1.13.2
559011970343501854,minecraft,24,<@315209577928851456> ok
559012164778590208,minecraft,40,<@298877868530991114> but it doesnt work
559012321834434599,minecraft,61,i dont think so they are in love mode but they are still cats
559012579691855873,minecraft,24,<@298877868530991114> no
559012800920551424,minecraft,32,whats the command to spawn a cat
559012975583952916,minecraft,59,<@472097219751706644> a command with /summon to spawn a cat
559013013982674972,minecraft,4,yeah
