ID,Content Length,Content
559005668003020800,20,I cant tame a ocelot
559005778380455937,35,someone help me i cant tame ocelots
559005838283505674,33,<@395699379027050506> doesnt work
559005887977750538,26,<@357548839063912448> what
559005928318435328,3,why
559011417794019359,59,is there any way to get a cat??? (tame ocelots doesnt work)
559011579300020244,36,<@315209577928851456> i play on java
559011749454544916,46,<@315209577928851456> where do i find cats ???
559011879146618880,28,<@298877868530991114> 1.13.2
559011970343501854,24,<@315209577928851456> ok
559012164778590208,40,<@298877868530991114> but it doesnt work
559012321834434599,61,i dont think so they are in love mode but they are still cats
559012579691855873,24,<@298877868530991114> no
559012800920551424,32,whats the command to spawn a cat
559012975583952916,59,<@472097219751706644> a command with /summon to spawn a cat
559013013982674972,4,yeah
