ID,Content Length,Content
558446026604937224,26,anyone here from australia
558446303588122660,23,<@557910740892385310> 🖕
558446446555430923,15,i dont think so
558446570316627970,17,what u . gonna do
558446887280181248,38,u cant talk shit <@557910740892385310>
558447141010538516,27,no one will back up t serie
558447660558843916,75,roses are red_ shane dawson makes series_ sub to pewdiepie_ not to t series
558447770239893524,77,roses are red_ shane dawson makes theories_ sub to pewdiepie_ not to t series
558449374238343178,6,i know
558451621756141579,25,who cares 'bout t serires
558463880809021480,879,pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie pewdiepie
