ID,Content Length,Content
558834410234052618,18,!play ring of fire
558835722451157014,39,!play yakkos world nations of the world
558836509155786763,17,!play tiny dancer
558838258658836481,5,!skip
558839291204206593,45,!play https://soundcloud.com/prodenigma/sleek
558839534058602506,49,!play https://www.youtube.com/watch?v=_qzo8fRwWHc
558839965031858176,49,!play https://www.youtube.com/watch?v=_qzo8fRwWHc
558845439974047766,49,!play https://www.youtube.com/watch?v=1xGgN55gig0
558846471865237506,2,!q
558848169270706225,49,!play https://www.youtube.com/watch?v=BrDWPBG3tW0
