ID,Content Length,Content
560962651505819659,46,I could wait for anniv3 asuna if it came to it
560981691674656788,11,OOOOOOOHHHH
560981757952917505,72,Camisole units as in units wearing camisole dresses or shirts or whatevs
560982008013258753,25,Eugeo wearing camisole..?
560982637548797974,0,
560982656318177280,20,Who the nani is this
560991111976452096,3,Yep
560991188845330449,49,But if you can trade gold ones for global tickets
560991359952093189,41,I just want water hcs to mlb anniv2 asuna
560991475207503877,3,Yea
560991519847350292,6,Nannii
560991534275624976,9,Whats v1?
560991629868007443,9,OOOOOOOOH
560991690177904660,12,Feelsdumbman
560991816736964619,37,So i should call it 2nd annu asuna..?
560991862396289058,5,Anni*
