ID,Channel,Content Length,Content
558451969480458250,lounge,23,What do I get out of it
558452926062919681,lounge,36,You seem nicer on twitch. Less angry
558453578289905684,lounge,30,It really be like that though.
558453935883550720,lounge,50,Who's the inkling main <:Kappa:230321280337969152>
558454833401692170,lounge,46,I don't play but I see memes about hating them
558460008501608469,lounge,51,!match <@!383863443838599199> <@136369720516542466>
558460041074704389,lounge,18,You guys seem good
558460087778279444,lounge,26,Love hate relationships eh
558460138663575583,lounge,20,Is cata still alive?
558460242321735680,lounge,17,That's not a life
558461596049997824,lounge,33,I hear airforce has the best food
558461625229901844,lounge,18,For murica anyways
558461866225958912,lounge,64,That's what I've heard from everybody who's been in the military
558461908882292776,lounge,51,They love the airforce food if they get the chance.
558462203397931009,lounge,16,It's consensual?
558462227808780328,lounge,27,<:Kappa:230321280337969152>
558462506792779806,lounge,42,You assume everybody in the airforce flies
558463008850968577,lounge,28,Why would you want to travel
558463052195037215,lounge,9,On a ship
558463076291313665,lounge,23,With a bunch of fuckers
558465620543406082,lounge,62,I thought they still used Thompson <:Kappa:230321280337969152>
558469878923919400,lounge,40,<@!383863443838599199> wtf anime is that
558470048302497812,lounge,96,This? https://myanimelist.net/anime/37979/Mahou_Shoujo_Tokushusen_Asuka?q=mahou%20shoujo%20asuka
558470095307800579,lounge,17,Scores look trash
558470135468261397,lounge,6,Oh god
558470175909871620,lounge,45,Square an anime <:wutface:230762039025467392>
558470550109028382,lounge,46,Dusk maiden of amnesia? <@!124945808322854912>
558470606551646219,lounge,31,Haven't seen that show in years
558470647458693161,lounge,51,Wasn't it featured in anime of the page on MA once?
558470776068636672,lounge,19,I never watch pnada
558470884784996365,lounge,10,boogiepop?
558472690910887947,lounge,15,What did nar do
558472704026607627,lounge,5,Bully
558754987488837642,lounge,67,<@483133222289408000> eithee block him or follow through and leave.
558755099464171523,lounge,36,Inb4 a parent asks nex for his seats
558755240762146816,lounge,46,<@491360778599923713> I've read a few chapters
558755303278247952,lounge,14,Layover is fun
558755317031370753,lounge,8,How long
