ID,Channel,Content Length,Content
558845260151914516,fortnite-general,68,Run_ run as fast as you can! You can't catch me I'm Madeline McCann!
558845383040827414,fortnite-general,14,R/thathappened
558845590511943700,fortnite-general,78,<@502341525305425920> you are telling people that no-one cares so no one cares
558845677019594753,fortnite-general,16,r/MadelineMcCann
558845934738472970,fortnite-general,97,I'm only 16 and I got a job at McDonald's for £4.50 an hour and I saved for 7 months to buy a car
558846274129100811,fortnite-general,87,Because it's legal to pay 16 year olds less than the minimum wage <@469746434741370883>
558846384917315597,fortnite-general,4,Hiya
558846829031194624,fortnite-general,36,<@528981673019179038> you can't lmao
558847610589413376,fortnite-general,76,<@502341525305425920> you're too young to have a discord account. go to bed.
558848214854402048,fortnite-general,31,<@502341525305425920> go to bed
558848414629232640,fortnite-general,45,<@502341525305425920> what phone did you get?
558848554857398302,fortnite-general,48,<@502341525305425920> but what phone did you get
558848991270273056,fortnite-general,42,<@502341525305425920> when did you buy it?
558849686350331909,fortnite-general,213,Are you sure? The phone still costs around 800 dollars now_ so around four months ago it would have been at least 900 dollars_ you said you made 700 dollars_ so did you really buy the phone?  <@502341525305425920>
558849943108845591,fortnite-general,13,Talking shite
558850115079766036,fortnite-general,90,Bruh if you had that then you could have waited for the note 10 lmao <@502341525305425920>
558850263578968066,fortnite-general,45,You have to be god teir <@558737884396650506>
558850411239440398,fortnite-general,6,Lennon
558850671630221312,fortnite-general,58,<@502341525305425920> did you get the galaxy skin with it?
558850765196623883,fortnite-general,72,Can you send me a pic of you in the lobby with it? <@502341525305425920>
558851133485875210,fortnite-general,97,<@502341525305425920> but you have your phone with you so go in to fortnite and take a screenshot
558851646419894302,fortnite-general,29,<@502341525305425920> hello??
