ID,Channel,Content Length,Content
558465726571085824,general,3,Egg
558466106168442880,general,62,As a certified member of egg gang I can say thats one nice egg
558466403221372928,general,14,Real ban hours
558466484121370636,general,4,Damn
558466511547793409,general,19,Weird flex but ight
558466721585823774,general,34,<@423694063888498688> is kinda hot
558466739273203712,general,3,Ngl
558466798878457881,bot-commands,21,<@423694063888498688>
558466826732830720,bot-commands,6,My hog
558466844923658280,bot-commands,21,<@423694063888498688>
558466940276965388,general,3,14%
558467628986007563,general,34,Shane "Fucks the cat often" Dawson
558467808233652225,general,77,<@466449226574987295> I mean pussy is pussy <:FeelsCatMan:475263526991298577>
558467847026769950,general,7,Sksksks
558471776154419242,general,12,SixixNineine
558471904273498133,general,14,xxtentacleporn
558471981004226565,general,7,xxtinct
558472063023841292,general,13,xxtensioncord
558472347800043520,general,3,Wah
558472729292963884,general,29,Omg guys Eminem is dead!!1! 🦀
558472847702622243,general,10,Look at me
558472934306349078,general,40,I spoke to the devil in miami is surreal
558472972286033930,general,32,Like the feeling you get from it
558472999091699732,general,4,UHHH
558473044759281695,general,29,Cant keep my dick in my pants
558473117794697237,general,18,⤵ Let ya nuts hang
558473273474678834,general,38,Ngl Billy hits hard as stupid as it is
558473333071544352,general,57,THESE NIGGAS SAY THEY HEARD OF ME BUT I AINT HEARD OF YOU
558473403460485120,general,13,With a soft a
558473414466076672,general,5,No er
558473590471917569,general,4,True
558473642145611777,general,40,SOAP SLIPPY UHNLROOMATE GOT THE STIFFY UH
558473706746281985,general,2,Oh
558473871590948865,general,46,J Cole music videos > Cole Bennet music videos
558473882324172801,general,14,Prove me wrong
558474062393901076,general,35,I guess the subliminals and imagery
558474269017899008,general,134,<@234534527806996480> heres some of my favorites from J Cole  https://www.youtube.com/playlist?list=PLe-sLbSUUOZjnMJ5OzQ9hCUrzhsszZqvI
558474308200955905,general,20,Besides Middle Child
558838558924996618,general,87,Moderators have the homosexual but we love them just as much despite their sexuality <3
558838784146276353,general,3,Smh
558838846339678213,general,57,In my entire time on Teenserv I still haven't m2ed anyone
558838951729823761,general,21,<@142373204885766145>
558838984172765196,general,22,Basically same picture
558839263869796352,general,28,Thots? I prefer to use Tgeot
558839299278372864,general,32,That Goverment Entity over there
558839422854889492,bot-commands,21,<@423694063888498688>
558839515662385173,bot-commands,43,If the bot says the n word will it be muted
558839528539029527,bot-commands,31,<:pepethink:556454097633673247>
558839551674810378,bot-commands,21,<@423694063888498688>
558839566665121792,bot-commands,21,<@423694063888498688>
558839582184177669,bot-commands,4,Lmao
558839590417334312,bot-commands,1,F
558839631236431872,general,22,Legit teenager is dead
558839689541582889,bot-commands,5,There
558839717962186773,bot-commands,21,<@423694063888498688>
558839739268988928,general,8,Hes back
558839809569849344,bot-commands,21,<@423694063888498688>
558839848811888671,bot-commands,21,<@423694063888498688>
558839870798168085,bot-commands,11,Hi Zerobino
558839887844081675,bot-commands,21,<@423694063888498688>
558839975349846017,bot-commands,29,Dokis calling me Colecain now
558839990277242911,bot-commands,12,Like Cocaine
558840034942386186,bot-commands,21,<@423694063888498688>
558840052352942081,bot-commands,21,<@423694063888498688>
558840062217814028,bot-commands,21,<@423694063888498688>
558840069608308766,bot-commands,21,<@423694063888498688>
558840078391181322,bot-commands,21,<@423694063888498688>
558840090064060416,bot-commands,21,<@423694063888498688>
558840104911896576,bot-commands,21,<@423694063888498688>
558840117494808610,bot-commands,21,<@423694063888498688>
558840127187582976,bot-commands,21,<@423694063888498688>
558840136306130944,bot-commands,21,<@423694063888498688>
558840145248256002,bot-commands,21,<@423694063888498688>
558840155058995220,bot-commands,21,<@423694063888498688>
558840210775998474,bot-commands,19,LEGIT POSTED A LINK
558840214051880961,bot-commands,3,POG
558840275666075668,bot-commands,21,<@423694063888498688>
558840302459420692,bot-commands,21,<@423694063888498688>
558840420134682624,general,40,Who gave legit teen ping and link pow3ra
558840431496921088,general,6,Powers
558840445900423189,general,19,Wait who got banned
558840516016603179,general,12,F or N word?
558840715048779779,general,51,From what I know its anything hardcore race related
558840746095149088,general,13,And sexuality
558840862570708997,bot-commands,21,<@423694063888498688>
558840880916725771,bot-commands,21,<@423694063888498688>
558840888848023553,bot-commands,21,<@423694063888498688>
558840895575687170,bot-commands,21,<@423694063888498688>
558840903293468702,bot-commands,21,<@423694063888498688>
558840911468167168,bot-commands,21,<@423694063888498688>
558840919651123201,bot-commands,21,<@423694063888498688>
558840927213322240,bot-commands,21,<@423694063888498688>
558840937103753217,bot-commands,21,<@423694063888498688>
558840949275623425,bot-commands,21,<@423694063888498688>
558840963980722217,bot-commands,21,<@423694063888498688>
558840970561585162,bot-commands,21,<@423694063888498688>
558840978434162704,bot-commands,21,<@423694063888498688>
558840985539575820,bot-commands,21,<@423694063888498688>
558840992766361640,bot-commands,21,<@423694063888498688>
558840999204356097,bot-commands,21,<@423694063888498688>
558841005277970461,bot-commands,21,<@423694063888498688>
558841011204259840,bot-commands,21,<@423694063888498688>
558841019467169792,bot-commands,21,<@423694063888498688>
558841025381269529,bot-commands,21,<@423694063888498688>
558841030896517133,bot-commands,21,<@423694063888498688>
558841036755959818,bot-commands,21,<@423694063888498688>
558841043005603890,bot-commands,21,<@423694063888498688>
558841050379190275,bot-commands,21,<@423694063888498688>
558841056674840584,bot-commands,21,<@423694063888498688>
558841062400065536,bot-commands,21,<@423694063888498688>
558841068498583575,bot-commands,21,<@423694063888498688>
558841074689376267,bot-commands,21,<@423694063888498688>
558841080745951252,bot-commands,21,<@423694063888498688>
558841086785880124,bot-commands,21,<@423694063888498688>
558841094364856341,bot-commands,21,<@423694063888498688>
558841103688925204,bot-commands,21,<@423694063888498688>
558841115017740288,bot-commands,21,<@423694063888498688>
558841119979339819,bot-commands,21,<@423694063888498688>
558841128321941515,bot-commands,21,<@423694063888498688>
558841135737470977,bot-commands,21,<@423694063888498688>
558841141584461837,bot-commands,21,<@423694063888498688>
558841155115155466,bot-commands,21,<@423694063888498688>
558841162950115330,bot-commands,21,<@423694063888498688>
558841169530847232,bot-commands,21,<@423694063888498688>
558841223239041045,bot-commands,21,<@423694063888498688>
558841229505462272,bot-commands,21,<@423694063888498688>
558841240972558336,bot-commands,21,<@423694063888498688>
558841266582978568,bot-commands,21,<@423694063888498688>
558841279539052609,bot-commands,21,<@423694063888498688>
558841285906268160,bot-commands,21,<@423694063888498688>
558841291782357012,bot-commands,21,<@423694063888498688>
558841301194506260,bot-commands,21,<@423694063888498688>
558841306940571668,bot-commands,21,<@423694063888498688>
558841313030701056,bot-commands,21,<@423694063888498688>
558841320777580544,bot-commands,21,<@423694063888498688>
558841327199191053,bot-commands,21,<@423694063888498688>
558841332806713346,bot-commands,21,<@423694063888498688>
558841340243214336,bot-commands,21,<@423694063888498688>
558841348183162910,bot-commands,21,<@423694063888498688>
