ID,Content Length,Content
558428761704628246,12,Refrigerator
558428876032835615,20,did someone say DOoN
558428966512492547,43,You will n certainly understand my painting
558429640444739586,14,Hey go to hale
558429667087089716,4,Rejt
558429791976554512,16,Aka frick hytale
558429849551896576,19,It can go to hyheck
558430072793464862,8,Heckrele
558430141613604904,27,Bob has a stroke episode 74
558430301609787422,5,@mods
558430444870172683,72,To reveal a mod ping all the mods 7 times (aka the get banned challenge)
558430515355713546,20,That's what she said
558430863436808204,18,Oh no you found me
558431261564338187,10,That's hot
558438018768437261,26,I love being over level 10
558438132148600852,30,My man's you're level 5 not 10
558439435096686612,21,<@452477990513672203>
558439514150928385,12,I'm American
558439548577775616,15,You frickin hex
558439597873430529,23,Rember the alamo!!!!!;!
558439622674219010,4,Mood
558439670049144832,4,Cool
558439749178884127,19,Hey guys guess what
558439813079105566,55,<#557627115957256192> tree punchers can't get this meme
558439918934949908,4,Cool
558439967026839552,30,It's my drea to reach level 69
558439995875262464,9,What Anna
558440069996740609,38,Anna is getting stupider by the second
558440153748865064,2,No
558440178922946570,17,You're the stupid
558755070854823938,101,Hewwo *blushes* I notiwced youw *looks down* nitendo switch owo. This is a robbery give it to me now.
558755447616569357,20,Rap is overrated imo
558755822822490112,24,Ok <@388991442464538624>
558755992402395139,24,Ok <@388991442464538624>
558756143074115604,23,Rember what_ the Alamo?
558757946482229269,0,
558765771266981888,13,What about me
558765811389431831,21,<#302219365372264448>
558766153212887060,50,<@222257594109001728> <@452477990513672203> @dooom
558766234074611713,11,I hot nemes
558766254949793803,11,I got memes
558766272498761729,3,Hot
558766345479651346,26,Nerd <@520654896890904576>
558766642381979669,21,<@405088084229619715>
558766698514219018,16,No you're a nerd
558766757536333834,12,Riggfin berd
558767322710540318,0,
558767337931669505,7,Kitties
558857196067094529,3,Yes
558857229457948684,24,They need another friend
558857264132390923,22,Give them a 3rd friend
558857736310226944,1,_
558857786755121153,3,You
558857908436074496,56,You're the guy that spammed facts in chat for 30 minutes
558857966737031194,11,"""facts"""
558858009594560523,21,<@527939674224984075>
558858203434319874,7,Frick u
558858409567322115,56,I'll make you wish you didn't kill god if you post facts
558858486725869581,3,Hot
558858604480954380,27,Frick <@452477990513672203>
558859040797491210,34,*loads shotgun with great passion*
558859127783292948,1,🐍
558859155746848775,2,🎷🐍
558859259413135375,20,Snakes are just nekc
558859643301134396,89,<@240989396122337282> I won't say why_ but with different context that image looked wrong
558859696845488138,47,Even without changing the words_ just the image
558859741141532705,4,Shit
558859792660299840,1,👢
558859887036334083,23,Gucci leather boots 🤑 💸
558860025691504650,21,🏳️‍🌈 Gucci orbic flag
558860211855556618,44,Pineapples are disgusting_ even not on pizza
558860388255531020,62,The trust isn't subjective_ only opions are you absolute ner d
558860490760257536,12,Going bed by
558860502097330218,6,I'm fu
558860567633461299,2,ok
558860608536182785,6,5+5=10
558860621576142869,10,Subjective
558860782578696202,15,Yeas mltheu can
558860845317357568,4,Good
558860929324941313,0,
558860929576730635,3,Cat
558860948190920725,1,A
558861000137506818,2,Ok
558861104944644116,1,V
558861128462237699,8,Hehehehe
558861141116190760,1,V
558861182686068777,2,Ho
558861318296174621,46,Cod man play the rythem with your fish save me
558861440560136213,3,Who
558861585783980053,21,What is spino's Nick?
558861956166189067,14,Why he crEEpeR
558861967037693952,1,D
558862164388216834,25,<@333914956963512320> man
558862194377228298,7,Amazing
558862231052222475,5,10/10
558862337730281472,4,Cool
558862563530768384,42,I can speak a bit of Spanish_ but not much
558863537661935616,17,The B word is Bob
559055954549932032,13,No don't stab
559056834296807455,10,It's a cat
559056855674912776,8,You stup
559056883411976212,0,
559056936700739599,0,
560599284873953290,45,I just said my secret was a tactic called sau
560645370733002763,11,I need help
560645536294895621,41,Guys I'm gonna try to play fortnite today
560645570457370626,5,*try*
560645698471854101,35,I've had discord for a year I think
560645833410740236,20,A little over 1 year
560645998083440660,25,A year ago I was innocent
560646153117499393,34,Anyways I legit feel bad for ninja
560646232154963968,34,He made money in cost for his name
560646375700824076,74,It's a real curse to not be able to go in public without being made fun of
560646430893801482,41,And have you seen him_ he looks depressed
560646468088758273,19,Doesn't seem upbeat
560646642856886283,65,But also_ he's not having fun. But if he stops he loses his money
560646728823341087,22,Popularity is a curse.
560646844271689740,1,1
560647120974249996,14,Life are sucks
560647275819433995,119,Everything sucks and we can't avoid it_ so embrace the fact everything ducks and go talk to people and relate with them
560647460691640322,45,Image adding not so bot and doing NL.nick mass
560647657056370688,64,I can play battle mode in Minecraft_ but no one plays it anymore
560647714845753366,3,Ikr
560647824208035861,21,Just nock everyone NL🛴
560647837453516843,4,Novk
560647848971075626,3,Nok
560647856789127168,2,No
560647871729369148,8,No anime
560647975894777876,36,With not so bot it would take a hour
560648629908668436,55,If a mod ever talks in the chat again I will post a cat
560648714264510466,7,Nut ron
560648854488350760,0,
560648862704992267,5,Kitty
560648920355831828,22,You dare uwu at my cat
560648967621312553,43,I'll uwu you in the dumpster behind Wendy's
560649102929559555,0,
560649126409404416,4,Mood
560975486759469071,6,Hitler
560975503478095882,4,Awww
560976702734598176,17,I was VR gun sets
560976721860624413,3,Was
560976745939992586,3,Why
560976902735659008,26,Ok going to pet my cat bye
560977136085893179,60,My kittens only know licking your fingers and meowing at 5am
560977306235961344,16,Who wants a fact
560977358517960774,27,Anime cat girls aren't cats
560977623325474826,14,No they aren't
560977766179405837,32,At least you can touch real cats
560977795618963485,0,
