ID,Channel,Content Length,Content
558428761704628246,off-topic,12,Refrigerator
558428876032835615,off-topic,20,did someone say DOoN
558428966512492547,off-topic,43,You will n certainly understand my painting
558429088025542688,bot-commands,5,!rank
558429640444739586,off-topic,14,Hey go to hale
558429667087089716,off-topic,4,Rejt
558429791976554512,off-topic,16,Aka frick hytale
558429849551896576,off-topic,19,It can go to hyheck
558430072793464862,off-topic,8,Heckrele
558430141613604904,off-topic,27,Bob has a stroke episode 74
558430301609787422,off-topic,5,@mods
558430444870172683,off-topic,72,To reveal a mod ping all the mods 7 times (aka the get banned challenge)
558430515355713546,off-topic,20,That's what she said
558430863436808204,off-topic,18,Oh no you found me
558431261564338187,off-topic,10,That's hot
558438018768437261,off-topic,26,I love being over level 10
558438132148600852,off-topic,30,My man's you're level 5 not 10
558439435096686612,off-topic,21,<@452477990513672203>
558439514150928385,off-topic,12,I'm American
558439548577775616,off-topic,15,You frickin hex
558439597873430529,off-topic,23,Rember the alamo!!!!!;!
558439622674219010,off-topic,4,Mood
558439670049144832,off-topic,4,Cool
558439749178884127,off-topic,19,Hey guys guess what
558439813079105566,off-topic,55,<#557627115957256192> tree punchers can't get this meme
558439918934949908,off-topic,4,Cool
558439967026839552,off-topic,30,It's my drea to reach level 69
558439995875262464,off-topic,9,What Anna
558440069996740609,off-topic,38,Anna is getting stupider by the second
558440153748865064,off-topic,2,No
558440178922946570,off-topic,17,You're the stupid
558755070854823938,off-topic,101,Hewwo *blushes* I notiwced youw *looks down* nitendo switch owo. This is a robbery give it to me now.
558755447616569357,off-topic,20,Rap is overrated imo
558755822822490112,off-topic,24,Ok <@388991442464538624>
558755992402395139,off-topic,24,Ok <@388991442464538624>
558756143074115604,off-topic,23,Rember what_ the Alamo?
558757282318647307,bot-commands,5,!rank
558757329328144415,bot-commands,12,You need DJ?
558757383006978048,bot-commands,9,For what?
558757511516258309,bot-commands,58,I can do stuff if someone's spamming meme songs or sonthin
558757551647490058,bot-commands,5,Oh ok
558757624070275127,bot-commands,37,Ping me if you need help with jukeboi
558757946482229269,off-topic,0,
558765771266981888,off-topic,13,What about me
558765811389431831,off-topic,21,<#302219365372264448>
558766153212887060,off-topic,50,<@222257594109001728> <@452477990513672203> @dooom
558766234074611713,off-topic,11,I hot nemes
558766254949793803,off-topic,11,I got memes
558766272498761729,off-topic,3,Hot
558766345479651346,off-topic,26,Nerd <@520654896890904576>
558766642381979669,off-topic,21,<@405088084229619715>
558766698514219018,off-topic,16,No you're a nerd
558766757536333834,off-topic,12,Riggfin berd
558767322710540318,off-topic,0,
558767337931669505,off-topic,7,Kitties
558857196067094529,off-topic,3,Yes
558857229457948684,off-topic,24,They need another friend
558857264132390923,off-topic,22,Give them a 3rd friend
558857736310226944,off-topic,1,_
558857786755121153,off-topic,3,You
558857908436074496,off-topic,56,You're the guy that spammed facts in chat for 30 minutes
558857966737031194,off-topic,11,"""facts"""
558858009594560523,off-topic,21,<@527939674224984075>
558858203434319874,off-topic,7,Frick u
558858409567322115,off-topic,56,I'll make you wish you didn't kill god if you post facts
558858486725869581,off-topic,3,Hot
558858604480954380,off-topic,27,Frick <@452477990513672203>
558858977275019264,bot-commands,5,!rank
558859040797491210,off-topic,34,*loads shotgun with great passion*
558859127783292948,off-topic,1,🐍
558859155746848775,off-topic,2,🎷🐍
558859259413135375,off-topic,20,Snakes are just nekc
558859643301134396,off-topic,89,<@240989396122337282> I won't say why_ but with different context that image looked wrong
558859696845488138,off-topic,47,Even without changing the words_ just the image
558859741141532705,off-topic,4,Shit
558859792660299840,off-topic,1,👢
558859887036334083,off-topic,23,Gucci leather boots 🤑 💸
558860025691504650,off-topic,21,🏳️‍🌈 Gucci orbic flag
558860211855556618,off-topic,44,Pineapples are disgusting_ even not on pizza
558860388255531020,off-topic,62,The trust isn't subjective_ only opions are you absolute ner d
558860490760257536,off-topic,12,Going bed by
558860502097330218,off-topic,6,I'm fu
558860567633461299,off-topic,2,ok
558860608536182785,off-topic,6,5+5=10
558860621576142869,off-topic,10,Subjective
558860782578696202,off-topic,15,Yeas mltheu can
558860845317357568,off-topic,4,Good
558860929324941313,off-topic,0,
558860929576730635,off-topic,3,Cat
558860948190920725,off-topic,1,A
558861000137506818,off-topic,2,Ok
558861104944644116,off-topic,1,V
558861128462237699,off-topic,8,Hehehehe
558861141116190760,off-topic,1,V
558861182686068777,off-topic,2,Ho
558861318296174621,off-topic,46,Cod man play the rythem with your fish save me
558861440560136213,off-topic,3,Who
558861585783980053,off-topic,21,What is spino's Nick?
558861956166189067,off-topic,14,Why he crEEpeR
558861967037693952,off-topic,1,D
558862164388216834,off-topic,25,<@333914956963512320> man
558862194377228298,off-topic,7,Amazing
558862231052222475,off-topic,5,10/10
558862337730281472,off-topic,4,Cool
558862563530768384,off-topic,42,I can speak a bit of Spanish_ but not much
558863537661935616,off-topic,17,The B word is Bob
