ID,Author,Content Length,Content
558760513144619026,N_George,244,```diffNL-  Server Name = UltraFaction_1.9NL-  Server Version = 1.9xNL-  Server MaxPlayers = 15NL-  Server Ip = Dm meNL-  Server Region = EuropeNL-  Server Hosted By = NGROKNL-  Server Uptime = 24/7NL-  Server Edition = JavaNL-  Server Plugins = 16+NL```
558760572284567553,GabyTRH,426,-GabyTRHNL-Java 1.13.2NL-Server on 24/7NL-Hosting survival smp server! 1.13.2 ON pc! We have an official discord_ and the server is full of plug-ins to enhance gameplay! Apply for roles! Make Teams and Clans!Buy kits and more! With an economy shop coming soon! Join us now by DMing me_ always looking for new membersNLWe are looking for MODS_ STAFF_ and BUILDERS! message me if you want to apply or just join to be a normal member
558760577288110121,✩❣hellohellohello❣✩,41,Anyone wanna play hypixel skywars with me
558760731374387211,Pope_John_LuigiGBT,25,<@312879400599289856> nah
558760809782837260,Con,87,Anyone wanna play my Server?NLVrsion1.13.2NLEdition:JavaNLStaff Apps are openNLDM me for IP
558761186511028244,✩❣hellohellohello❣✩,41,Anyone wanna play hypixel skywars with me
558761701156192326,GabyTRH,426,-GabyTRHNL-Java 1.13.2NL-Server on 24/7NL-Hosting survival smp server! 1.13.2 ON pc! We have an official discord_ and the server is full of plug-ins to enhance gameplay! Apply for roles! Make Teams and Clans!Buy kits and more! With an economy shop coming soon! Join us now by DMing me_ always looking for new membersNLWe are looking for MODS_ STAFF_ and BUILDERS! message me if you want to apply or just join to be a normal member
558761704046198784,✩❣hellohellohello❣✩,41,Anyone wanna play hypixel skywars with me
558762319320973313,✩❣hellohellohello❣✩,41,Anyone wanna play hypixel skywars with me
558762492973809674,Glitch,129,Name: RedskiiNLNLLooking for staff Members and regular playersNLNLVersion: 1.13.2NLNLPlus's: Guilds_ Magic_ Fun StuffNLNLDM Me for the IP
558762697483878420,Antonne (Antwon),59,Looking for people who enjoy building to play survival with
558762821505253388,cubeguide,22,i play hypixel skywars
558762835979796531,Lasguy,97,Hello! We'd like to invite you to ***Endermites!*** A collaborative SMP server! DM for more info.
558762863494430750,Kick,34,anyone wanna play survival realms?
558762977852129290,Con,87,Anyone wanna play my Server?NLVrsion1.13.2NLEdition:JavaNLStaff Apps are openNLDM me for IP
558763013679742996,Glitch,129,Name: RedskiiNLNLLooking for staff Members and regular playersNLNLVersion: 1.13.2NLNLPlus's: Guilds_ Magic_ Fun StuffNLNLDM Me for the IP
558763125306818686,GabyTRH,426,-GabyTRHNL-Java 1.13.2NL-Server on 24/7NL-Hosting survival smp server! 1.13.2 ON pc! We have an official discord_ and the server is full of plug-ins to enhance gameplay! Apply for roles! Make Teams and Clans!Buy kits and more! With an economy shop coming soon! Join us now by DMing me_ always looking for new membersNLWe are looking for MODS_ STAFF_ and BUILDERS! message me if you want to apply or just join to be a normal member
558763617768701952,Glitch,135,- Name: RedskiiNL- Looking for staff Members and regular playersNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun StuffNL- DM Me for the IP
558763757531299864,Matt444,324,If anyone would like to join a New factions server dm me were looking for ACTIVE staff members and players. Will be doing something for the community if we get 10 players on at once! so join quick before you miss out !!!NLALSO IF YOU JOIN THE DISCORD SERVER AND INVITE 25 PEOPLE YOU GET A $25 VOUCHER ON THE BUYCRAFT STORE!!!
558763781598085141,LyoungZach,91,Hello! We'd like to invite you to Endermites! A collaborative SMP server! DM for more info.
558763975723057182,GabyTRH,426,-GabyTRHNL-Java 1.13.2NL-Server on 24/7NL-Hosting survival smp server! 1.13.2 ON pc! We have an official discord_ and the server is full of plug-ins to enhance gameplay! Apply for roles! Make Teams and Clans!Buy kits and more! With an economy shop coming soon! Join us now by DMing me_ always looking for new membersNLWe are looking for MODS_ STAFF_ and BUILDERS! message me if you want to apply or just join to be a normal member
558764131981983746,Glitch,135,- Name: RedskiiNL- Looking for staff Members and regular playersNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun StuffNL- DM Me for the IP
558764147249250308,✩❣hellohellohello❣✩,41,Anyone wanna play hypixel skywars with me
558764241793056808,cocokat1,243,**Survival Server <:zombie:302439627992858624> **NLNL- QuestsNL- ShopsNL- WarpsNL- HomesNL- TeleportsNL- Custom PluginsNL- CratesNL- Much more!NLNL*Bring us people and we will give you our top donor perks!*NLNL*50% money pot every few months* - Top Players
558764310147498038,GokuG_ames,2,oi
558764458223206402,Lasguy,218,Hello! We'd like to invite you to ***Endermites!*** A collaborative SMP server! We want to provide a teamwork oriented_ positive environment with server wide projects_ player trading_ and lots of fun! DM for more info.
558764627903905804,Cormdog06_dab,30,anyone wanna play factions 1.9
558764674628190259,✩❣hellohellohello❣✩,41,Anyone wanna play hypixel skywars with me
558764684707102742,Glitch,135,- Name: RedskiiNL- Looking for staff Members and regular playersNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun StuffNL- DM Me for the IP
558764693871788042,LordofStache,219,Come join my realm Survival Evolved Smp. If intrested dm me on discord at LordOfStache14#5681 or on Xbox LORDOFSTACHE14. If I am offline dm one of my two admins_dm OneMaximumTitan#8279on discord or dm Gam3r DJM on Xbox.
558764989586866177,GabyTRH,426,-GabyTRHNL-Java 1.13.2NL-Server on 24/7NL-Hosting survival smp server! 1.13.2 ON pc! We have an official discord_ and the server is full of plug-ins to enhance gameplay! Apply for roles! Make Teams and Clans!Buy kits and more! With an economy shop coming soon! Join us now by DMing me_ always looking for new membersNLWe are looking for MODS_ STAFF_ and BUILDERS! message me if you want to apply or just join to be a normal member
558765020700213268,Matt444,324,If anyone would like to join a New factions server dm me were looking for ACTIVE staff members and players. Will be doing something for the community if we get 10 players on at once! so join quick before you miss out !!!NLALSO IF YOU JOIN THE DISCORD SERVER AND INVITE 25 PEOPLE YOU GET A $25 VOUCHER ON THE BUYCRAFT STORE!!!
558765055114608653,FoeYongHaai,77,I need someone that knows alot about how to add minigames and stuff (aternos)
558765207133093918,✩❣hellohellohello❣✩,41,Anyone wanna play hypixel skywars with me
558765253861572608,TheRiseTB,38,who want to ply mc survival message me
558765290519789580,ThomasTLS12,122,Looking for active builders to help with my hub. You need Java Forge 1.12.2 (And the mods on the server) to build with me.
558765328482435073,Kick,42,anyone wanna join my survival realm ? java
558765502789582849,GabyTRH,426,-GabyTRHNL-Java 1.13.2NL-Server on 24/7NL-Hosting survival smp server! 1.13.2 ON pc! We have an official discord_ and the server is full of plug-ins to enhance gameplay! Apply for roles! Make Teams and Clans!Buy kits and more! With an economy shop coming soon! Join us now by DMing me_ always looking for new membersNLWe are looking for MODS_ STAFF_ and BUILDERS! message me if you want to apply or just join to be a normal member
558765672021098539,The Noruto Legend,3,Lol
558765903358066690,TheRiseTB,34,who want to enter in my mc server>
558766161366614038,DanM_n,39,<@428523060778237958> is it java 1.13.2
558766203053670402,۞Anxiety.exe۞,77,Java 1.13.2 Server_ looking for a builder to help with a huge medival castle.
558766223568011277,Glitch,135,- Name: RedskiiNL- Looking for staff Members and regular playersNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun StuffNL- DM Me for the IP
558766245357289522,Matt444,324,If anyone would like to join a New factions server dm me were looking for ACTIVE staff members and players. Will be doing something for the community if we get 10 players on at once! so join quick before you miss out !!!NLALSO IF YOU JOIN THE DISCORD SERVER AND INVITE 25 PEOPLE YOU GET A $25 VOUCHER ON THE BUYCRAFT STORE!!!
558766266559758346,Dez,45,looking for someone to build with on creative
558766356636499980,InstantCurry,17,What gameversion?
558766359673045043,ThomasTLS12,3,me!
558766384671096832,LyoungZach,91,Hello! We'd like to invite you to Endermites! A collaborative SMP server! DM for more info.
558766417986453504,Lasguy,97,Hello! We'd like to invite you to ***Endermites!*** A collaborative SMP server! DM for more info.
558766514023563295,DzoniFragaming,249,◆ **Uniqe Survival that you have Never Seen Before** ◆NLNL▱ Custom Quests _ Achivements _ Mobs _ Villagers_ Jobs and more.NL▱ Event happening Today_  don't miss it_ chance of wining big prises!NL▱ *Officially Released*NLNL**__Send me a Direct Message!__**
558766649600114688,IcySkeleton,36,who wants to play java edition dm me
558766689840398337,LordofStache,219,Come join my realm Survival Evolved Smp. If intrested dm me on discord at LordOfStache14#5681 or on Xbox LORDOFSTACHE14. If I am offline dm one of my two admins_dm OneMaximumTitan#8279on discord or dm Gam3r DJM on Xbox.
558766745016336474,Glitch,135,- Name: RedskiiNL- Looking for staff Members and regular playersNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun StuffNL- DM Me for the IP
558766928697753659,✩❣hellohellohello❣✩,41,Anyone wanna play hypixel skywars with me
558767238908346370,GabyTRH,426,-GabyTRHNL-Java 1.13.2NL-Server on 24/7NL-Hosting survival smp server! 1.13.2 ON pc! We have an official discord_ and the server is full of plug-ins to enhance gameplay! Apply for roles! Make Teams and Clans!Buy kits and more! With an economy shop coming soon! Join us now by DMing me_ always looking for new membersNLWe are looking for MODS_ STAFF_ and BUILDERS! message me if you want to apply or just join to be a normal member
558767459071557662,Glitch,145,- Name: RedskiiNL- Looking for staff Members and regular playersNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun Stuff -  SpigotNL- DM Me for the IP
558767468731170826,✩❣hellohellohello❣✩,41,Anyone wanna play hypixel skywars with me
558767687204077578,JackFrost,6,i will
558767747861839872,Cormdog06_dab,41,anyone wanna play some factions 1.9 DM me
558768005723717676,chimpanzee69,37,looking for an eu-based server_ dm me
558768106906976266,GabyTRH,426,-GabyTRHNL-Java 1.13.2NL-Server on 24/7NL-Hosting survival smp server! 1.13.2 ON pc! We have an official discord_ and the server is full of plug-ins to enhance gameplay! Apply for roles! Make Teams and Clans!Buy kits and more! With an economy shop coming soon! Join us now by DMing me_ always looking for new membersNLWe are looking for MODS_ STAFF_ and BUILDERS! message me if you want to apply or just join to be a normal member
558768184023580712,✩❣hellohellohello❣✩,41,Anyone wanna play hypixel skywars with me
558768255506972674,Cormdog06_dab,75,looking for an server for the uk thats faction then Dm me also giving keys!
558768460797313035,ritbigamer,17,quien abla spañol
558768561770856449,Glitch,145,- Name: RedskiiNL- Looking for staff Members and regular playersNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun Stuff -  SpigotNL- DM Me for the IP
558768594922504192,Lasguy,212,Hello! We'd like to invite you to Endermites! A collaborative SMP server! We want to provide a teamwork oriented_ positive environment with server wide projects_ player trading_ and lots of fun! DM for more info.
558768833591246849,JackFrost,24,anyone wana play bedwars
558768846681669653,JordanDaGamer,76,Starting a brand new legit survival with my modpack looking for 4-5 people 😄
558768927438536734,chimpanzee69,30,looking for a UK server_ dm me
558769006757150731,GabyTRH,426,-GabyTRHNL-Java 1.13.2NL-Server on 24/7NL-Hosting survival smp server! 1.13.2 ON pc! We have an official discord_ and the server is full of plug-ins to enhance gameplay! Apply for roles! Make Teams and Clans!Buy kits and more! With an economy shop coming soon! Join us now by DMing me_ always looking for new membersNLWe are looking for MODS_ STAFF_ and BUILDERS! message me if you want to apply or just join to be a normal member
558769073295458344,Cormdog06_dab,55,wanna join my uk based server looking for players Dm me
558769092551770112,Chaz12111,98,Can anyone help me with minecraft bedrock achievments? Dm me if u can. Will be playing in 20 mins.
558769327214428171,Rory,62,If anyone wants to join a minecraft chat discord server dm me😌
558769359846113290,LyoungZach,91,Hello! We'd like to invite you to Endermites! A collaborative SMP server! DM for more info.
558769538485977090,DzoniFragaming,249,◆ **Uniqe Survival that you have Never Seen Before** ◆NLNL▱ Custom Quests _ Achivements _ Mobs _ Villagers_ Jobs and more.NL▱ Event happening Today_  don't miss it_ chance of wining big prises!NL▱ *Officially Released*NLNL**__Send me a Direct Message!__**
558769674335027211,JordanDaGamer,76,Starting a brand new legit survival with my modpack looking for 4-5 people 😄
558769723504853011,MightyBryan12,2,Yo
558769782476898314,GabyTRH,426,-GabyTRHNL-Java 1.13.2NL-Server on 24/7NL-Hosting survival smp server! 1.13.2 ON pc! We have an official discord_ and the server is full of plug-ins to enhance gameplay! Apply for roles! Make Teams and Clans!Buy kits and more! With an economy shop coming soon! Join us now by DMing me_ always looking for new membersNLWe are looking for MODS_ STAFF_ and BUILDERS! message me if you want to apply or just join to be a normal member
558769804752977950,Avroid,109,I have a 1.13.2 JAVA serverNLGiving out a free rank to discord users.NLServer has 10+ people average.NLDM for IP
558769928254128148,Glitch,145,- Name: RedskiiNL- Looking for staff Members and regular playersNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun Stuff -  SpigotNL- DM Me for the IP
558769942309109760,LyoungZach,91,Hello! We'd like to invite you to Endermites! A collaborative SMP server! DM for more info.
558769948697296896,N_George,186,```diffNL-  Server Version = 1.9xNL-  Server MaxPlayers = 15NL-  Server Ip = Dm meNL-  Server Region = EuropeNL-  Server Hosted By = NGROKNL-  Server Uptime = 24/7NL-  Server Edition = JavaNL```
558770082163982340,Cormdog06_dab,74,wanna play factions 1.9 giving discord users crate keys DM me btw its bata
558770199973724160,JordanDaGamer,76,Starting a brand new legit survival with my modpack looking for 4-5 people 😄
558770311584153600,dropje1,33,who has a skyblock serverr dm me.
558770408292220983,GabyTRH,426,-GabyTRHNL-Java 1.13.2NL-Server on 24/7NL-Hosting survival smp server! 1.13.2 ON pc! We have an official discord_ and the server is full of plug-ins to enhance gameplay! Apply for roles! Make Teams and Clans!Buy kits and more! With an economy shop coming soon! Join us now by DMing me_ always looking for new membersNLWe are looking for MODS_ STAFF_ and BUILDERS! message me if you want to apply or just join to be a normal member
558770512273211419,N_George,249,```cssNL UltraFaction INFORMATIONSNL```NLNL```diffNL-  Server Version = 1.9xNL-  Server MaxPlayers = 15NL-  Server Ip = Dm meNL-  Server Region = EuropeNL-  Server Hosted By = NGROKNL-  Server Uptime = 24/7NL-  Server Edition = JavaNL-  Server Plugins = 16+NL```
558770598927532060,Glitch,145,- Name: RedskiiNL- Looking for staff Members and regular playersNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun Stuff -  SpigotNL- DM Me for the IP
558770964876492825,Concrete Man,39,You want a builder? You got me covered!
558771104953663530,GabyTRH,426,-GabyTRHNL-Java 1.13.2NL-Server on 24/7NL-Hosting survival smp server! 1.13.2 ON pc! We have an official discord_ and the server is full of plug-ins to enhance gameplay! Apply for roles! Make Teams and Clans!Buy kits and more! With an economy shop coming soon! Join us now by DMing me_ always looking for new membersNLWe are looking for MODS_ STAFF_ and BUILDERS! message me if you want to apply or just join to be a normal member
558771332758896673,Con,87,Anyone wanna play my Server?NLVrsion1.13.2NLEdition:JavaNLStaff Apps are openNLDM me for IP
558771667791249429,qwertyllea,2,no
558771870564876289,Matt444,324,If anyone would like to join a New factions server dm me were looking for ACTIVE staff members and players. Will be doing something for the community if we get 10 players on at once! so join quick before you miss out !!!NLALSO IF YOU JOIN THE DISCORD SERVER AND INVITE 25 PEOPLE YOU GET A $25 VOUCHER ON THE BUYCRAFT STORE!!!
558771882200137735,Spooky Claus,45,Deadbolt1.aternos.me JOIN MY MINECRAFT SERVER
558771973262540808,LyoungZach,91,Hello! We'd like to invite you to Endermites! A collaborative SMP server! DM for more info.
558772069941248010,JordanDaGamer,76,Starting a brand new legit survival with MY MODPACK looking for 4-5 people 😄
558772195317514250,Noodlegamer76,488,**```diffNL- 💎 Whitelisted Java Survival Server 💎 Friendly Community 💎 No Griefing 💎 Need Active Members 💎 NO Pay2Win 💎NLNL+ Hello i'm Noodlgamer76 and I have created a whitelisted survival Server and would like to get a community up and running (which so far is going nicely).NL NL+ The server has no anti-griefing plugin_ But the community is based on trust. The server also has a 1-Player sleep plugin and over 400 advancements.NL NL+ I hope i see you soon.NL NL+ To get started just DM me```**
558772613783224342,Swiftdude,27,i need to build in a server
558772625661493250,Lasguy,212,Hello! We'd like to invite you to Endermites! A collaborative SMP server! We want to provide a teamwork oriented_ positive environment with server wide projects_ player trading_ and lots of fun! DM for more info.
558772645454413844,Matt444,324,If anyone would like to join a New factions server dm me were looking for ACTIVE staff members and players. Will be doing something for the community if we get 10 players on at once! so join quick before you miss out !!!NLALSO IF YOU JOIN THE DISCORD SERVER AND INVITE 25 PEOPLE YOU GET A $25 VOUCHER ON THE BUYCRAFT STORE!!!
558772685220610062,Guacamole Jones,14,Can yall stop?
558772778308861952,JordanDaGamer,76,Starting a brand new legit survival with MY MODPACK looking for 4-5 people 😄
558772787272220702,Spooky Claus,45,Deadbolt1.aternos.me JOIN MY MINECRAFT SERVER
558772856100487283,Nathan123,32,DM to play ps3 Minecraft with me
558773087873663000,Glitch,145,- Name: RedskiiNL- Looking for staff Members and regular playersNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun Stuff -  SpigotNL- DM Me for the IP
558773287950221313,Swiftdude,55,ok please i want to build lasguy you better not respond
558778250076356618,Damagex11,128,Very Good MC Server - Version 1.8.9-1.13 With Public Active Discord (1300 Members) Open 24/7 Never Down! SMP Server Dm For Link!
558778296297586699,Glitch,213,- Name: RedskiiNL- Looking for staff Members and regular playersNL- In need of: 2 Staff Managers_ 1 Head Admin_ 1 Head Moderator_ 1 Head HelperNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun StuffNL- DM Me for the IP
558778458856095744,Spooky Claus,45,Deadbolt1.aternos.me JOIN MY MINECRAFT SERVER
558778672782376970,TheSaints - Liam,42,Looking for Friends to Play Minecraft with
558778738481823754,sushisnipesYT,2,mw
558778913153875970,LyoungZach,217,Hello! We'd like to invite you to Endermites! A collaborative java SMP server! We want to provide a teamwork oriented_ positive environment with server wide projects_ player trading_ and lots of fun! DM for more info.
558779114379673631,Spooky Claus,85,Deadbolt1.aternos.me JOIN MY MINECRAFT SERVER. First 2 to join my server get co owner
558779239864729623,Ninja boy playz,20,Any realm I can join
558779240297005074,GabyTRH,426,-GabyTRHNL-Java 1.13.2NL-Server on 24/7NL-Hosting survival smp server! 1.13.2 ON pc! We have an official discord_ and the server is full of plug-ins to enhance gameplay! Apply for roles! Make Teams and Clans!Buy kits and more! With an economy shop coming soon! Join us now by DMing me_ always looking for new membersNLWe are looking for MODS_ STAFF_ and BUILDERS! message me if you want to apply or just join to be a normal member
558779284286603284,XFFGaming,12,Hi I'm steve
558779439534833665,Onyxx,60,Looking for player driven economy_ a village builder ordeal.
558779693575438348,LyoungZach,217,Hello! We'd like to invite you to Endermites! A collaborative java SMP server! We want to provide a teamwork oriented_ positive environment with server wide projects_ player trading_ and lots of fun! DM for more info.
558779913541517322,VeryDeadlyBota6,29,Anyone have a mc bedrock relm
558780054268805121,Mr.B,56,Does anyone want to start an Xbox survival world with me
558780055388553255,PBJellytime9,6,realm*
558780322548809738,Spooky Claus,65,join my minecraft serve first 2 to join get co owner dm me for ip
558780563734134804,jaynasty2002,29,who wants in on an xbox realm
558780609531609090,VeryDeadlyBota6,55,Still havent awnsered my question Yeah i know typo cool
558780709783863316,Matt444,324,If anyone would like to join a New factions server dm me were looking for ACTIVE staff members and players. Will be doing something for the community if we get 10 players on at once! so join quick before you miss out !!!NLALSO IF YOU JOIN THE DISCORD SERVER AND INVITE 25 PEOPLE YOU GET A $25 VOUCHER ON THE BUYCRAFT STORE!!!
558780812561219625,ｃｕｐｃａｋｅ,71,who wants to play survival on bedrock? im lonely ;w; dm me if you wanna
558780821583167508,UnTraccable(Z),137,Peaceful vanilla with 3+ people sually on and no more than 15 at one time_ no block limit. No griefing and such. DM me for ip and discord
558780868890722314,🐝H0N3Y_B33🐝,31,UHHH CAN SOMEONE JOIN MY WORLD?
558780905477373954,Mr.B,164,Who wants to join me in a Xbox survival world on Xbox one_ I’m bored and want somone to play with. If your in friend me on Xbox and send a message saying you are in
558780988075802624,KingsMMA,26,Anyone wanna play hypixel?
558781026143567892,LyoungZach,217,Hello! We'd like to invite you to Endermites! A collaborative java SMP server! We want to provide a teamwork oriented_ positive environment with server wide projects_ player trading_ and lots of fun! DM for more info.
558781307635761163,SuperDuperLi,216,Hello! We'd like to invite you to Endermites! A collaborative java SMP server! We want to provide a teamwork oriented_ positive environment with server wide projects_ player trading_ and lots of fun! DM for more info
558781384651571271,KingDoggo42,214,Hey im hosting a survival bedrock realm. I strictly play on the switch and I'm looking for a couple people to play games with and build a world together. I'd prefer to play with people 20+ but we can play it by ear
558781439450021889,João Victor Oliveira dos Santos,2,Hi
558781571696558082,ｃｕｐｃａｋｅ,28,nobody wanna play wit me qwq
558783629975748617,Maxx,43,anyone wanna join a discord bedrock server?
558783897308102667,xXCrazedPyroXx,66,anyone got a 1.13 survival server with discord and mature players.
558783987783565322,SuperDuperLi,27,<@280857451459510273> i do!
558784313659752459,[YT]Vanitas Gaming,240,If anyone wants to partake in my server they can dm me i dont mind :3 we have both a bedrock side (under maintenance) of the server and java 1.12 too but no mods and weyre almost to 160 people in the discord too :3 so dm me if interested :D
558784678509674496,SuperDuperLi,216,Hello! We'd like to invite you to Endermites! A collaborative java SMP server! We want to provide a teamwork oriented_ positive environment with server wide projects_ player trading_ and lots of fun! DM for more info
558784691910737920,Glitch,218,- Name: RedskiiNLNL- Looking for staff Members and regular playersNLNL- In need of: 2 Staff Managers_ 1 Head Admin_ 1 Head Moderator_ 1 Head HelperNLNL- Version: 1.13.2NLNL- Plus's: Guilds_ Magic_ Fun StuffNLNL- DM Me for the IP
558784769119354890,Mr.B,164,Who wants to join me in a Xbox survival world on Xbox one_ I’m bored and want somone to play with. If your in friend me on Xbox and send a message saying you are in
558785036711886889,Dez,35,looking for someone to play mc with
558785093473140757,Johnathon Joestar.,7,Dez ILY
558785264319856680,JordanDaGamer,91,Starting a brand new legit survival with my modpack looking for 4-5 people (mic required) 😄
558785543664697350,Glitch,218,- Name: RedskiiNLNL- Looking for staff Members and regular playersNLNL- In need of: 2 Staff Managers_ 1 Head Admin_ 1 Head Moderator_ 1 Head HelperNLNL- Version: 1.13.2NLNL- Plus's: Guilds_ Magic_ Fun StuffNLNL- DM Me for the IP
558785549339459585,United States of America,241,1.13.2 PC survival world_ I'd like to play with people 12-14 years old_ but if you are older_ that's fine. I don't really do well with kids my age_ or younger. (I am 11) You must have a mic_ and... Yeah_ dassit. (DM me if you are interested)
558785757582589952,Clanky,145,Looking for bedrock players for regular multiplayer survival. DM me if you're interested_ I'll give you my gamertag! Looking forward to the game!
558785789266493460,I'm a Loser,182,Anyone interested  in playing on a MC Survival Server? 100% Legit_ 100% Friendly! Feel free  to DM Me  if you're intrested! We wanna grow our community and we'd love to have you ❤  😄
558786063057813534,Undefeatable,23,Try out snapshot 15w14a
558786107660042252,Mr.B,149,Hey_ who wants to join me in a pure vanilla mc world on Xbox one platform. I only ask that you have a mic and are able to talk through Xbox live chat
558786202807959585,electricblocks,36,Anyone want to join my bedrock world
558786249163407362,[YT]Vanitas Gaming,220,If anyone wants to partake in my server they can dm me i dont mind :3 we have both a bedrock side of the server and java 1.12 too but no mods and weyre almost to 160 people in the discord too :3 so dm me if interested :D
558786344499937280,Damagex11,139,```cssNLVery Good MC Server - Version 1.8.9-1.13 With Public Active Discord (1300 Members) Open 24/7 Never Down! SMP Server Dm For Link!NL```
558786657193558027,CascadeDracoZack,80,Hi There I have a private Pixelmon Reforged server Msg Me too  apply!!!!!!!!!!!!
558786658149859328,Dyno,34,<@557099314661294091> No spamming.
558786659206823960,iShopify,191,<:dpick:309458671925198848> ** Massive 800 slot Java 1.13.2 MC Network with 10x Gamemodes**<:dpick:309458671925198848>NLNLSurvival SkyBlock Towny Factions NLNL**DM <@301876019554680833> to join**
558786832695820288,Glitch,218,- Name: RedskiiNLNL- Looking for staff Members and regular playersNLNL- In need of: 2 Staff Managers_ 1 Head Admin_ 1 Head Moderator_ 1 Head HelperNLNL- Version: 1.13.2NLNL- Plus's: Guilds_ Magic_ Fun StuffNLNL- DM Me for the IP
558786925075496972,ataidelol,28,<:dsword:309458615041916928>
558787082072621076,Dez,39,<:dpick:309458671925198848> Mining away
558787168873611264,Kermit,24,I dont know what to mine
558787341146259459,VenonomSpider20,30,ill join anyone and im on xbox
558787364059873300,Clanky,193,Looking for bedrock players for regular multiplayer survival. DM me if you're interested_ I'll give you my gamertag! You don't need mic_ but I'd prefer it. Thanks! ☺Looking forward to the game!
558787596432441344,Dez,25,looking for java players.
558787612823781378,LyoungZach,216,Hello! We'd like to invite you to Endermites! A collaborative java SMP server! We want to provide a teamwork oriented_ positive environment with server wide projects_ player trading_ and lots of fun! DM for more info
558787903116017732,Turtle.Bedrock.MCPE,21,<@385626248849915920>
558788138642964484,JordanDaGamer,119,<:dpick:309458671925198848> Starting a brand new legit survival with my modpack looking for 4-5 people (mic required) 😄
558788173673660417,MAFIA Priest,9,HAIL ISAK
558788224852426760,TrecherousTreche,526,i am a youtuber with 1_500 subscribers and over 200_000 video views with only 15 videos. II was wondering if you would like to make a deal with me_ in which you allow me to make videos of trolling on your server_ which would get you players from my channel that want to be trolled. I would want op but I understand that you would need to take precaution so maybe you could give me op just while im recording and staff are on and watching me. I think this would be a great deal for both of us. Let me know if you're interested.
558788224701431830,BlitzEkul,94,who wants to play on java edition? i dont have a server but im looking for people to play with
558788316946890753,Antonne (Antwon),25,Dm me doing a vanilla smp
558788358940393472,Glitch,213,- Name: RedskiiNL- Looking for staff Members and regular playersNL- In need of: 2 Staff Managers_ 1 Head Admin_ 1 Head Moderator_ 1 Head HelperNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun StuffNL- DM Me for the IP
558788476292694026,LitNotFig,150,JOIN MEMESMC TODAY! WE ARE A MINECRAFT SERVER THAT LOVES TO HAVE FUN! DM ME FOR IP! SERVER DOWN FOR BUILDING! LIMITED TIME ACCESS (FREE OBSIDIAN RANK)
558788522052681758,😺 Toasty Puma2543 😺,94,looking for mature players for my bedrock realm survival hard mode non mobile players only plz
558788577740455949,Dr3wB1u,37,any 1.14 servers java DM me if you do
558788592273457162,medosadat50,32,<@231943925051555840>  choose me
558788862554537996,JordanDaGamer,91,Starting a brand new legit survival with my modpack looking for 4-5 people (mic required) 😄
558788891130200084,BlitzEkul,33,<@411757218392702986>  what mods?
558789171930595382,Glitch,213,- Name: RedskiiNL- Looking for staff Members and regular playersNL- In need of: 2 Staff Managers_ 1 Head Admin_ 1 Head Moderator_ 1 Head HelperNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun StuffNL- DM Me for the IP
558789399576576032,BlitzEkul,94,who wants to play on java edition? i dont have a server but im looking for people to play with
558789535505317923,CascadeDracoZack,59,Any1 Wanna Join my private Pixelmon Reforged Server Msg me!
558789793392230402,Pilot_Doggo,161,Does anyone want to join a complete Vanilla Minecraft server in 1.13.2 whitelisted Rules 1. No griefing 2. No stealing 3. no killing unless they accept to fight.
558790054001246228,💔Helatino💔,69,Looking for people to do Hypixel bedwars pls be lv 5 or higher. pm me
558790152059617281,Dr3wB1u,36,any 1.14 survival servers out there?
558790251674599440,JordanDaGamer,91,Starting a brand new legit survival with my modpack looking for 4-5 people (mic required) 😄
558790282141892611,aalvar,13,the miencradt
558790306125053992,electricblocks,20,Any one have bedrock
558790438992216064,epic gamer,26,lookin for a modded server
558790497490042890,JJBZ03,325,Join POTIONS Hub!NLNLGamemode: Anarchy (Survival with No Rules)NLVersion: Java Latest 1.14 Snapshot (19w12b)NLOnline: 24/7 (Restarts during backups every now and then though.)NLNLThere is also a quest you can follow in the server for an op item. Just ask me for the first clue if you decide to join.NLNLSay 123 if you are interested.
558790809760301076,JordanDaGamer,91,Starting a brand new legit survival with my modpack looking for 4-5 people (mic required) 😄
558791052320833559,JJBZ03,334,__Join POTIONS Hub!__NLGamemode: Anarchy (Survival with No Rules)NLVersion: Java Latest 1.14 Snapshot (19w12b)NL__Online: 24/7 (Restarts during backups every now and then though.)__NL__There is also a quest you can follow in the server for an op item. Just ask me for the first clue if you decide to join.__NLSay 123 if you are interested.
558791054774763530,Gnar,76,The bot needs the `Embed Links` permission in this channel to show messages.
