ID,Content Length,Content
558440866071445505,4,Guys
558440958656643072,48,1 emerald for 2 redstoneNLNLBest Cleric trade ever
558441539576004638,13,Is 1.1.4 out?
558441583297691648,20,Or is this just EGP?
558441643435491328,30,<@467347942865633280> nice pfp
558441719016980481,13,when you talk
558441766282461194,5,Ah ok
558441901926383616,72,Maybe I should just keep my real nickname so people here can call me Zip
558442017181663251,30,<:villager:302438918048186368>
558442110517248000,48,<@470852440267292672> No self advertising_ sorry
558442957087440916,37,<@484506513881169940> Wood and a book
558442982035030019,22,Look it up on the Wiki
558443044471439362,2,np
558443086460616724,32,Also big RIP to Iron golem farms
558443162805338135,77,<@269665297152081922> Try jungles. Typically jungle ponds have the most clay.
558443210871930880,46,<@526250191775596565> The ocean update was 1.8
558443304027684874,35,They can sometimes appear in rivers
558443327733891094,24,Any body of water really
558443482717618184,31,<@!419294512247078926> Practice
558443581992337408,58,Flower pot crazies <:GWcmeisterPeepoEZ:403295289688981534>
558447490681012225,62,So I talked to jeb about shields requiring a crouch in bedrock
558447657614573588,61,He said they will probably tweak them to not require a crouch
558447866364952587,109,<@204259045840781312> Because PE needs to crouch to use them and they want it to be fair across all platforms
558448020392378369,126,I did suggest a separate button for shields to jeb_ and he said that they will probably tweak it in the future_ so no worries.
558448076415828063,29,As in a separate button on PE
558448352719798279,25,<@282556935285506070> Yes
558800734422827014,34,<@!187384089228214273> That's cool
558801084781428746,27,A story could be imagined..
558801152473300993,75,The thing is we have all these hints that people were here before YOU in mc
558801191723859968,17,Like sunken ships
558991862405529614,0,
558992090097385474,99,CreeperNLAww manNLSo we back in the mineNLGot our pickaxe swingin' from side to sideNLSide side to side
558994202940407828,837,||Creeper_ oh manNLSo we back in the mine_ got our pick axe swinging from side to side_NLSide_ side to sideNLThis task a grueling one_ hope to find some diamonds tonight_ night_ nightNLDiamonds tonightNLHeads up_ you hear a sound_ turn around and look up_ total shock fills your body_NLOh no it's you again_NLI could never forget those eyes_ eyes_ eyes_NLEyes_ eyes_ eyesNL'Cause baby tonight_ the creeper's trying to steal all our stuff again_NL'Cause baby tonight_ you grab your pick_ shovel and bolt again_NLAnd run_ run until it's done_ done_ until the sun comes up in the morn'NL'Cause baby tonight_ the creeper's trying to steal all our stuff againNLJust when you think you're safe_ overhear some hissing from right behind_NLRight_ right behindNLThat's a nice life you have_ shame it's gotta end at this time_ time_ time_ Time_ time_ time_ time||
558995392956465172,837,||Creeper_ oh manNLSo we back in the mine_ got our pick axe swinging from side to side_NLSide_ side to sideNLThis task a grueling one_ hope to find some diamonds tonight_ night_ nightNLDiamonds tonightNLHeads up_ you hear a sound_ turn around and look up_ total shock fills your body_NLOh no it's you again_NLI could never forget those eyes_ eyes_ eyes_NLEyes_ eyes_ eyesNL'Cause baby tonight_ the creeper's trying to steal all our stuff again_NL'Cause baby tonight_ you grab your pick_ shovel and bolt again_NLAnd run_ run until it's done_ done_ until the sun comes up in the morn'NL'Cause baby tonight_ the creeper's trying to steal all our stuff againNLJust when you think you're safe_ overhear some hissing from right behind_NLRight_ right behindNLThat's a nice life you have_ shame it's gotta end at this time_ time_ time_ Time_ time_ time_ time||
558995559411744768,2,✊😔
560610256737140767,11,I did it...
560610311883980829,25,I beat the ender dragon!!
560623726371012619,39,<@529105360955506718> Are you under 13?
560623871485542401,78,Based on your pfp and "2007" on your name I believe you are under 13 years old
560623896643108900,27,<@!289449680444719104> bean
560623950854619136,20,Proving my point lol
560624255188860932,135,<@!231679925436809216> 3 <@!333368629146025984>  <@!159500667579400192> Ban <@529105360955506718> tbh He's under 13 against discord ToS
560624311774216202,2,ok
560624397371703308,63,<@!204259045840781312> you didnt need to ping all the admins...
560624491793743872,56,@creeperguy_2007#2741 Dude you're so hilarious and funny
560624515097427989,13,LMAO hes gone
560624742181240844,71,Yeah_ didnt need to ping all admins/mods_ just ones that are online atm
560624882560532490,65,Also that person that pinged all the minecraft staffNLWhat a Jerk.
560625064471691275,27,Now this chat can be calm 😌
560625097212297218,27,<:ghast:302439828463550464>
560625151989776404,24,oh god here we go oh god
560625284131454976,268,So the Impaling enchantment seems pretty worthless unless the only thing you wanna do is do a ocean monumentNLBecause it doesn't even effect drownedsNLAnd fish are already a 1 hitNLWhy would you kill dolphinsNLAnd squids are just...NLsquids.NLDoesn't seem worth it to me tbh
560625333825437697,55,<@!439202157737148417> allows you to control music bots
560625377773486091,28,<@!269895895246569473> Nice!
560625428801388581,42,Oh crap_ the curse of the elder guardian..
560625554445828108,102,Uhh <@!439202157737148417> probably be active_ or ask a DJ like <@!532320389200609280> how they got it
560625636545396736,34,He's wondering how you got DJ role
560625874559434752,144,Ocean monuments are amazing_ they give a crap ton of gold_ the only way to get sponges_ and infinite fish and prismarine/dark pris/ sea lanterns
560625938744737792,22,Because guardian farms
560625968151003136,27,Also they house a Mini boss
560626016490618881,13,which is cool
560626110216273920,16,Damn_ sad story.
560626187760828436,3,sad
560626486714040340,149,<@557187983841689620> Enjoy your Heart of the sea_ chain armor_ and iron over my gold blocks_ sponges_ infinite prismarine_ fish_ and sea lanterns :)
560626538148659201,4,help
560626623863586845,43,<@500303748174708746> <#332967590685310978>
560626712057217034,48,you can get a heart of the sea from fishing lmao
560626736321265665,4,?t m
560626904625840128,31,Guardian farms actually amazing
560627000763613194,86,Every prismarine block + Sea lanterns_ infinite of those + infinite XP_ and also fish.
560627056275226631,11,Spectacular
560627112667512855,25,They give a lot of XP too
560627148612698132,19,uhh wtf no it's not
560627261045473291,99,You JUST talked about wanting a conduit_ you do know it needs prismarine to even activate_ right???
560627370877255692,25,No_ it needs to be a box.
560627402431266829,14,Activation box
560627583637651457,121,I'll take my infinite fish_ great looking blocks_ infinite XP_ and Gold and you can have your Iron and conduit. Good day.
560627633797464069,67,<@500303748174708746> For the love of god use <#332967590685310978>
560627754639556640,21,They look pretty sexy
