ID,Channel,Content Length,Content
558431501193052180,technical-bedrock,51,Links aren’t able to be put into minecraft text yet
558437630568693780,technical-bedrock,69,That could work_ but this is why we need to get a /permission command
558833140798586891,skins-n-textures,11,I need help
558833333963063306,skins-n-textures,0,
558833354615554062,skins-n-textures,52,Should the box indents be 1 pixel in or 2 pixels in?
558833930527047680,skins-n-textures,38,Minecraft textures are usually 16 x 16
558833981529784350,skins-n-textures,45,With exceptions like the sun or moon textures
558834043790163968,skins-n-textures,47,So just double that by numbers like 2 or 4 or 8
558834169698844682,skins-n-textures,60,So the image canvas could be 16 x 16_ 32 x 32_ 64 x 64_ etc.
558834368320372744,skins-n-textures,71,And sorry_ don’t know how to fix your face issue <@!304814785835302913>
558848938912776211,technical-bedrock,24,Not of the powered rails
