ID,Content Length,Content
558991782982057984,77,**<@!274615157496348674> WHY did you blow up my base?! why! I'm crying man!**
558991918852210698,52,<@!274615157496348674> **And then blocking me huh?**
558992079578071041,91,<@!274615157496348674> 1.YOU JOINED MY SERVER 2. I GAVE U OP 3. YOU BLOWED UP EVERYTHING!**
558992224499793925,64,<@!274615157496348674>** I hope you feel good now! I'm crying!**
558992307244761089,46,<@!274615157496348674> **You don't know me?!**
558994119935000586,119,<@!274615157496348674> maybe unblock me so we can talk about it? I have screenshot of us chatting in dm so you know me!
558994307349086208,120,<@!274615157496348674>  maybe unblock me so we can talk about it? I have screenshot of us chatting in dm so you know me!
558994368141328387,39,<@!274615157496348674> Don't ignore me!
558994457081544715,51,<@!274615157496348674> lets talk about it in dm ok?
558994698602020885,60,<@!274615157496348674> **Do you feel good now? I'm crying!**
558994781557227530,31,I wash I could upload the proof
558995388829270016,23,**Imma murder myself!**
558995490767634442,25,<@!257188478817796096> 14
558995742870470677,32,**stfu!** <@!257188478817796096>
