ID,Channel,Content Length,Content
558440903446888458,serious-personal-2,12,same i guess
558441225506783232,serious-personal,19,"friend count" lmao
558445315481665536,serious-personal,35,he could be an edgy 13 year old lol
558446714822852619,serious-personal-2,31,is she someone on the internet?
558447450503905301,serious-personal,36,its useful for learning how to write
558447482896384003,serious-personal,43,and you have to write for all sorts of work
558449323084611594,bot-commands,21,<@423694063888498688>
558452290571337739,self,30,using that like a reaction gif
558454208790265866,bot-commands,21,<@423694063888498688>
558454255023947787,bot-commands,11,dont we all
558457597020078104,serious-general,40,what do you guys think about bisexuality
558469098476929074,serious-personal,65,im gay but i dont care about how i look so nobody would ever know
558469510697582592,serious-general,37,wasnt eragon written by a 15 year old
558469552078323750,serious-general,55,he probably didnt know what he was doing writing it lol
