ID,Content Length,Content
558453342741987340,565,<:llama:327474651586494464> **What Are Llamas?** <:llama:327474651586494464>NLLlamas are users who have been hand picked by our moderation team based on their willingness and ability to assist their fellow players. NLThey have proven their aptitude for approaching issues in a kind_ respectful_ and professional manner_ reflective of Epic Games' core community values.NLNL*Applications for the Llama position are now closed_ but we're always on the lookout for helpful and respectful users! Keep your eyes on <#442427903691456525> for the next open application period.*
558455017573580810,797,You can report bugs from inside the game_ on the forums or see if it has been reported already by following our Trello Board. If you are occuring a bug that is listed on the Trello and the bug is marked as "Need Help"_ then please send an in-game report (instructions below) to help us find the cause. If you're submitting a forum post_ please make sure that you read the stickied post carefully!NLNL**In-game:** <https://epicgames.helpshift.com/a/fortnite/?s=fortnite-general-support&f=how-do-i-submit-a-bug-report-for-fortnite>NL**Trello:** <https://trello.com/b/Bs7hgkma/fortnite-community-issues>NL**Forums Battle Royale:** <https://www.epicgames.com/fortnite/forums/bug-reports/battle-royale-aa>NL**Forums Save the World:** <https://www.epicgames.com/fortnite/forums/bug-reports/save-the-world-aa>
558457760404996099,284,Asking for_ but not limited to_ free items or skins **will not be tolerated** _ as people here are trying to have meaningful discussions_ not to be subject to aggressive solicitation. NLWe understand you may have the desire for free things but __this method is not the way to get it.__
558463178728800285,556,This channel is not intended for looking for people to play with. Please use an appropriate channel from this list below instead. Any Looking for Group (LFG) messages in this channel will be deleted.NLNL**Battle Royale (PVP):** <#362236453771804683> | <#362676778642178049> | <#423970748093431818>NLNL**Save the World (PVE):** <#322852071051231242> NLNL**Creative:** <#520132129103806483> NLNLPlease only post the Friend Invite links to people **that ask you about it via DM**.NLDon’t spam people or send them the links on random occasion. Thanks for understanding!
558464250067157023,525,We decided to move the free-to-play launch of Save the World **out of 2018.** NLWe’re working on a broad set of features_ reworks_ and backend system scaling we believe are needed to go free-to-play. NLIf you want to preorder Save the World (PvE) to gain access to the Early Access Beta_ head over here: <https://www.epicgames.com/fortnite/en-US/buy-now/standard>NLYou can already play Fortnite: Battle Royale (PvP) completely for free on supported platforms like PC_ Xbox One_ PlayStation 4_ Mobile Devices and Nintendo Switch!
558465810054512641,284,Asking for_ but not limited to_ free items or skins **will not be tolerated** _ as people here are trying to have meaningful discussions_ not to be subject to aggressive solicitation. NLWe understand you may have the desire for free things but __this method is not the way to get it.__
558466662102466570,565,<:llama:327474651586494464> **What Are Llamas?** <:llama:327474651586494464>NLLlamas are users who have been hand picked by our moderation team based on their willingness and ability to assist their fellow players. NLThey have proven their aptitude for approaching issues in a kind_ respectful_ and professional manner_ reflective of Epic Games' core community values.NLNL*Applications for the Llama position are now closed_ but we're always on the lookout for helpful and respectful users! Keep your eyes on <#442427903691456525> for the next open application period.*
558756006377816074,639,**Discord is not the place to get game support.** Neither Discord Moderators or Epic Games Staff in here are able to assist you with game or account related problems.NLYou may ask other people if they're able to help getting a solution_ but if your problem is only solvable by Epic_ __please contact the Player Support:__NLNL**Epic's Player Support / Tech Support page can be found at <http://epic.gm/fnhelp>.** Please see if any of the issues listed on the page apply to you_ if not_ use the *"Contact Us"* button to the right of the search bar at the top. Please do not send multiple tickets for the same issue_ as it will slow the process.
558757138852479007,747,Account selling/buying/trading/etc is against the Fortnite Terms of Service that everyone agrees to and signs before playing the game. This is a **bannable** offense both in game and in this Discord.NLNLKeep in mind_ if you buy someone's account_ you are likely **getting scammed**. As the original account creator_ they are likely in possession of significant facts that may enable them to recover the account through our Player Support process (such as transaction history_ address history_ etc.) by claiming you stole the account. Don't waste your money or time_ be smart and be safe. NLNL**Please read the Account Security Bulletin for more info:** <https://fortnitehelp.epicgames.com/customer/en/portal/articles/2921261-account-security-bulletin>
558764174943977485,106,Будем рады вас видеть в официальном русскоязычном дискорд_ который находится здесь: http://discord.gg/fnru
558766239191793684,214,Patchsizes for the **8.11** UpdateNL```pyNLPlatform    SizeNL----------  -------NLPC          213 MBNLMac         1.03 GBNLPS4         792 MBNLXbox        669 MBNLSwitch      381 MBNLiOS         261 MBNLAndroid     139 MB```
558769312920240129,556,This channel is not intended for looking for people to play with. Please use an appropriate channel from this list below instead. Any Looking for Group (LFG) messages in this channel will be deleted.NLNL**Battle Royale (PVP):** <#362236453771804683> | <#362676778642178049> | <#423970748093431818>NLNL**Save the World (PVE):** <#322852071051231242> NLNL**Creative:** <#520132129103806483> NLNLPlease only post the Friend Invite links to people **that ask you about it via DM**.NLDon’t spam people or send them the links on random occasion. Thanks for understanding!
558778199514021893,103,If you want to invite friends to this Discord server_ you can use this link: http://discord.gg/fortnite
558779033727270932,212,Looking For Group (LFG) channels:NL**Battle Royale (PVP):** <#362236453771804683> | <#362676778642178049> | <#423970748093431818>NL**Save the World (PVE):** <#322852071051231242>NL**Creative:** <#520132129103806483>
