ID,Server,Channel,Content Length,Content
558867899503345675,MINECRAFT,minecraft,2,hi
558868086116057099,MINECRAFT,minecraft,58,any minecraft players who live in asia wanna play with me?
558868387242180608,MINECRAFT,technical-java,12,what version
558868391042089000,MINECRAFT,technical-java,5,is it
558868428841025547,MINECRAFT,technical-java,2,oh
558868440564367390,MINECRAFT,technical-java,18,i work with 1.12.2
558868450064334859,MINECRAFT,technical-java,27,but i might be able to help
558868536823644162,MINECRAFT,technical-java,2,ok
558868545971290172,MINECRAFT,technical-java,18,whats the problem?
558868922359873545,MINECRAFT,technical-java,2,ok
558868944648273930,MINECRAFT,technical-java,25,so you said 1.13.2 right?
558869014441492502,MINECRAFT,technical-java,68,so do you have the plugin where u can break spawners with silk pics?
558869100999475231,MINECRAFT,technical-java,40,also did u make the member rank default?
558869181655941174,MINECRAFT,technical-java,94,if its not default_ then if a new player joins_ staff will manually have to give them the rank
558869275092320267,MINECRAFT,technical-java,121,also when you're adding permissions_ dont do pex group member add /warp.NLinstead_ do pex group member add essentials.warp
558869321351168021,MINECRAFT,technical-java,40,you need to know the name of the command
558869333875359746,MINECRAFT,technical-java,25,so that pex can recognize
558869374618828800,MINECRAFT,technical-java,64,so for /warp you need to do pex group member add essentials.warp
558869445422874624,MINECRAFT,technical-java,86,and for sethome you should add essentials.sethome_ essentials.home_ essentials_delhome
558869468214984705,MINECRAFT,technical-java,2,ok
558869488569810944,MINECRAFT,technical-java,21,so ru in your server?
558869573500272650,MINECRAFT,technical-java,2,ok
558869574897106945,MINECRAFT,technical-java,5,1 sec
558869656677646341,MINECRAFT,technical-java,36,do pex set default group member true
558869758246780949,MINECRAFT,technical-java,73,if you do that_ when a new player joins_ they should have the member rank
558869866640048138,MINECRAFT,technical-java,5,what?
558869876287209473,MINECRAFT,technical-java,13,do /pex group
558869897934012427,MINECRAFT,technical-java,35,and tell me all the groups you have
558869917835722753,MINECRAFT,technical-java,31,you said you made a member rank
558869982377672714,MINECRAFT,technical-java,4,yera
558869991429111809,MINECRAFT,technical-java,12,do /pexgroup
558870003558907926,MINECRAFT,technical-java,10,/pex group
558870053521588254,MINECRAFT,technical-java,21,what ranks do you see
558870129983881268,MINECRAFT,technical-java,3,ahh
558870137315262481,MINECRAFT,technical-java,15,go into console
558870180566925332,MINECRAFT,technical-java,37,and do pex user (your username) add *
558870246031622155,MINECRAFT,technical-java,29,where is your server located?
558870256769171469,MINECRAFT,technical-java,22,i can come on and help
558870259147210762,MINECRAFT,technical-java,5,maybe
558870303833456650,MINECRAFT,technical-java,1,o
558870484893171716,MINECRAFT,technical-java,2,ok
558870530326003761,MINECRAFT,technical-java,36,did you do pex user (username) add *
558870532913889280,MINECRAFT,technical-java,1,?
558870545572167691,MINECRAFT,technical-java,14,you need the *
558870563595223041,MINECRAFT,technical-java,27,it means u get all commands
558870688308396052,MINECRAFT,technical-java,56,can you change your server version to 1.12.2 real quick?
558870704515448843,MINECRAFT,technical-java,30,I can come on and help if u do
558870722056028170,MINECRAFT,technical-java,25,then u can change it back
558870994719211549,MINECRAFT,technical-java,12,dm me the IP
558871012263985172,MINECRAFT,technical-java,2,ok
