ID,Channel,Content Length,Content
558431902944460821,debates,46,hey who wants to see real normal country hours
558432381590044672,debates,16,god this country
558432390918307861,debates,19,its really somethin
558438843351826442,debates,47,<@!386340686095450112> okay mr one man army lol
558438936146346034,debates,4,yeah
558438946728574976,debates,29,i cannot take you serious lol
558439081499951124,debates,7,??????/
558439167219204137,debates,28,<@148507515888336897> ??????
558439220448854017,debates,4,what
558439352183816203,debates,2,no
558439536338665473,debates,31,why do you hate the PRC so much
558439543116660756,debates,9,it's lik_
558439546568704010,debates,6,weird.
558439568970612751,debates,24,it's legitimately weird.
558439661236912129,debates,47,okay so you should stop recognizing the US then
558439749107318819,debates,101,<@!386340686095450112> the US commits countless human rights violations as well_ do you recognize it?
558440097893056523,debates,2,..
558440317892689950,debates,5,"meh"
558440576777715742,debates,45,the EU is just another neoliberal institution
558440619371134977,debates,48,free movement of people is good and all but like
558440652002689045,debates,44,it's still an annoying neoliberal institutin
558440942697316362,debates,70,<@148507515888336897> neoliberal means free-market economic liberalism
558441302371467266,debates,44,while the EU is meh_ brexit is laughably bad
558441338706591765,debates,32,and is 100% formed on xenophobia
558441380246978575,debates,43,"germany tried it & failed" wtf do yo umean
558441625060114432,debates,88,<@!378627967435145219> there was a lot of other reasons germany failed to conquer europe
558441671377944616,debates,40,mostly because germany_ uh_ sorta sucked
558441784586403873,debates,234,<@148507515888336897> dude let me tell you_ americans have the dumbest fucking ways at processing politics– 90% of americans can only process politics on a sliding scale of "less government" and "more government" and it makes no sense
558442044910207008,debates,275,like i saw a video of nigel farage trying to say why brexit was good and you could clearly tell it was targeted to americans because it was like_ "the EU is a BIG GOVERNMENT and that's bad_ and the UK is trying to leave the EU because it wants SMALL GOVERNMENT which is good"
558442191392079883,debates,48,americans are dumb but then again all anglos are
558442206289985576,debates,15,ANTI-ANGLO GNAG
558442241773928451,debates,3,lol
558442773750218752,debates,50,the nulear bombing of japan was...... questionable
558442987340955674,debates,154,<@148507515888336897> I mean_ it was considering that the american occupation IMMEDIATELY began testing the effects of the bombs right after the war ended
558443044857184256,debates,96,<@414783970094350336> operation cherry blossoms at night was one of shiro ishii's crackpot plans
558443054466465810,debates,25,would have never happened
558443060329971712,debates,3,evr
558443312907026462,debates,97,The only way Germany could have won WW2 is if they weren't Germany and didn't start a global war.
558443346201149441,debates,15,In other words_
558443385984253968,debates,37,Axis victory was literally impossible
558443476182761521,debates,20,Both were inevitable
558443520063438868,debates,7,In fact
558443546596737025,debates,53,Hitler picked the best possible time to invade Russia
558443556428054548,debates,28,and still got his ass kicked
558443639919869967,debates,34,Germany couldn't have taken Moscow
558443645041377311,debates,11,or at least
558443652565696524,debates,16,kept it for long
558443698103517205,debates,10,not really
558443737395494913,debates,106,Hitler invaded Russia when the mud was frozen and when Stalin was in the middle of a massive officer purge
558443772166275082,debates,37,It was the best time to attack Russia
558443779523084359,debates,25,and they still got fucked
558443861844688896,debates,96,also <@148507515888336897> NLhttps://en.wikipedia.org/wiki/United_States_Strategic_Bombing_Survey
